Parent	Child	EdgeType
1304	CNR1	Gene-Term
1304	ABHD6	Gene-Term
1304	DAGLA	Gene-Term
1304	DAGLB	Gene-Term
1304	NAAA	Gene-Term
1305	USH1C	Gene-Term
1305	FRMPD4	Gene-Term
1305	DDN	Gene-Term
1305	RIMS3	Gene-Term
1305	CDK16	Gene-Term
1306	EEF1A2	Gene-Term
1306	CHRM4	Gene-Term
1306	COMT	Gene-Term
1306	APOL2	Gene-Term
1306	APOL4	Gene-Term
1307	C1QBP	Gene-Term
1307	GABRB1	Gene-Term
1307	SYNPO2	Gene-Term
1307	LLPH	Gene-Term
1307	RGS12	Gene-Term
1308	KCNA1	Gene-Term
1308	SH3GL1	Gene-Term
1308	PPT1	Gene-Term
1308	DCLK1	Gene-Term
1308	ABHD17A	Gene-Term
1308	ABHD6	Gene-Term
1309	IQSEC3	Gene-Term
1309	SEMA4F	Gene-Term
1309	KIF21B	Gene-Term
1309	PDZD11	Gene-Term
1309	PLEKHA5	Gene-Term
1309	CC2D1A	Gene-Term
1310	ANKS1B	Gene-Term
1310	TRIP4	Gene-Term
1310	CSNK1G1	Gene-Term
1310	CRHBP	Gene-Term
1310	CC2D1A	Gene-Term
1310	ASCC1	Gene-Term
1311	SLC6A11	Gene-Term
1311	GABRP	Gene-Term
1311	PAG1	Gene-Term
1311	KCNMA1	Gene-Term
1311	SEPT4	Gene-Term
1311	PXK	Gene-Term
1312	RHOA	Gene-Term
1312	CDC42	Gene-Term
1312	CNKSR2	Gene-Term
1312	RAC1	Gene-Term
1312	ABR	Gene-Term
1312	ARHGAP39	Gene-Term
1313	MDM2	Gene-Term
1313	GABRD	Gene-Term
1313	PRIMA1	Gene-Term
1313	CRHBP	Gene-Term
1313	SIPA1L1	Gene-Term
1313	C15orf43	Gene-Term
1314	DRD3	Gene-Term
1314	TC2N	Gene-Term
1314	EIF2B3	Gene-Term
1314	PALMD	Gene-Term
1314	RGS14	Gene-Term
1314	ABLIM3	Gene-Term
1315	AP2B1	Gene-Term
1315	CLTA	Gene-Term
1315	WNT5A	Gene-Term
1315	CLTB	Gene-Term
1315	FZD5	Gene-Term
1315	ROR1	Gene-Term
1316	GSK3B	Gene-Term
1316	RAPGEF4	Gene-Term
1316	KCNA6	Gene-Term
1316	CEP112	Gene-Term
1316	CCDC79	Gene-Term
1316	FARP1	Gene-Term
1317	EIF2S1	Gene-Term
1317	EIF2B1	Gene-Term
1317	EIF2B2	Gene-Term
1317	EIF2B5	Gene-Term
1317	EIF2B3	Gene-Term
1317	EIF2B4	Gene-Term
1318	SH3GL2	Gene-Term
1318	NRG1	Gene-Term
1318	GRM8	Gene-Term
1318	C1QL1	Gene-Term
1318	BAI3	Gene-Term
1318	C1QL3	Gene-Term
1319	SYNGR2	Gene-Term
1319	DYSF	Gene-Term
1319	SYNGR4	Gene-Term
1319	SYPL2	Gene-Term
1319	CLSTN2	Gene-Term
1319	CLSTN3	Gene-Term
1320	DGKI	Gene-Term
1320	DGKQ	Gene-Term
1320	DGKZ	Gene-Term
1320	DGKB	Gene-Term
1320	DGKE	Gene-Term
1320	CEL	Gene-Term
1321	SEPT5	Gene-Term
1321	SEPT8	Gene-Term
1321	SEPT6	Gene-Term
1321	SEPT3	Gene-Term
1321	SEPT4	Gene-Term
1321	SEPT11	Gene-Term
1321	SEPT1	Gene-Term
1322	TOR1A	Gene-Term
1322	TUFM	Gene-Term
1322	CDKL5	Gene-Term
1322	NPTX2	Gene-Term
1322	DNAJA3	Gene-Term
1322	DNM1L	Gene-Term
1322	POLG	Gene-Term
1323	DLG4	Gene-Term
1323	CPLX2	Gene-Term
1323	CDC20	Gene-Term
1323	GABBR2	Gene-Term
1323	TBR1	Gene-Term
1323	GPM6A	Gene-Term
1323	NEUROD2	Gene-Term
1324	EPHA4	Gene-Term
1324	GABRG2	Gene-Term
1324	SYT13	Gene-Term
1324	RPS3	Gene-Term
1324	MKLN1	Gene-Term
1324	NDE1	Gene-Term
1324	CDK5	Gene-Term
1325	LRRC4B	Gene-Term
1325	RNF112	Gene-Term
1325	IL1RAP	Gene-Term
1325	PTPRD	Gene-Term
1325	NETO1	Gene-Term
1325	ARHGAP44	Gene-Term
1325	SLITRK4	Gene-Term
1326	NTS	Gene-Term
1326	SLC18A2	Gene-Term
1326	ADORA1	Gene-Term
1326	SLC1A2	Gene-Term
1326	ADORA2A	Gene-Term
1326	ADORA2B	Gene-Term
1326	SLC29A1	Gene-Term
1327	CDH1	Gene-Term
1327	SRC	Gene-Term
1327	SYP	Gene-Term
1327	SNAP25	Gene-Term
1327	CTTN	Gene-Term
1327	SNAPIN	Gene-Term
1327	SRCIN1	Gene-Term
1328	ACTR2	Gene-Term
1328	VCP	Gene-Term
1328	UNC13D	Gene-Term
1328	VAT1	Gene-Term
1328	GDI2	Gene-Term
1328	MAPK1	Gene-Term
1328	FABP5	Gene-Term
1329	THY1	Gene-Term
1329	NTNG1	Gene-Term
1329	NTNG2	Gene-Term
1329	CNTN4	Gene-Term
1329	CNTN5	Gene-Term
1329	MDGA1	Gene-Term
1329	NRN1	Gene-Term
1330	GRIK2	Gene-Term
1330	DLG1	Gene-Term
1330	DLG4	Gene-Term
1330	GRIK4	Gene-Term
1330	GRIK5	Gene-Term
1330	DLG3	Gene-Term
1330	GRIK1	Gene-Term
1330	GRIK3	Gene-Term
1331	PTK2B	Gene-Term
1331	PTK2	Gene-Term
1331	CAD	Gene-Term
1331	GABRR3	Gene-Term
1331	AP3B1	Gene-Term
1331	GABRB1	Gene-Term
1331	PDLIM4	Gene-Term
1331	MAGI2	Gene-Term
1332	AGRN	Gene-Term
1332	LRP8	Gene-Term
1332	APOE	Gene-Term
1332	BCAN	Gene-Term
1332	GPC6	Gene-Term
1332	GPC4	Gene-Term
1332	GPC1	Gene-Term
1332	CSPG5	Gene-Term
1333	PPP2CA	Gene-Term
1333	PPP1CC	Gene-Term
1333	CDC42	Gene-Term
1333	CDC20	Gene-Term
1333	RPS27	Gene-Term
1333	NDE1	Gene-Term
1333	DYNLL2	Gene-Term
1333	NDEL1	Gene-Term
1334	RAB3A	Gene-Term
1334	GDI2	Gene-Term
1334	RAB6B	Gene-Term
1334	RAB18	Gene-Term
1334	RAB3GAP1	Gene-Term
1334	RAB3GAP2	Gene-Term
1334	DCTN2	Gene-Term
1334	DYNLL2	Gene-Term
1335	SNAP29	Gene-Term
1335	RAB5C	Gene-Term
1335	LAMP1	Gene-Term
1335	PSEN1	Gene-Term
1335	DNAJC5	Gene-Term
1335	ARL8A	Gene-Term
1335	SYNGR1	Gene-Term
1335	NCSTN	Gene-Term
1336	DLG4	Gene-Term
1336	SHANK1	Gene-Term
1336	MDM2	Gene-Term
1336	ITGA2	Gene-Term
1336	LRRC7	Gene-Term
1336	SHARPIN	Gene-Term
1336	SHANK2	Gene-Term
1336	PTEN	Gene-Term
1337	GRIA1	Gene-Term
1337	CTNNB1	Gene-Term
1337	NRG1	Gene-Term
1337	DISC1	Gene-Term
1337	NCK2	Gene-Term
1337	TNIK	Gene-Term
1337	NEDD4	Gene-Term
1337	TANC1	Gene-Term
1338	MAPK8IP2	Gene-Term
1338	SLC2A8	Gene-Term
1338	ADCYAP1	Gene-Term
1338	RAB3GAP1	Gene-Term
1338	CPLX3	Gene-Term
1338	AKAP12	Gene-Term
1338	TMEM163	Gene-Term
1338	C1QL3	Gene-Term
1339	SLC32A1	Gene-Term
1339	VAMP3	Gene-Term
1339	UNC13B	Gene-Term
1339	SLC17A9	Gene-Term
1339	SLC18A3	Gene-Term
1339	SLC18A2	Gene-Term
1339	MYO5A	Gene-Term
1339	SLC18A1	Gene-Term
1340	EPHB2	Gene-Term
1340	PRKCG	Gene-Term
1340	MAPK1	Gene-Term
1340	ELK1	Gene-Term
1340	PRKCB	Gene-Term
1340	MAPK14	Gene-Term
1340	MAPK10	Gene-Term
1340	SUMO1	Gene-Term
1341	STX1B	Gene-Term
1341	SYT11	Gene-Term
1341	SYNJ1	Gene-Term
1341	DNAJC6	Gene-Term
1341	SNCA	Gene-Term
1341	TMEM230	Gene-Term
1341	VPS35	Gene-Term
1341	PARK7	Gene-Term
1342	WBP2	Gene-Term
1342	PRKCB	Gene-Term
1342	DBN1	Gene-Term
1342	EIF2B5	Gene-Term
1342	TSPYL2	Gene-Term
1342	ZMYND8	Gene-Term
1342	ARHGEF15	Gene-Term
1342	GATAD2B	Gene-Term
1343	RHOA	Gene-Term
1343	ALCAM	Gene-Term
1343	GSK3B	Gene-Term
1343	ANK2	Gene-Term
1343	CADM2	Gene-Term
1343	CADM1	Gene-Term
1343	CEP112	Gene-Term
1343	FARP1	Gene-Term
1344	PRKACA	Gene-Term
1344	ACTB	Gene-Term
1344	SNCA	Gene-Term
1344	ACTC1	Gene-Term
1344	DMTN	Gene-Term
1344	SPTBN2	Gene-Term
1344	ANK1	Gene-Term
1344	EPB41	Gene-Term
1345	CACNG3	Gene-Term
1345	ADAM23	Gene-Term
1345	DLG4	Gene-Term
1345	LGI1	Gene-Term
1345	ADAM22	Gene-Term
1345	CACNG2	Gene-Term
1345	CACNG4	Gene-Term
1345	CACNG8	Gene-Term
1346	SCN2A	Gene-Term
1346	ARF6	Gene-Term
1346	ARF1	Gene-Term
1346	ARF4	Gene-Term
1346	STXBP1	Gene-Term
1346	PLCB1	Gene-Term
1346	KCNQ2	Gene-Term
1346	TBC1D24	Gene-Term
1347	SYNDIG1	Gene-Term
1347	LPHN3	Gene-Term
1347	LPHN1	Gene-Term
1347	NTNG1	Gene-Term
1347	CDH8	Gene-Term
1347	ZNF804A	Gene-Term
1347	FLRT2	Gene-Term
1347	SYNDIG1L	Gene-Term
1348	HSPA8	Gene-Term
1348	HNRNPD	Gene-Term
1348	HNRNPA3	Gene-Term
1348	HNRNPR	Gene-Term
1348	ELAVL1	Gene-Term
1348	EIF4A3	Gene-Term
1348	FUS	Gene-Term
1348	HNRNPH2	Gene-Term
1349	SHANK1	Gene-Term
1349	NLGN1	Gene-Term
1349	SHANK2	Gene-Term
1349	UNC13D	Gene-Term
1349	PRKCB	Gene-Term
1349	KIF1A	Gene-Term
1349	DBNL	Gene-Term
1349	ZMYND8	Gene-Term
1349	ARHGEF15	Gene-Term
1350	GABRG2	Gene-Term
1350	GABRG1	Gene-Term
1350	SNCB	Gene-Term
1350	DLGAP1	Gene-Term
1350	GABRB2	Gene-Term
1350	GABRA4	Gene-Term
1350	SLC1A1	Gene-Term
1350	GABRB1	Gene-Term
1350	KCTD8	Gene-Term
1351	ACTB	Gene-Term
1351	CYFIP1	Gene-Term
1351	HIP1R	Gene-Term
1351	ARPC2	Gene-Term
1351	HIP1	Gene-Term
1351	ACTR2	Gene-Term
1351	WASF3	Gene-Term
1351	WASF1	Gene-Term
1351	ARPC5L	Gene-Term
1352	EPHA7	Gene-Term
1352	GRIA2	Gene-Term
1352	SNAP25	Gene-Term
1352	CPLX2	Gene-Term
1352	KCNQ2	Gene-Term
1352	NEFL	Gene-Term
1352	KIF5A	Gene-Term
1352	KIF1A	Gene-Term
1352	SEPT3	Gene-Term
1353	USH1C	Gene-Term
1353	ATP2B4	Gene-Term
1353	ATP2B2	Gene-Term
1353	CIB2	Gene-Term
1353	USH2A	Gene-Term
1353	MYO7A	Gene-Term
1353	PCDH15	Gene-Term
1353	OTOF	Gene-Term
1353	CLRN1	Gene-Term
1354	VTI1B	Gene-Term
1354	RAB11A	Gene-Term
1354	SV2A	Gene-Term
1354	SYP	Gene-Term
1354	YKT6	Gene-Term
1354	DNAJC5	Gene-Term
1354	RHEB	Gene-Term
1354	CLN3	Gene-Term
1354	KCNIP3	Gene-Term
1355	CBLN4	Gene-Term
1355	GABRG1	Gene-Term
1355	OLFM3	Gene-Term
1355	GRIA2	Gene-Term
1355	KCNK1	Gene-Term
1355	APP	Gene-Term
1355	SORCS3	Gene-Term
1355	CNTNAP4	Gene-Term
1355	VPS35	Gene-Term
1356	GRIA1	Gene-Term
1356	PTPRS	Gene-Term
1356	GRIP1	Gene-Term
1356	PPFIA4	Gene-Term
1356	PPFIA1	Gene-Term
1356	PPFIA3	Gene-Term
1356	PPFIA2	Gene-Term
1356	PPFIBP2	Gene-Term
1356	PTPRD	Gene-Term
1357	ITGB3	Gene-Term
1357	SLC6A4	Gene-Term
1357	RPS7	Gene-Term
1357	COMT	Gene-Term
1357	SLC6A3	Gene-Term
1357	FGB	Gene-Term
1357	ATP2B1	Gene-Term
1357	APOE	Gene-Term
1357	MTHFR	Gene-Term
1358	CTNND1	Gene-Term
1358	UBA52	Gene-Term
1358	HSPA8	Gene-Term
1358	RPLP0	Gene-Term
1358	DTNBP1	Gene-Term
1358	EXOC3	Gene-Term
1358	YWHAH	Gene-Term
1358	MIB1	Gene-Term
1358	APOE	Gene-Term
1359	CAD	Gene-Term
1359	TH	Gene-Term
1359	DDC	Gene-Term
1359	GAD1	Gene-Term
1359	PLD1	Gene-Term
1359	PLD2	Gene-Term
1359	GAD2	Gene-Term
1359	GLUL	Gene-Term
1359	GOT1	Gene-Term
1360	NTF3	Gene-Term
1360	EPHB2	Gene-Term
1360	EPHA4	Gene-Term
1360	SRC	Gene-Term
1360	EGFR	Gene-Term
1360	VCP	Gene-Term
1360	STAT3	Gene-Term
1360	NTRK3	Gene-Term
1360	PTPRO	Gene-Term
1361	BIN1	Gene-Term
1361	PPP3CC	Gene-Term
1361	PICALM	Gene-Term
1361	SYNJ2	Gene-Term
1361	SYNJ1	Gene-Term
1361	EPS15	Gene-Term
1361	DNM1	Gene-Term
1361	PPP3CB	Gene-Term
1361	PPP3CA	Gene-Term
1362	AGRN	Gene-Term
1362	GRIK2	Gene-Term
1362	DLG3	Gene-Term
1362	PEBP1	Gene-Term
1362	MUSK	Gene-Term
1362	RAPSN	Gene-Term
1362	LRRTM3	Gene-Term
1362	PRSS12	Gene-Term
1362	NETO1	Gene-Term
1363	CNTN2	Gene-Term
1363	NLGN1	Gene-Term
1363	NRXN1	Gene-Term
1363	HPCA	Gene-Term
1363	SLITRK1	Gene-Term
1363	RAB2B	Gene-Term
1363	APLP1	Gene-Term
1363	SEZ6	Gene-Term
1363	BACE1	Gene-Term
1364	STXBP3	Gene-Term
1364	VAMP2	Gene-Term
1364	SNAP23	Gene-Term
1364	STX4	Gene-Term
1364	RAB8A	Gene-Term
1364	RAB10	Gene-Term
1364	SLC2A4	Gene-Term
1364	EXOC4	Gene-Term
1364	MYO5A	Gene-Term
1364	EXOC3	Gene-Term
1365	CDH1	Gene-Term
1365	CTNND1	Gene-Term
1365	CDH2	Gene-Term
1365	CTNNB1	Gene-Term
1365	CTNNA1	Gene-Term
1365	CDH15	Gene-Term
1365	CDH9	Gene-Term
1365	CDH8	Gene-Term
1365	CDH13	Gene-Term
1365	CDH11	Gene-Term
1366	HTR3A	Gene-Term
1366	SLC6A4	Gene-Term
1366	SNCA	Gene-Term
1366	HTR1B	Gene-Term
1366	GLRB	Gene-Term
1366	OPRD1	Gene-Term
1366	HTR2A	Gene-Term
1366	HTR2B	Gene-Term
1366	HTR3E	Gene-Term
1366	HTR3D	Gene-Term
1367	TNC	Gene-Term
1367	APP	Gene-Term
1367	CDH2	Gene-Term
1367	PENK	Gene-Term
1367	ADAM10	Gene-Term
1367	FGA	Gene-Term
1367	WFS1	Gene-Term
1367	APOE	Gene-Term
1367	C4A	Gene-Term
1367	SPARCL1	Gene-Term
1368	ACTN1	Gene-Term
1368	VTI1B	Gene-Term
1368	APP	Gene-Term
1368	ACTN2	Gene-Term
1368	IGF1	Gene-Term
1368	FGB	Gene-Term
1368	FGA	Gene-Term
1368	SPARC	Gene-Term
1368	SRGN	Gene-Term
1368	CLU	Gene-Term
1369	UBA52	Gene-Term
1369	CDC20	Gene-Term
1369	RNF19A	Gene-Term
1369	PJA2	Gene-Term
1369	NEDD4	Gene-Term
1369	TRIM9	Gene-Term
1369	FBXO2	Gene-Term
1369	FBXL20	Gene-Term
1369	ZNRF1	Gene-Term
1369	ZNRF2	Gene-Term
1370	PPP2R2A	Gene-Term
1370	PRKACA	Gene-Term
1370	YWHAQ	Gene-Term
1370	NSF	Gene-Term
1370	CDC20	Gene-Term
1370	YWHAE	Gene-Term
1370	YWHAH	Gene-Term
1370	CDK5	Gene-Term
1370	CDK16	Gene-Term
1370	CDK5R1	Gene-Term
1371	GABRG2	Gene-Term
1371	SLC32A1	Gene-Term
1371	SNCB	Gene-Term
1371	GABRD	Gene-Term
1371	LRP8	Gene-Term
1371	SYN1	Gene-Term
1371	SLC17A7	Gene-Term
1371	SLC17A6	Gene-Term
1371	SLC6A17	Gene-Term
1371	GAD2	Gene-Term
1372	EIF2S1	Gene-Term
1372	RPS23	Gene-Term
1372	VCP	Gene-Term
1372	SIGMAR1	Gene-Term
1372	BLOC1S6	Gene-Term
1372	SPG11	Gene-Term
1372	SRGAP2	Gene-Term
1372	FUS	Gene-Term
1372	CHMP2B	Gene-Term
1372	ALS2	Gene-Term
1373	ACTB	Gene-Term
1373	CDC42	Gene-Term
1373	FYN	Gene-Term
1373	CALM1	Gene-Term
1373	DMD	Gene-Term
1373	MUSK	Gene-Term
1373	UTRN	Gene-Term
1373	PFN2	Gene-Term
1373	CNN3	Gene-Term
1373	ITPKA	Gene-Term
1374	APP	Gene-Term
1374	RAB5A	Gene-Term
1374	UBA52	Gene-Term
1374	PSEN1	Gene-Term
1374	MAPT	Gene-Term
1374	VPS35	Gene-Term
1374	PSEN2	Gene-Term
1374	FUS	Gene-Term
1374	FLOT1	Gene-Term
1374	CHMP2B	Gene-Term
1375	CAMK2G	Gene-Term
1375	NRXN1	Gene-Term
1375	UNC13A	Gene-Term
1375	STX3	Gene-Term
1375	UNC13B	Gene-Term
1375	GRIP1	Gene-Term
1375	UNC13C	Gene-Term
1375	APC2	Gene-Term
1375	CTNNA2	Gene-Term
1375	CLSTN2	Gene-Term
1376	AKT1	Gene-Term
1376	SH3GL2	Gene-Term
1376	ITSN1	Gene-Term
1376	PICALM	Gene-Term
1376	GAK	Gene-Term
1376	RAB5B	Gene-Term
1376	CLTB	Gene-Term
1376	GDI2	Gene-Term
1376	YWHAE	Gene-Term
1376	DENND1A	Gene-Term
1377	EFNA5	Gene-Term
1377	DLG4	Gene-Term
1377	DAB1	Gene-Term
1377	CNTNAP4	Gene-Term
1377	ARHGEF7	Gene-Term
1377	CASK	Gene-Term
1377	CDH15	Gene-Term
1377	MAP1B	Gene-Term
1377	TANC1	Gene-Term
1377	KIRREL3	Gene-Term
1378	SCN2A	Gene-Term
1378	GRIA3	Gene-Term
1378	UBA52	Gene-Term
1378	RELA	Gene-Term
1378	STAT3	Gene-Term
1378	MAPK14	Gene-Term
1378	JAK2	Gene-Term
1378	SUMO1	Gene-Term
1378	ERC1	Gene-Term
1378	PIAS3	Gene-Term
1379	ATP2B4	Gene-Term
1379	ATP2B2	Gene-Term
1379	USH2A	Gene-Term
1379	OTOF	Gene-Term
1379	DLG4	Gene-Term
1379	LAMA5	Gene-Term
1379	GSK3B	Gene-Term
1379	MYH9	Gene-Term
1379	DMD	Gene-Term
1379	LRRC4C	Gene-Term
1380	CAMK2B	Gene-Term
1380	UBA52	Gene-Term
1380	GAK	Gene-Term
1380	NUMB	Gene-Term
1380	RAB27B	Gene-Term
1380	HNRNPR	Gene-Term
1380	APBB1	Gene-Term
1380	CASK	Gene-Term
1380	KCNN3	Gene-Term
1380	NEURL1	Gene-Term
1381	DRD5	Gene-Term
1381	EIF2S1	Gene-Term
1381	RPL8	Gene-Term
1381	EEF2	Gene-Term
1381	DRD4	Gene-Term
1381	DARS	Gene-Term
1381	DRD2	Gene-Term
1381	DRD3	Gene-Term
1381	CANX	Gene-Term
1381	DRD1	Gene-Term
1382	GRIA1	Gene-Term
1382	GRIA2	Gene-Term
1382	GABRA1	Gene-Term
1382	GRIA4	Gene-Term
1382	GRIA3	Gene-Term
1382	UBA52	Gene-Term
1382	PPP1R9B	Gene-Term
1382	GAD1	Gene-Term
1382	WASF1	Gene-Term
1382	YWHAH	Gene-Term
1382	USP46	Gene-Term
1383	CACNG4	Gene-Term
1383	PRKACA	Gene-Term
1383	LRRC7	Gene-Term
1383	PDE2A	Gene-Term
1383	ADCY8	Gene-Term
1383	ADCY1	Gene-Term
1383	PRKAR1A	Gene-Term
1383	PRKAR1B	Gene-Term
1383	MECP2	Gene-Term
1383	KCNMA1	Gene-Term
1383	PRKG2	Gene-Term
1384	SYT13	Gene-Term
1384	ESYT3	Gene-Term
1384	ESYT1	Gene-Term
1384	SYT4	Gene-Term
1384	ESYT2	Gene-Term
1384	SYT14	Gene-Term
1384	SYT11	Gene-Term
1384	ENSG00000204176	Gene-Term
1384	ENSG00000277758	Gene-Term
1384	SYT12	Gene-Term
1384	SYT16	Gene-Term
1385	CDH1	Gene-Term
1385	AKT1	Gene-Term
1385	EGFR	Gene-Term
1385	CHRM1	Gene-Term
1385	RELA	Gene-Term
1385	HRAS	Gene-Term
1385	STAT3	Gene-Term
1385	MAPK1	Gene-Term
1385	MAPK14	Gene-Term
1385	FOSL1	Gene-Term
1385	MAPK10	Gene-Term
1386	SLC32A1	Gene-Term
1386	GRIN1	Gene-Term
1386	STX1A	Gene-Term
1386	GLRB	Gene-Term
1386	SLC17A8	Gene-Term
1386	GLRA1	Gene-Term
1386	SLC6A9	Gene-Term
1386	GLRA3	Gene-Term
1386	GLRA2	Gene-Term
1386	GLRA4	Gene-Term
1386	GABRR1	Gene-Term
1387	PRKACA	Gene-Term
1387	SYN1	Gene-Term
1387	BSN	Gene-Term
1387	RAB3A	Gene-Term
1387	STX1B	Gene-Term
1387	CDC20	Gene-Term
1387	CAD	Gene-Term
1387	BRSK1	Gene-Term
1387	MAPT	Gene-Term
1387	MAP2	Gene-Term
1387	PPFIA3	Gene-Term
1388	GRIN1	Gene-Term
1388	SYNGR3	Gene-Term
1388	UNC13A	Gene-Term
1388	RAB3C	Gene-Term
1388	CHRNA4	Gene-Term
1388	GRM6	Gene-Term
1388	RPH3A	Gene-Term
1388	CADPS	Gene-Term
1388	DOC2A	Gene-Term
1388	SVOP	Gene-Term
1388	RIMS4	Gene-Term
1389	DLG1	Gene-Term
1389	DLG4	Gene-Term
1389	DLG3	Gene-Term
1389	DLG2	Gene-Term
1389	CASR	Gene-Term
1389	ARHGEF2	Gene-Term
1389	HDAC4	Gene-Term
1389	FMR1	Gene-Term
1389	CASK	Gene-Term
1389	MPP2	Gene-Term
1389	MAP1S	Gene-Term
1390	RHOA	Gene-Term
1390	AKT1	Gene-Term
1390	BDNF	Gene-Term
1390	PRKACA	Gene-Term
1390	APP	Gene-Term
1390	NTRK2	Gene-Term
1390	VCP	Gene-Term
1390	NRG1	Gene-Term
1390	ADAM10	Gene-Term
1390	APOE	Gene-Term
1390	HMGCR	Gene-Term
1391	HTR3B	Gene-Term
1391	SNAP25	Gene-Term
1391	SHANK2	Gene-Term
1391	SLC6A1	Gene-Term
1391	SLC6A2	Gene-Term
1391	NLGN4X	Gene-Term
1391	NLGN3	Gene-Term
1391	ATP2B1	Gene-Term
1391	CNTNAP2	Gene-Term
1391	SLC9A9	Gene-Term
1391	PTCHD1	Gene-Term
1392	YWHAZ	Gene-Term
1392	ACTB	Gene-Term
1392	CTNND1	Gene-Term
1392	LAMP1	Gene-Term
1392	GSK3B	Gene-Term
1392	DVL1	Gene-Term
1392	CTNNB1	Gene-Term
1392	RIMS1	Gene-Term
1392	FXR1	Gene-Term
1392	YWHAE	Gene-Term
1392	DACT1	Gene-Term
1393	PRKACA	Gene-Term
1393	RAB11A	Gene-Term
1393	RAB8A	Gene-Term
1393	TUBA1A	Gene-Term
1393	AKAP9	Gene-Term
1393	YWHAG	Gene-Term
1393	PRKAR2B	Gene-Term
1393	NDE1	Gene-Term
1393	YWHAE	Gene-Term
1393	DCTN2	Gene-Term
1393	NPHP4	Gene-Term
1394	GSK3B	Gene-Term
1394	EIF2S1	Gene-Term
1394	EEF2	Gene-Term
1394	EIF4E	Gene-Term
1394	SNCA	Gene-Term
1394	PRKCB	Gene-Term
1394	EIF4EBP1	Gene-Term
1394	EIF3B	Gene-Term
1394	GSK3A	Gene-Term
1394	EIF2B5	Gene-Term
1394	ARHGEF15	Gene-Term
1395	AKT1	Gene-Term
1395	HSPA8	Gene-Term
1395	EIF2S1	Gene-Term
1395	ADAM10	Gene-Term
1395	STAT3	Gene-Term
1395	BCL2L1	Gene-Term
1395	CANX	Gene-Term
1395	MTOR	Gene-Term
1395	XBP1	Gene-Term
1395	MAPK10	Gene-Term
1395	ITPR1	Gene-Term
1396	KCNK1	Gene-Term
1396	SLC2A4	Gene-Term
1396	SLC6A2	Gene-Term
1396	ARHGEF2	Gene-Term
1396	SLC6A12	Gene-Term
1396	SLC6A13	Gene-Term
