Parent	Child	EdgeType
1348	1336	Child-Parent
1349	DTNA	Gene-Term
1349	1297	Child-Parent
1350	PTEN	Gene-Term
1350	1339	Child-Parent
1351	PDLIM4	Gene-Term
1351	SDK1	Gene-Term
1351	MAGI2	Gene-Term
1352	UNC5C	Gene-Term
1352	1309	Child-Parent
1353	NOS1	Gene-Term
1353	NOS1AP	Gene-Term
1353	ZDHHC23	Gene-Term
1354	DBN1	Gene-Term
1354	TMED9	Gene-Term
1354	PRR7	Gene-Term
1355	OTOF	Gene-Term
1355	CHAT	Gene-Term
1355	CHRNA10	Gene-Term
1356	STRN4	Gene-Term
1356	CAMKV	Gene-Term
1356	VAT1L	Gene-Term
1357	LAMA2	Gene-Term
1357	DMD	Gene-Term
1357	ZC4H2	Gene-Term
1358	SH3GL1	Gene-Term
1358	FZD3	Gene-Term
1358	CUBN	Gene-Term
1359	PPP1R9B	Gene-Term
1359	C16orf70	Gene-Term
1359	CASK	Gene-Term
1360	ABHD6	Gene-Term
1360	KCTD8	Gene-Term
1360	ABHD17B	Gene-Term
1361	KIAA1109	Gene-Term
1361	1325	Child-Parent
1362	NDUFS7	Gene-Term
1362	1298	Child-Parent
1363	DISC1	Gene-Term
1363	ATP1A2	Gene-Term
1363	ROGDI	Gene-Term
1364	MAPK10	Gene-Term
1364	SARM1	Gene-Term
1364	NMNAT2	Gene-Term
1365	ESYT3	Gene-Term
1365	ESYT1	Gene-Term
1365	ESYT2	Gene-Term
1366	APP	Gene-Term
1366	APBB1	Gene-Term
1366	APLP1	Gene-Term
1367	PPP1CA	Gene-Term
1367	RGMA	Gene-Term
1367	BMPR2	Gene-Term
1368	CRHR2	Gene-Term
1368	UCN	Gene-Term
1368	CRHBP	Gene-Term
1369	NOS1	Gene-Term
1369	CTBP2	Gene-Term
1369	CTBP1	Gene-Term
1370	PSTPIP1	Gene-Term
1370	CAP2	Gene-Term
1370	ABL1	Gene-Term
1371	ALCAM	Gene-Term
1371	L1CAM	Gene-Term
1371	CD6	Gene-Term
1372	SHANK1	Gene-Term
1372	SHARPIN	Gene-Term
1372	SHANK2	Gene-Term
1373	GHRL	Gene-Term
1373	PTPRN	Gene-Term
1373	PTPRN2	Gene-Term
1374	PICK1	Gene-Term
1374	ASIC1	Gene-Term
1374	ICA1	Gene-Term
1375	ACTR2	Gene-Term
1375	CORO1C	Gene-Term
1375	CORO1A	Gene-Term
1376	SEC22B	Gene-Term
1376	MPST	Gene-Term
1376	GOT1	Gene-Term
1377	CPLX2	Gene-Term
1377	CDC20	Gene-Term
1377	NEUROD2	Gene-Term
1378	PDE2A	Gene-Term
1378	ADCY8	Gene-Term
1378	ADCY1	Gene-Term
1379	FCHSD1	Gene-Term
1379	1324	Child-Parent
1380	HSPA8	Gene-Term
1380	DNAJC5	Gene-Term
1380	SGTA	Gene-Term
1381	GABRQ	Gene-Term
1381	SYTL4	Gene-Term
1381	BAIAP3	Gene-Term
1382	AGRN	Gene-Term
1382	PRSS12	Gene-Term
1382	CC2D1A	Gene-Term
1383	SLC1A7	Gene-Term
1383	SLC16A3	Gene-Term
1383	EMB	Gene-Term
1384	SPARC	Gene-Term
1384	SPOCK1	Gene-Term
1384	SPARCL1	Gene-Term
1385	ARF6	Gene-Term
1385	PSD2	Gene-Term
1385	PSD3	Gene-Term
1386	COMT	Gene-Term
1386	APOL2	Gene-Term
1386	APOL4	Gene-Term
1387	CDC42	Gene-Term
1387	CDC42SE1	Gene-Term
1387	CDC42SE2	Gene-Term
1388	GABRB1	Gene-Term
1388	PDLIM4	Gene-Term
1388	DPYSL3	Gene-Term
1389	GRIK2	Gene-Term
1389	NPHP4	Gene-Term
1389	KLHL17	Gene-Term
1390	YKT6	Gene-Term
1390	SLC6A3	Gene-Term
1390	MTHFR	Gene-Term
1390	1376	Child-Parent
1391	CBLN4	Gene-Term
1391	DLG1	Gene-Term
1391	DLG4	Gene-Term
1391	GABRA6	Gene-Term
1391	OLFM3	Gene-Term
1391	DLG3	Gene-Term
1391	KCNK1	Gene-Term
1391	DLG2	Gene-Term
1391	NRXN2	Gene-Term
1391	CNTNAP4	Gene-Term
1391	SEMA4F	Gene-Term
1391	HDAC4	Gene-Term
1391	FMR1	Gene-Term
1391	MUSK	Gene-Term
1391	DRP2	Gene-Term
1391	CBLN1	Gene-Term
1391	MPP2	Gene-Term
1391	CHD8	Gene-Term
1391	PLEKHA5	Gene-Term
1391	CBLN2	Gene-Term
1391	FOXP2	Gene-Term
1391	CTBP1	Gene-Term
1391	NETO1	Gene-Term
1391	MAP1S	Gene-Term
1391	1317	Child-Parent
1391	1319	Child-Parent
1391	1334	Child-Parent
1391	1382	Child-Parent
1392	CDH1	Gene-Term
1392	BDNF	Gene-Term
1392	CACNA1D	Gene-Term
1392	PICK1	Gene-Term
1392	CACNG3	Gene-Term
1392	STAC3	Gene-Term
1392	DLG1	Gene-Term
1392	CACNG7	Gene-Term
1392	DLG4	Gene-Term
1392	GRIA1	Gene-Term
1392	CACNG2	Gene-Term
1392	SCN2A	Gene-Term
1392	CACNA1C	Gene-Term
1392	CACNG8	Gene-Term
1392	DLG3	Gene-Term
1392	STXBP1	Gene-Term
1392	ARPC2	Gene-Term
1392	SH3GL1	Gene-Term
1392	ACTR2	Gene-Term
1392	PTEN	Gene-Term
1392	CORO1C	Gene-Term
1392	SLC6A3	Gene-Term
1392	NLGN3	Gene-Term
1392	PLCB1	Gene-Term
1392	PLD1	Gene-Term
1392	PLD2	Gene-Term
1392	PLCG1	Gene-Term
1392	FMR1	Gene-Term
1392	KCNQ2	Gene-Term
1392	PLCB3	Gene-Term
1392	PLCB4	Gene-Term
1392	MECP2	Gene-Term
1392	GPHN	Gene-Term
1392	CDKL5	Gene-Term
1392	ASIC2	Gene-Term
1392	CRIPT	Gene-Term
1392	DGKB	Gene-Term
1392	DGKE	Gene-Term
1392	FLOT1	Gene-Term
1392	FLOT2	Gene-Term
1392	ARC	Gene-Term
1392	LRRC4C	Gene-Term
1393	SH3GL2	Gene-Term
1393	GRIA2	Gene-Term
1393	GRASP	Gene-Term
1393	SHANK2	Gene-Term
1393	ACTN2	Gene-Term
1393	RPL30	Gene-Term
1393	EEF2	Gene-Term
1393	TH	Gene-Term
1393	ADORA1	Gene-Term
1393	DDC	Gene-Term
1393	DRD2	Gene-Term
1393	FAIM2	Gene-Term
1393	GRIP1	Gene-Term
1393	HRAS	Gene-Term
1393	ARHGEF7	Gene-Term
1393	NLGN3	Gene-Term
1393	RAB6B	Gene-Term
1393	ILK	Gene-Term
1393	CALM1	Gene-Term
1393	GPHN	Gene-Term
1393	DLGAP3	Gene-Term
1393	GABRB1	Gene-Term
1393	CASK	Gene-Term
1393	SYNPO2	Gene-Term
1393	CADM2	Gene-Term
1393	APLP1	Gene-Term
1393	KIF1A	Gene-Term
1393	RIMS3	Gene-Term
1393	APC2	Gene-Term
1393	ADORA2A	Gene-Term
1393	ADORA2B	Gene-Term
1393	CDH15	Gene-Term
1393	CTNNA2	Gene-Term
1393	RGS7BP	Gene-Term
1393	IL1RAPL1	Gene-Term
1393	IGSF21	Gene-Term
1393	SLC29A2	Gene-Term
1393	CLSTN2	Gene-Term
1393	KIRREL3	Gene-Term
1393	RGS12	Gene-Term
1393	SLC16A3	Gene-Term
1393	SLC17A5	Gene-Term
1393	1310	Child-Parent
1393	1312	Child-Parent
1393	1318	Child-Parent
1394	RPLP2	Gene-Term
1394	RPS3	Gene-Term
1394	UBA52	Gene-Term
1394	PSMC4	Gene-Term
1394	PSMC5	Gene-Term
1394	PSMC2	Gene-Term
1394	RPL18A	Gene-Term
1394	RPL7	Gene-Term
1394	RPL3	Gene-Term
1394	USP14	Gene-Term
1394	RPS13	Gene-Term
1394	RPL38	Gene-Term
1394	EIF2S1	Gene-Term
1394	RPS23	Gene-Term
1394	RPS25	Gene-Term
1394	RPL5	Gene-Term
1394	RPLP0	Gene-Term
1394	RPS19	Gene-Term
1394	EIF2B1	Gene-Term
1394	RPS18	Gene-Term
1394	PSMA3	Gene-Term
1394	RPS3A	Gene-Term
1394	RPL10	Gene-Term
1394	RPL30	Gene-Term
1394	RPL8	Gene-Term
1394	RPL23	Gene-Term
1394	RPS9	Gene-Term
1394	PSMA7	Gene-Term
1394	RPS7	Gene-Term
1394	RPL10A	Gene-Term
1394	RPS14	Gene-Term
1394	RPL12	Gene-Term
1394	RPS27	Gene-Term
1394	EEF2	Gene-Term
1394	RPL6	Gene-Term
1394	PSEN1	Gene-Term
1394	NCSTN	Gene-Term
1394	EIF3A	Gene-Term
1394	RPL14	Gene-Term
1394	EIF3B	Gene-Term
1394	RPS20	Gene-Term
1394	EIF2B2	Gene-Term
1394	RPS17	Gene-Term
1394	RPL24	Gene-Term
1394	RPS21	Gene-Term
1394	PSENEN	Gene-Term
1394	APH1A	Gene-Term
1394	PSEN2	Gene-Term
1394	EIF2B5	Gene-Term
1394	EIF2B3	Gene-Term
1394	EIF2B4	Gene-Term
1395	AKT1	Gene-Term
1395	USH1C	Gene-Term
1395	LIN7A	Gene-Term
1395	PPP2CA	Gene-Term
1395	MYO7A	Gene-Term
1395	PCDH15	Gene-Term
1395	CNTN2	Gene-Term
1395	GRIN2B	Gene-Term
1395	PTPN5	Gene-Term
1395	HTR3A	Gene-Term
1395	NRXN1	Gene-Term
1395	STX1A	Gene-Term
1395	SNAP25	Gene-Term
1395	RAB27A	Gene-Term
1395	SLC6A4	Gene-Term
1395	SYT7	Gene-Term
1395	SLC18A3	Gene-Term
1395	SYT10	Gene-Term
1395	SYT12	Gene-Term
1395	HSPA8	Gene-Term
1395	NRXN2	Gene-Term
1395	CTTNBP2	Gene-Term
1395	MOB4	Gene-Term
1395	DRD4	Gene-Term
1395	TH	Gene-Term
1395	SLC18A2	Gene-Term
1395	DDC	Gene-Term
1395	TPH2	Gene-Term
1395	COMT	Gene-Term
1395	CHAT	Gene-Term
1395	HTR1B	Gene-Term
1395	DRD2	Gene-Term
1395	MYO5A	Gene-Term
1395	MYRIP	Gene-Term
1395	MAPK1	Gene-Term
1395	FKBP5	Gene-Term
1395	MTOR	Gene-Term
1395	HTR2A	Gene-Term
1395	LRRTM1	Gene-Term
1395	LRRTM2	Gene-Term
1395	SEPT5	Gene-Term
1395	SEPT8	Gene-Term
1395	GOT1	Gene-Term
1395	SEPT6	Gene-Term
1395	SEPT3	Gene-Term
1395	CHL1	Gene-Term
1395	LRRTM3	Gene-Term
1395	SEPT4	Gene-Term
1395	LRRTM4	Gene-Term
1395	SEPT11	Gene-Term
1395	SEPT1	Gene-Term
1396	SCN2A	Gene-Term
1396	CAMK2A	Gene-Term
1396	CALY	Gene-Term
1396	GRIA3	Gene-Term
1396	DAB1	Gene-Term
1396	IQSEC3	Gene-Term
1396	PDE2A	Gene-Term
1396	STX12	Gene-Term
1396	SLC2A4	Gene-Term
1396	GSK3B	Gene-Term
1396	RPL30	Gene-Term
1396	CHRM4	Gene-Term
1396	RAPGEF4	Gene-Term
1396	PRKAR1B	Gene-Term
1396	UTRN	Gene-Term
1396	KCND3	Gene-Term
1396	SLC6A12	Gene-Term
1396	MECP2	Gene-Term
1396	GABRB1	Gene-Term
1396	LRFN2	Gene-Term
1396	SLC6A13	Gene-Term
1396	KCNAB2	Gene-Term
1396	VPS35	Gene-Term
1396	KCNMA1	Gene-Term
1396	ERC1	Gene-Term
1396	KCNC3	Gene-Term
1396	APBA2	Gene-Term
1396	PPP1R9A	Gene-Term
1396	FRRS1L	Gene-Term
1396	KCNA6	Gene-Term
1396	SLC8A1	Gene-Term
1396	PIAS3	Gene-Term
1396	ELFN1	Gene-Term
1396	LRFN1	Gene-Term
1396	IGSF9	Gene-Term
1396	ABHD6	Gene-Term
1396	IGSF11	Gene-Term
1396	PCDH17	Gene-Term
1396	ADD2	Gene-Term
1396	LRRTM3	Gene-Term
1396	ABHD17C	Gene-Term
1396	TMEM240	Gene-Term
1396	CLCN3	Gene-Term
1396	KCNH1	Gene-Term
1396	ABLIM3	Gene-Term
1396	KIRREL3	Gene-Term
1396	LLPH	Gene-Term
1396	ARHGAP33	Gene-Term
1396	CEP112	Gene-Term
1396	PXK	Gene-Term
1396	CCDC79	Gene-Term
1396	FARP1	Gene-Term
1396	BCL11A	Gene-Term
1396	FCHSD1	Gene-Term
1396	1302	Child-Parent
1396	1315	Child-Parent
1396	1386	Child-Parent
1396	1387	Child-Parent
1397	PLXND1	Gene-Term
1397	NRP1	Gene-Term
1397	NRP2	Gene-Term
1397	USH1C	Gene-Term
1397	CIB2	Gene-Term
1397	USH2A	Gene-Term
1397	MYO7A	Gene-Term
1397	PCDH15	Gene-Term
1397	CLRN1	Gene-Term
1397	GABRG2	Gene-Term
1397	GABRG1	Gene-Term
1397	SLC32A1	Gene-Term
1397	GABRA6	Gene-Term
1397	RIMS2	Gene-Term
1397	GABRA1	Gene-Term
1397	GABRD	Gene-Term
1397	PRKACA	Gene-Term
1397	MAPK8IP2	Gene-Term
1397	PRKCG	Gene-Term
1397	LAMA5	Gene-Term
1397	CPLX1	Gene-Term
1397	STX1A	Gene-Term
1397	SNAP25	Gene-Term
1397	STX3	Gene-Term
1397	CPLX2	Gene-Term
1397	STX1B	Gene-Term
1397	RAB3C	Gene-Term
1397	SYT4	Gene-Term
1397	CTNND2	Gene-Term
1397	LPHN3	Gene-Term
1397	RAB27A	Gene-Term
1397	LPHN1	Gene-Term
1397	SEMA4C	Gene-Term
1397	SLC6A1	Gene-Term
1397	RPS6KB1	Gene-Term
1397	CDC20	Gene-Term
1397	CTNNB1	Gene-Term
1397	NF1	Gene-Term
1397	EEF2	Gene-Term
1397	TRIP13	Gene-Term
1397	KPNA2	Gene-Term
1397	PLK2	Gene-Term
1397	GABRR3	Gene-Term
1397	GABRB2	Gene-Term
1397	GABBR2	Gene-Term
1397	GAD1	Gene-Term
1397	SEMA4F	Gene-Term
1397	RAB27B	Gene-Term
1397	SYTL4	Gene-Term
1397	RIMS1	Gene-Term
1397	PRKCB	Gene-Term
1397	CALM1	Gene-Term
1397	CALM3	Gene-Term
1397	ATP2B1	Gene-Term
1397	DBN1	Gene-Term
1397	GPHN	Gene-Term
1397	GABRB1	Gene-Term
1397	GAD2	Gene-Term
1397	GABRB3	Gene-Term
1397	RIMBP2	Gene-Term
1397	GABRE	Gene-Term
1397	EEF2K	Gene-Term
1397	DMTN	Gene-Term
1397	SPTBN1	Gene-Term
1397	MAPK8IP1	Gene-Term
1397	CPLX3	Gene-Term
1397	CPLX4	Gene-Term
1397	CDK5	Gene-Term
1397	SLC8A1	Gene-Term
1397	CTNNA2	Gene-Term
1397	PRKG2	Gene-Term
1397	CHD8	Gene-Term
1397	TNIK	Gene-Term
1397	PTPRN	Gene-Term
1397	KPNA1	Gene-Term
1397	ADD2	Gene-Term
1397	ADD3	Gene-Term
1397	HOMER3	Gene-Term
1397	LRRTM4	Gene-Term
1397	ADD1	Gene-Term
1397	FLRT3	Gene-Term
1397	HOMER2	Gene-Term
1397	FLRT2	Gene-Term
1398	CDH1	Gene-Term
1398	NTF3	Gene-Term
1398	BDNF	Gene-Term
1398	CBLN4	Gene-Term
1398	PICK1	Gene-Term
1398	MT3	Gene-Term
1398	DGKI	Gene-Term
1398	SRC	Gene-Term
1398	ACTN1	Gene-Term
1398	ASIC1	Gene-Term
1398	SNTB2	Gene-Term
1398	PRKCI	Gene-Term
1398	ACTN2	Gene-Term
1398	RTN3	Gene-Term
1398	GAK	Gene-Term
1398	KCNQ3	Gene-Term
1398	NRXN2	Gene-Term
1398	PABPC1	Gene-Term
1398	RPL8	Gene-Term
1398	TRIP13	Gene-Term
1398	HORMAD1	Gene-Term
1398	HFM1	Gene-Term
1398	HORMAD2	Gene-Term
1398	SYCP3	Gene-Term
1398	RNF212	Gene-Term
1398	SYCP1	Gene-Term
1398	SNCA	Gene-Term
1398	COMT	Gene-Term
1398	SLC1A2	Gene-Term
1398	SLC30A1	Gene-Term
1398	SLC30A3	Gene-Term
1398	STAT3	Gene-Term
1398	DGKQ	Gene-Term
1398	PURA	Gene-Term
1398	DOC2A	Gene-Term
1398	PRRT2	Gene-Term
1398	CAV3	Gene-Term
1398	ATP1A3	Gene-Term
1398	YWHAE	Gene-Term
1398	CALM1	Gene-Term
1398	ATP1A2	Gene-Term
1398	STAU1	Gene-Term
1398	ELAVL1	Gene-Term
1398	FMR1	Gene-Term
1398	KCNJ10	Gene-Term
1398	ANK2	Gene-Term
1398	SLC6A17	Gene-Term
1398	TBR1	Gene-Term
1398	KCTD13	Gene-Term
1398	VPS35	Gene-Term
1398	AP3D1	Gene-Term
1398	APOE	Gene-Term
1398	MEIOB	Gene-Term
1398	MPP2	Gene-Term
1398	DLG5	Gene-Term
1398	PSEN2	Gene-Term
1398	CDK5	Gene-Term
1398	ATP6V0D1	Gene-Term
1398	P2RX4	Gene-Term
1398	ASIC2	Gene-Term
1398	CHD8	Gene-Term
1398	DCLK1	Gene-Term
1398	IGF2BP1	Gene-Term
1398	DGKZ	Gene-Term
1398	DGKB	Gene-Term
1398	DGKE	Gene-Term
1398	CYP46A1	Gene-Term
1398	HMGCR	Gene-Term
1398	MTHFR	Gene-Term
1398	TEX15	Gene-Term
1398	SYCE1	Gene-Term
1398	CEL	Gene-Term
1398	SRI	Gene-Term
1398	C14orf39	Gene-Term
1398	SAMD4A	Gene-Term
1398	SYNPO2L	Gene-Term
1398	1286	Child-Parent
1398	1296	Child-Parent
1398	1321	Child-Parent
1398	1322	Child-Parent
1398	1377	Child-Parent
1399	RHOA	Gene-Term
1399	EPHB1	Gene-Term
1399	NRCAM	Gene-Term
1399	ABCC8	Gene-Term
1399	PICK1	Gene-Term
1399	CACNG3	Gene-Term
1399	GRIN2B	Gene-Term
1399	DDN	Gene-Term
1399	KCNC1	Gene-Term
1399	DLG4	Gene-Term
1399	KCNJ9	Gene-Term
1399	SLC32A1	Gene-Term
1399	GRIA2	Gene-Term
1399	CAMK2A	Gene-Term
1399	CALY	Gene-Term
1399	PRKACA	Gene-Term
1399	GRIA4	Gene-Term
1399	BIN1	Gene-Term
1399	TENM2	Gene-Term
1399	SYNGR2	Gene-Term
1399	SYNGR3	Gene-Term
1399	RPS3	Gene-Term
1399	SNAP25	Gene-Term
1399	APP	Gene-Term
1399	DYSF	Gene-Term
1399	LPHN1	Gene-Term
1399	SLC2A4	Gene-Term
1399	UBA52	Gene-Term
1399	AMPH	Gene-Term
1399	RPL18A	Gene-Term
1399	RPL38	Gene-Term
1399	RPS25	Gene-Term
1399	RPL5	Gene-Term
1399	ANKS1B	Gene-Term
1399	RPS19	Gene-Term
1399	RPS18	Gene-Term
1399	RPS3A	Gene-Term
1399	RPL30	Gene-Term
1399	RPL23	Gene-Term
1399	STRN4	Gene-Term
1399	TRIP13	Gene-Term
1399	TRIP4	Gene-Term
1399	DTNBP1	Gene-Term
1399	PPP1R9B	Gene-Term
1399	GAD1	Gene-Term
1399	FAIM2	Gene-Term
1399	HPCA	Gene-Term
1399	SEMA4F	Gene-Term
1399	NCK2	Gene-Term
1399	BRSK1	Gene-Term
1399	IGSF9B	Gene-Term
1399	EXOC3	Gene-Term
1399	NTNG1	Gene-Term
1399	NIPSNAP1	Gene-Term
1399	TUFM	Gene-Term
1399	SYNPO	Gene-Term
1399	RPS21	Gene-Term
1399	MUSK	Gene-Term
1399	NTSR1	Gene-Term
1399	SLC1A7	Gene-Term
1399	KCNJ4	Gene-Term
1399	LAMP5	Gene-Term
1399	IL1RAPL2	Gene-Term
1399	KCNC2	Gene-Term
1399	LRRTM1	Gene-Term
1399	NPTXR	Gene-Term
1399	KCNAB2	Gene-Term
1399	NPTX2	Gene-Term
1399	LRRTM2	Gene-Term
1399	KCNMA1	Gene-Term
1399	SERPINI1	Gene-Term
1399	KCNC3	Gene-Term
1399	APLP1	Gene-Term
1399	SGTA	Gene-Term
1399	DNAJA3	Gene-Term
1399	LRFN3	Gene-Term
1399	PRODH2	Gene-Term
1399	APBA2	Gene-Term
1399	KCNA6	Gene-Term
1399	KCNA3	Gene-Term
1399	SYNGR4	Gene-Term
1399	SYPL2	Gene-Term
1399	ACAN	Gene-Term
1399	ELFN1	Gene-Term
1399	NDUFS7	Gene-Term
1399	PDZD11	Gene-Term
1399	HNRNPH2	Gene-Term
1399	PLEKHA5	Gene-Term
1399	CADM3	Gene-Term
1399	CBLN2	Gene-Term
1399	KPNA1	Gene-Term
1399	GRIPAP1	Gene-Term
1399	CRHBP	Gene-Term
1399	NPTX1	Gene-Term
1399	NETO1	Gene-Term
1399	DLGAP2	Gene-Term
1399	RAPGEF2	Gene-Term
1399	MAGI2	Gene-Term
1399	PTPRO	Gene-Term
1399	CLSTN3	Gene-Term
1399	1314	Child-Parent
1399	1316	Child-Parent
1399	1382	Child-Parent
1399	1385	Child-Parent
1400	CACNG3	Gene-Term
1400	SHISA7	Gene-Term
1400	LGI1	Gene-Term
1400	GRID2	Gene-Term
1400	SLC32A1	Gene-Term
1400	OLFM3	Gene-Term
1400	GRIA2	Gene-Term
1400	PPP1CC	Gene-Term
1400	GRIA4	Gene-Term
1400	GRIN1	Gene-Term
1400	SCAMP5	Gene-Term
1400	YKT6	Gene-Term
1400	SNAP23	Gene-Term
1400	STX4	Gene-Term
1400	DLG2	Gene-Term
1400	PTPRZ1	Gene-Term
1400	SYT7	Gene-Term
1400	SLC6A1	Gene-Term
1400	EIF2S1	Gene-Term
1400	CTNNB1	Gene-Term
1400	DRD4	Gene-Term
1400	CRTC1	Gene-Term
1400	GABRB2	Gene-Term
1400	CANX	Gene-Term
1400	MTOR	Gene-Term
1400	XBP1	Gene-Term
1400	MANF	Gene-Term
1400	WFS1	Gene-Term
1400	CRHR2	Gene-Term
1400	SLC1A7	Gene-Term
1400	SLC1A1	Gene-Term
1400	SLC1A3	Gene-Term
1400	SLC38A3	Gene-Term
1400	KIF5A	Gene-Term
1400	SIGMAR1	Gene-Term
1400	SPG11	Gene-Term
1400	GLUL	Gene-Term
1400	SLC1A6	Gene-Term
1400	APBA2	Gene-Term
1400	FXR2	Gene-Term
1400	PALM	Gene-Term
1400	ZDHHC17	Gene-Term
1400	FUS	Gene-Term
1400	SV2C	Gene-Term
1400	PTPRN	Gene-Term
1400	FLOT1	Gene-Term
1400	ALS2	Gene-Term
1400	CNTNAP1	Gene-Term
1400	CRHBP	Gene-Term
1400	FLRT3	Gene-Term
1400	C11orf85	Gene-Term
1400	CCDC79	Gene-Term
1400	C15orf43	Gene-Term
1400	TANC2	Gene-Term
1400	1289	Child-Parent
1400	1367	Child-Parent
1400	1374	Child-Parent
1400	1398	Child-Parent
1401	SEMA3F	Gene-Term
1401	RTN4	Gene-Term
1401	AGRN	Gene-Term
1401	GIPC1	Gene-Term
1401	CDH1	Gene-Term
1401	PLXND1	Gene-Term
1401	AKT1	Gene-Term
1401	NRP1	Gene-Term
1401	NRCAM	Gene-Term
1401	NRP2	Gene-Term
1401	USH1C	Gene-Term
1401	PRKCZ	Gene-Term
1401	LIN7A	Gene-Term
1401	PPP2CA	Gene-Term
1401	MYO7A	Gene-Term
1401	PCDH15	Gene-Term
1401	CNTN2	Gene-Term
1401	DLG1	Gene-Term
1401	DLG4	Gene-Term
1401	HTR3A	Gene-Term
1401	CNIH2	Gene-Term
1401	GRIA1	Gene-Term
1401	CNIH3	Gene-Term
1401	KCNJ9	Gene-Term
1401	SLC32A1	Gene-Term
1401	CACNG2	Gene-Term
1401	GRIA2	Gene-Term
1401	PDE4B	Gene-Term
1401	MAPK8IP2	Gene-Term
1401	GRIA4	Gene-Term
1401	SHISA9	Gene-Term
1401	GRIA3	Gene-Term
