Parent	Child	EdgeType
1751	PSMA3	Gene-Term
1751	PSMA7	Gene-Term
1751	PSMA6	Gene-Term
1752	CACNA1D	Gene-Term
1752	RASGRF2	Gene-Term
1752	CACNA1C	Gene-Term
1752	PRKACA	Gene-Term
1752	GNG3	Gene-Term
1752	GNB5	Gene-Term
1753	PSMC5	Gene-Term
1753	PSMC2	Gene-Term
1753	PSMC4	Gene-Term
1753	PSMA3	Gene-Term
1753	PSMA7	Gene-Term
1753	PSMB1	Gene-Term
1754	USH1C	Gene-Term
1754	CIB2	Gene-Term
1754	USH2A	Gene-Term
1754	MYO7A	Gene-Term
1754	PCDH15	Gene-Term
1754	CLRN1	Gene-Term
1755	RHOA	Gene-Term
1755	DLG4	Gene-Term
1755	CDC42	Gene-Term
1755	RAC1	Gene-Term
1755	FYN	Gene-Term
1755	ARHGAP33	Gene-Term
1756	CPLX1	Gene-Term
1756	RAB3C	Gene-Term
1756	SYT10	Gene-Term
1756	SYNGR1	Gene-Term
1756	BCAN	Gene-Term
1756	SVOP	Gene-Term
1757	PSMC5	Gene-Term
1757	PSMC2	Gene-Term
1757	PSMC4	Gene-Term
1757	PSMA3	Gene-Term
1757	PSMA7	Gene-Term
1757	PSMB5	Gene-Term
1758	GSK3B	Gene-Term
1758	DVL1	Gene-Term
1758	WNT3A	Gene-Term
1758	LRP6	Gene-Term
1758	CSNK1G1	Gene-Term
1758	CSNK1G2	Gene-Term
1759	PSMC5	Gene-Term
1759	PSMC2	Gene-Term
1759	PSMC4	Gene-Term
1759	PSMA3	Gene-Term
1759	PSMA7	Gene-Term
1759	PSMB3	Gene-Term
1760	PSMC5	Gene-Term
1760	PSMC2	Gene-Term
1760	PSMC4	Gene-Term
1760	PSMA3	Gene-Term
1760	PSMA7	Gene-Term
1760	PSMB2	Gene-Term
1761	DCC	Gene-Term
1761	SRC	Gene-Term
1761	PTK2	Gene-Term
1761	FYN	Gene-Term
1761	YES1	Gene-Term
1761	UNC5C	Gene-Term
1762	PSMC5	Gene-Term
1762	PSMC2	Gene-Term
1762	PSMC4	Gene-Term
1762	PSMA3	Gene-Term
1762	PSMA7	Gene-Term
1762	PSMA2	Gene-Term
1763	DNM2	Gene-Term
1763	CHRM2	Gene-Term
1763	ARRB2	Gene-Term
1763	ARRB1	Gene-Term
1763	DNM1	Gene-Term
1763	F2R	Gene-Term
1764	L1CAM	Gene-Term
1764	ANK2	Gene-Term
1764	SPTBN2	Gene-Term
1764	SPTBN1	Gene-Term
1764	ANK1	Gene-Term
1764	ANK3	Gene-Term
1765	RPS3	Gene-Term
1765	RPS18	Gene-Term
1765	RPS9	Gene-Term
1765	EIF3A	Gene-Term
1765	EIF3B	Gene-Term
1765	EIF3E	Gene-Term
1766	GRID2	Gene-Term
1766	NRXN1	Gene-Term
1766	CTNND2	Gene-Term
1766	CNTNAP2	Gene-Term
1766	CTNNA2	Gene-Term
1766	PTPRD	Gene-Term
1767	AGRN	Gene-Term
1767	LRP8	Gene-Term
1767	APOE	Gene-Term
1767	GPC6	Gene-Term
1767	GPC4	Gene-Term
1767	GPC1	Gene-Term
1768	RAB11A	Gene-Term
1768	ASAP1	Gene-Term
1768	RAB8A	Gene-Term
1768	EXOC4	Gene-Term
1768	EXOC3	Gene-Term
1768	CNGB1	Gene-Term
1769	UNC13A	Gene-Term
1769	UNC13B	Gene-Term
1769	UNC13C	Gene-Term
1769	CALM1	Gene-Term
1769	CALM3	Gene-Term
1769	CALM2	Gene-Term
1770	VCP	Gene-Term
1770	SIGMAR1	Gene-Term
1770	SPG11	Gene-Term
1770	FUS	Gene-Term
1770	CHMP2B	Gene-Term
1770	ALS2	Gene-Term
1771	PSMC5	Gene-Term
1771	PSMC2	Gene-Term
1771	PSMC4	Gene-Term
1771	PSMA3	Gene-Term
1771	PSMA7	Gene-Term
1771	PSMB6	Gene-Term
1772	PSMC5	Gene-Term
1772	PSMC2	Gene-Term
1772	PSMC4	Gene-Term
1772	PSMA3	Gene-Term
1772	PSMA7	Gene-Term
1772	PSMA5	Gene-Term
1773	PSMC5	Gene-Term
1773	PSMC2	Gene-Term
1773	PSMC4	Gene-Term
1773	PSMA3	Gene-Term
1773	PSMA7	Gene-Term
1773	PSMA1	Gene-Term
1774	PSMC5	Gene-Term
1774	PSMC2	Gene-Term
1774	PSMC4	Gene-Term
1774	PSMA3	Gene-Term
1774	PSMA7	Gene-Term
1774	PSMB7	Gene-Term
1775	SH3GL2	Gene-Term
1775	ITSN1	Gene-Term
1775	PICALM	Gene-Term
1775	GAK	Gene-Term
1775	RAB5B	Gene-Term
1775	CLTB	Gene-Term
1775	DENND1A	Gene-Term
1776	GNG3	Gene-Term
1776	WNT5A	Gene-Term
1776	GNB5	Gene-Term
1776	PLCB1	Gene-Term
1776	PLCB3	Gene-Term
1776	FZD5	Gene-Term
1776	FZD3	Gene-Term
1777	EPHB1	Gene-Term
1777	EPHB2	Gene-Term
1777	PSEN1	Gene-Term
1777	NCSTN	Gene-Term
1777	PSENEN	Gene-Term
1777	APH1A	Gene-Term
1777	PSEN2	Gene-Term
1778	CAMK2G	Gene-Term
1778	CAMK2B	Gene-Term
1778	CAMK2A	Gene-Term
1778	HRAS	Gene-Term
1778	AKAP9	Gene-Term
1778	JAK2	Gene-Term
1778	BRAF	Gene-Term
1779	SNTB2	Gene-Term
1779	CAV3	Gene-Term
1779	DMD	Gene-Term
1779	SNTA1	Gene-Term
1779	SNTB1	Gene-Term
1779	UTRN	Gene-Term
1779	SSPN	Gene-Term
1780	CALM1	Gene-Term
1780	CALM3	Gene-Term
1780	KCNQ2	Gene-Term
1780	KCNN3	Gene-Term
1780	KCNN2	Gene-Term
1780	CALM2	Gene-Term
1780	KCNN1	Gene-Term
1781	ARF6	Gene-Term
1781	PSD	Gene-Term
1781	ARFGAP1	Gene-Term
1781	ARF1	Gene-Term
1781	ARF4	Gene-Term
1781	RAB11A	Gene-Term
1781	ASAP1	Gene-Term
1782	SCN2A	Gene-Term
1782	KCNQ3	Gene-Term
1782	GRM5	Gene-Term
1782	CALM1	Gene-Term
1782	CALM3	Gene-Term
1782	KCNQ2	Gene-Term
1782	CALM2	Gene-Term
1783	SEPT5	Gene-Term
1783	SEPT8	Gene-Term
1783	SEPT6	Gene-Term
1783	SEPT3	Gene-Term
1783	SEPT4	Gene-Term
1783	SEPT11	Gene-Term
1783	SEPT1	Gene-Term
1784	APP	Gene-Term
1784	OPRM1	Gene-Term
1784	PDYN	Gene-Term
1784	OPRK1	Gene-Term
1784	OPRD1	Gene-Term
1784	PSENEN	Gene-Term
1784	MME	Gene-Term
1785	CAMK2G	Gene-Term
1785	CAMK2B	Gene-Term
1785	CAMK2A	Gene-Term
1785	CALM1	Gene-Term
1785	CALM3	Gene-Term
1785	CALM2	Gene-Term
1785	KCNH1	Gene-Term
1786	STX1B	Gene-Term
1786	HIP1R	Gene-Term
1786	GAK	Gene-Term
1786	SYT12	Gene-Term
1786	SNCA	Gene-Term
1786	MAPT	Gene-Term
1786	DGKQ	Gene-Term
1787	DCC	Gene-Term
1787	SRC	Gene-Term
1787	PTK2	Gene-Term
1787	CDC42	Gene-Term
1787	RAC1	Gene-Term
1787	TRIO	Gene-Term
1787	ABLIM3	Gene-Term
1788	EFNB1	Gene-Term
1788	EFNB3	Gene-Term
1788	EPHB1	Gene-Term
1788	EPHB2	Gene-Term
1788	EFNA5	Gene-Term
1788	EFNB2	Gene-Term
1788	GRIP1	Gene-Term
1789	APP	Gene-Term
1789	VCP	Gene-Term
1789	PSEN1	Gene-Term
1789	MAPT	Gene-Term
1789	PSEN2	Gene-Term
1789	FUS	Gene-Term
1789	CHMP2B	Gene-Term
1790	EGFR	Gene-Term
1790	PTEN	Gene-Term
1790	FGFR2	Gene-Term
1790	PLCB1	Gene-Term
1790	PLCG1	Gene-Term
1790	PLCB3	Gene-Term
1790	PLCB4	Gene-Term
1791	MYO7A	Gene-Term
1791	RAB27A	Gene-Term
1791	EXOC4	Gene-Term
1791	MYO5A	Gene-Term
1791	MYRIP	Gene-Term
1791	RAB27B	Gene-Term
1791	EXOC3	Gene-Term
1792	PLCB1	Gene-Term
1792	PLD1	Gene-Term
1792	PLD2	Gene-Term
1792	PLCG1	Gene-Term
1792	PLCB3	Gene-Term
1792	PLCB4	Gene-Term
1792	DGKZ	Gene-Term
1793	RPL3	Gene-Term
1793	RPS13	Gene-Term
1793	RPS18	Gene-Term
1793	RPL8	Gene-Term
1793	RPS14	Gene-Term
1793	PEBP1	Gene-Term
1793	RPS20	Gene-Term
1794	GRIN2B	Gene-Term
1794	DLG1	Gene-Term
1794	DLG4	Gene-Term
1794	DLG3	Gene-Term
1794	DLGAP1	Gene-Term
1794	DLG2	Gene-Term
1794	CRIPT	Gene-Term
1795	GSK3B	Gene-Term
1795	DVL1	Gene-Term
1795	WNT3A	Gene-Term
1795	GSK3A	Gene-Term
1795	LRP6	Gene-Term
1795	FZD5	Gene-Term
1795	CSNK1G1	Gene-Term
1796	PSMC5	Gene-Term
1796	PSMC2	Gene-Term
1796	PSMC4	Gene-Term
1796	USP14	Gene-Term
1796	PSMA3	Gene-Term
1796	PSMA7	Gene-Term
1796	PSMD7	Gene-Term
1797	PSMC5	Gene-Term
1797	PSMC2	Gene-Term
1797	PSMC4	Gene-Term
1797	USP14	Gene-Term
1797	PSMA3	Gene-Term
1797	PSMA7	Gene-Term
1797	PSMD14	Gene-Term
1798	PSMA4	Gene-Term
1798	PSMC5	Gene-Term
1798	PSMC2	Gene-Term
1798	PSMC4	Gene-Term
1798	USP14	Gene-Term
1798	PSMA3	Gene-Term
1798	PSMA7	Gene-Term
1799	THY1	Gene-Term
1799	NTNG1	Gene-Term
1799	NTNG2	Gene-Term
1799	CNTN4	Gene-Term
1799	CNTN5	Gene-Term
1799	MDGA1	Gene-Term
1799	NRN1	Gene-Term
1800	ACTR2	Gene-Term
1800	VCP	Gene-Term
1800	UNC13D	Gene-Term
1800	VAT1	Gene-Term
1800	GDI2	Gene-Term
1800	MAPK1	Gene-Term
1800	FABP5	Gene-Term
1801	PSMC5	Gene-Term
1801	PSMC2	Gene-Term
1801	PSMC4	Gene-Term
1801	USP14	Gene-Term
1801	PSMA3	Gene-Term
1801	PSMA7	Gene-Term
1801	PSMD2	Gene-Term
1802	PSMC5	Gene-Term
1802	PSMC2	Gene-Term
1802	PSMC4	Gene-Term
1802	USP14	Gene-Term
1802	PSMA3	Gene-Term
1802	PSMA7	Gene-Term
1802	PSMC1	Gene-Term
1803	PSMC5	Gene-Term
1803	PSMC2	Gene-Term
1803	PSMC4	Gene-Term
1803	USP14	Gene-Term
1803	PSMA3	Gene-Term
1803	PSMA7	Gene-Term
1803	PSMD6	Gene-Term
1804	PSMC5	Gene-Term
1804	PSMC2	Gene-Term
1804	PSMC4	Gene-Term
1804	USP14	Gene-Term
1804	PSMA3	Gene-Term
1804	PSMA7	Gene-Term
1804	PSMD4	Gene-Term
1805	PSMC5	Gene-Term
1805	PSMC2	Gene-Term
1805	PSMC4	Gene-Term
1805	USP14	Gene-Term
1805	PSMA3	Gene-Term
1805	PSMA7	Gene-Term
1805	PSMC3	Gene-Term
1806	PSMC5	Gene-Term
1806	PSMC2	Gene-Term
1806	PSMC4	Gene-Term
1806	USP14	Gene-Term
1806	PSMA3	Gene-Term
1806	PSMA7	Gene-Term
1806	PSMD11	Gene-Term
1807	CDH1	Gene-Term
1807	STX4	Gene-Term
1807	CTNND1	Gene-Term
1807	EXOC4	Gene-Term
1807	CTNNB1	Gene-Term
1807	EXOC3	Gene-Term
1807	CTNNA1	Gene-Term
1808	PSMC5	Gene-Term
1808	PSMC2	Gene-Term
1808	PSMC4	Gene-Term
1808	USP14	Gene-Term
1808	PSMA3	Gene-Term
1808	PSMA7	Gene-Term
1808	PSMD1	Gene-Term
1809	PSMC5	Gene-Term
1809	PSMC2	Gene-Term
1809	PSMC4	Gene-Term
1809	USP14	Gene-Term
1809	PSMA3	Gene-Term
1809	PSMA7	Gene-Term
1809	PSMC6	Gene-Term
1810	PSMC5	Gene-Term
1810	PSMC2	Gene-Term
1810	PSMC4	Gene-Term
1810	USP14	Gene-Term
1810	PSMA3	Gene-Term
1810	PSMA7	Gene-Term
1810	PSMD12	Gene-Term
1811	PSMC5	Gene-Term
1811	PSMC2	Gene-Term
1811	PSMC4	Gene-Term
1811	USP14	Gene-Term
1811	PSMA3	Gene-Term
1811	PSMA7	Gene-Term
1811	PSMD8	Gene-Term
1812	RHOA	Gene-Term
1812	ACTB	Gene-Term
1812	CDC42	Gene-Term
1812	RAC1	Gene-Term
1812	PFN1	Gene-Term
1812	PFN2	Gene-Term
1812	SRGAP2	Gene-Term
1813	PSMC5	Gene-Term
1813	PSMC2	Gene-Term
1813	PSMC4	Gene-Term
1813	USP14	Gene-Term
1813	PSMA3	Gene-Term
1813	PSMA7	Gene-Term
1813	PSMD13	Gene-Term
1814	PSMC5	Gene-Term
1814	PSMC2	Gene-Term
1814	PSMC4	Gene-Term
1814	USP14	Gene-Term
1814	PSMA3	Gene-Term
1814	PSMA7	Gene-Term
1814	PSMD3	Gene-Term
1815	PTK2	Gene-Term
1815	HRAS	Gene-Term
1815	FYN	Gene-Term
1815	SOS1	Gene-Term
1815	PTPRA	Gene-Term
1815	SPTBN2	Gene-Term
1815	SPTBN1	Gene-Term
1816	PSMC5	Gene-Term
1816	PSMC2	Gene-Term
1816	PSMC4	Gene-Term
1816	PSMA3	Gene-Term
1816	PSMA7	Gene-Term
1816	UBA52	Gene-Term
1816	EGLN1	Gene-Term
1816	RELA	Gene-Term
1817	HSPA8	Gene-Term
1817	HNRNPD	Gene-Term
1817	HNRNPA3	Gene-Term
1817	HNRNPR	Gene-Term
1817	ELAVL1	Gene-Term
1817	EIF4A3	Gene-Term
1817	FUS	Gene-Term
1817	HNRNPH2	Gene-Term
1818	RHOA	Gene-Term
1818	AKT1	Gene-Term
1818	SRC	Gene-Term
1818	PTK2	Gene-Term
1818	CDC42	Gene-Term
1818	RAC1	Gene-Term
1818	ARHGEF7	Gene-Term
1818	ARHGEF28	Gene-Term
1819	HORMAD1	Gene-Term
1819	SYCP3	Gene-Term
1819	SYCP2	Gene-Term
1819	SYCP1	Gene-Term
1819	SYCE1	Gene-Term
1819	SMC1B	Gene-Term
1819	SYCE2	Gene-Term
1819	MEI1	Gene-Term
1820	SYNJ2	Gene-Term
1820	SYNJ1	Gene-Term
1820	PTEN	Gene-Term
1820	PLCB1	Gene-Term
1820	PLCG1	Gene-Term
1820	PLCB3	Gene-Term
1820	PLCB4	Gene-Term
1820	ITPKA	Gene-Term
1821	PRKCG	Gene-Term
1821	PTK2B	Gene-Term
1821	SRC	Gene-Term
1821	ITGB1	Gene-Term
1821	PTK2	Gene-Term
1821	ITGB3	Gene-Term
1821	LYN	Gene-Term
1821	PRKCB	Gene-Term
1822	DRD4	Gene-Term
1822	OPRM1	Gene-Term
1822	OPRK1	Gene-Term
1822	GRM6	Gene-Term
1822	ARR3	Gene-Term
1822	DRD2	Gene-Term
1822	DRD3	Gene-Term
1822	OPRD1	Gene-Term
1823	ITGA3	Gene-Term
1823	ITGA8	Gene-Term
1823	SRC	Gene-Term
1823	ARF6	Gene-Term
1823	ITGB1	Gene-Term
1823	ITGB3	Gene-Term
1823	CRKL	Gene-Term
1823	ITGA2	Gene-Term
1824	NRP1	Gene-Term
1824	ITGB1	Gene-Term
1824	PTK2	Gene-Term
1824	FLNA	Gene-Term
1824	CDC42	Gene-Term
1824	PAK2	Gene-Term
1824	RAC1	Gene-Term
1824	PAK3	Gene-Term
1825	CACNA1D	Gene-Term
1825	CACNG3	Gene-Term
1825	STAC3	Gene-Term
1825	CACNG7	Gene-Term
1825	CACNG2	Gene-Term
1825	CACNA1C	Gene-Term
1825	PDE4B	Gene-Term
1825	CACNG8	Gene-Term
1826	SH3GL2	Gene-Term
1826	EGFR	Gene-Term
1826	AP2B1	Gene-Term
1826	CLTA	Gene-Term
1826	DNM3	Gene-Term
1826	DNM2	Gene-Term
1826	DNM1	Gene-Term
1826	L1CAM	Gene-Term
1827	SYT1	Gene-Term
1827	SH3GL3	Gene-Term
1827	PICALM	Gene-Term
1827	HIP1R	Gene-Term
1827	GAK	Gene-Term
1827	PACSIN1	Gene-Term
1827	CLTB	Gene-Term
1827	ZDHHC17	Gene-Term
1828	NAPG	Gene-Term
1828	YKT6	Gene-Term
1828	NSF	Gene-Term
1828	VAMP4	Gene-Term
1828	STX16	Gene-Term
1828	STX6	Gene-Term
1828	NAPA	Gene-Term
1828	RAB6B	Gene-Term
1829	PICALM	Gene-Term
1829	DNM3	Gene-Term
1829	AMPH	Gene-Term
1829	EPS15	Gene-Term
1829	DNM2	Gene-Term
1829	DNM1	Gene-Term
1829	CTTN	Gene-Term
1829	DNMBP	Gene-Term
1830	DLG3	Gene-Term
1830	GRM5	Gene-Term
1830	GRM1	Gene-Term
1830	NLGN4X	Gene-Term
1830	OPHN1	Gene-Term
1830	NLGN3	Gene-Term
1830	FMR1	Gene-Term
1830	HOMER1	Gene-Term
1831	WNT5A	Gene-Term
1831	DVL1	Gene-Term
1831	CTNNB1	Gene-Term
1831	WNT3A	Gene-Term
1831	LRP6	Gene-Term
1831	FZD5	Gene-Term
1831	PORCN	Gene-Term
1831	WNT7A	Gene-Term
1832	AGRN	Gene-Term
1832	PTK2B	Gene-Term
1832	SRC	Gene-Term
1832	PTK2	Gene-Term
1832	MUSK	Gene-Term
1832	RAPSN	Gene-Term
1832	CHRNG	Gene-Term
1832	CHRNB1	Gene-Term
1833	CHRNB4	Gene-Term
1833	SNAP25	Gene-Term
