Parent	Child	EdgeType
1289	WASF3	Gene-Term
1289	ABI2	Gene-Term
1289	CAV3	Gene-Term
1289	VDAC1	Gene-Term
1289	MAPK14	Gene-Term
1289	CYFIP2	Gene-Term
1289	RHEB	Gene-Term
1289	MEF2C	Gene-Term
1289	PRKAR2B	Gene-Term
1289	FKBP5	Gene-Term
1289	FGB	Gene-Term
1289	F2R	Gene-Term
1289	JAK2	Gene-Term
1289	EIF4EBP1	Gene-Term
1289	NDE1	Gene-Term
1289	ILK	Gene-Term
1289	PEBP1	Gene-Term
1289	ATP1A3	Gene-Term
1289	L1CAM	Gene-Term
1289	FOSL1	Gene-Term
1289	WASF1	Gene-Term
1289	PIN1	Gene-Term
1289	CANX	Gene-Term
1289	YWHAE	Gene-Term
1289	BRAF	Gene-Term
1289	SCRIB	Gene-Term
1289	C1QBP	Gene-Term
1289	TRAPPC4	Gene-Term
1289	ATP1A1	Gene-Term
1289	ARHGEF2	Gene-Term
1289	MTOR	Gene-Term
1289	NTRK3	Gene-Term
1289	YWHAH	Gene-Term
1289	SCN10A	Gene-Term
1289	PLD2	Gene-Term
1289	PPP3CA	Gene-Term
1289	NEFH	Gene-Term
1289	NOS1	Gene-Term
1289	TSC2	Gene-Term
1289	PTPRA	Gene-Term
1289	HDAC4	Gene-Term
1289	PLCG1	Gene-Term
1289	PRKAR1B	Gene-Term
1289	CALM1	Gene-Term
1289	ATP1A2	Gene-Term
1289	AGER	Gene-Term
1289	CALM3	Gene-Term
1289	XBP1	Gene-Term
1289	MANF	Gene-Term
1289	STAU1	Gene-Term
1289	MAPK10	Gene-Term
1289	ITPR1	Gene-Term
1289	NIPSNAP1	Gene-Term
1289	TUFM	Gene-Term
1289	ATP2B1	Gene-Term
1289	MYH9	Gene-Term
1289	PSTPIP1	Gene-Term
1289	MYL7	Gene-Term
1289	ACTC1	Gene-Term
1289	DBN1	Gene-Term
1289	EIF3A	Gene-Term
1289	PFN1	Gene-Term
1289	SYNPO	Gene-Term
1289	ACTBL2	Gene-Term
1289	MYH10	Gene-Term
1289	SUMO1	Gene-Term
1289	COPS4	Gene-Term
1289	RPL14	Gene-Term
1289	ELAVL1	Gene-Term
1289	EIF3B	Gene-Term
1289	RPS20	Gene-Term
1289	EIF2B2	Gene-Term
1289	RPS17	Gene-Term
1289	FMR1	Gene-Term
1289	RPL24	Gene-Term
1289	KCNQ2	Gene-Term
1289	RPS21	Gene-Term
1289	CAP2	Gene-Term
1289	SNTA1	Gene-Term
1289	MUSK	Gene-Term
1289	KCNJ10	Gene-Term
1289	ANK2	Gene-Term
1289	KCNJ2	Gene-Term
1289	NOS1AP	Gene-Term
1289	SNTB1	Gene-Term
1289	SSPN	Gene-Term
1289	DTNA	Gene-Term
1289	MAGEE1	Gene-Term
1289	DRP2	Gene-Term
1289	KIF21B	Gene-Term
1289	APBB1	Gene-Term
1289	KCND3	Gene-Term
1289	GHRH	Gene-Term
1289	DRD1	Gene-Term
1289	P2RY1	Gene-Term
1289	CHRM3	Gene-Term
1289	CHRM5	Gene-Term
1289	TRIO	Gene-Term
1289	CRHR2	Gene-Term
1289	ADRA1A	Gene-Term
1289	UCN	Gene-Term
1289	CALCA	Gene-Term
1289	NTSR1	Gene-Term
1289	HTR2A	Gene-Term
1289	SLC17A6	Gene-Term
1289	HTR2B	Gene-Term
1289	GHSR	Gene-Term
1289	PLCB3	Gene-Term
1289	NPFF	Gene-Term
1289	PLCB4	Gene-Term
1289	ARHGEF9	Gene-Term
1289	GRIK1	Gene-Term
1289	SLC18A1	Gene-Term
1289	SLC6A5	Gene-Term
1289	GABRA4	Gene-Term
1289	LRRC4B	Gene-Term
1289	SLC6A12	Gene-Term
1289	SLC17A8	Gene-Term
1289	MECP2	Gene-Term
1289	SLC6A11	Gene-Term
1289	SLC1A7	Gene-Term
1289	SLC1A1	Gene-Term
1289	SLC1A3	Gene-Term
1289	KCNJ4	Gene-Term
1289	NEFL	Gene-Term
1289	SLC6A17	Gene-Term
1289	CALB1	Gene-Term
1289	GPHN	Gene-Term
1289	CBLN1	Gene-Term
1289	KCNA2	Gene-Term
1289	SLC38A3	Gene-Term
1289	LAMP5	Gene-Term
1289	MAP2	Gene-Term
1289	C1QL2	Gene-Term
1289	KIF5A	Gene-Term
1289	SLITRK3	Gene-Term
1289	DLGAP3	Gene-Term
1289	GABRB1	Gene-Term
1289	IL1RAPL2	Gene-Term
1289	KCNC2	Gene-Term
1289	GABRA5	Gene-Term
1289	TBR1	Gene-Term
1289	GLRA1	Gene-Term
1289	GAD2	Gene-Term
1289	GABRB3	Gene-Term
1289	SLC6A9	Gene-Term
1289	SLC8A2	Gene-Term
1289	LRFN2	Gene-Term
1289	GLRA3	Gene-Term
1289	GLRA2	Gene-Term
1289	LRRTM1	Gene-Term
1289	RIMBP2	Gene-Term
1289	GLRA4	Gene-Term
1289	SLC6A13	Gene-Term
1289	SIGMAR1	Gene-Term
1289	MIB1	Gene-Term
1289	NPTXR	Gene-Term
1289	WNT3A	Gene-Term
1289	TTYH1	Gene-Term
1289	GABRR2	Gene-Term
1289	GABRG3	Gene-Term
1289	CNTNAP2	Gene-Term
1289	GABRR1	Gene-Term
1289	CDKL5	Gene-Term
1289	GABRE	Gene-Term
1289	GABRP	Gene-Term
1289	NTNG2	Gene-Term
1289	GABRA3	Gene-Term
1289	C16orf70	Gene-Term
1289	CASK	Gene-Term
1289	CORO1A	Gene-Term
1289	KCTD13	Gene-Term
1289	GOPC	Gene-Term
1289	NPTX2	Gene-Term
1289	GRID1	Gene-Term
1289	LRRTM2	Gene-Term
1289	PDPK1	Gene-Term
1289	MAP1LC3A	Gene-Term
1289	EEF2K	Gene-Term
1289	GSK3A	Gene-Term
1289	MYCBP2	Gene-Term
1289	SLC9A9	Gene-Term
1289	SLC22A2	Gene-Term
1289	SYNPO2	Gene-Term
1289	VPS35	Gene-Term
1289	AP3D1	Gene-Term
1289	ARL8B	Gene-Term
1289	BLOC1S6	Gene-Term
1289	SPG11	Gene-Term
1289	PAG1	Gene-Term
1289	KCNMA1	Gene-Term
1289	ABL1	Gene-Term
1289	CD3E	Gene-Term
1289	BCR	Gene-Term
1289	SERPINI1	Gene-Term
1289	SPARC	Gene-Term
1289	LIN7B	Gene-Term
1289	MEIOB	Gene-Term
1289	PPFIA4	Gene-Term
1289	LIN7C	Gene-Term
1289	KCNA4	Gene-Term
1289	APBA1	Gene-Term
1289	PPFIA1	Gene-Term
1289	PPFIA3	Gene-Term
1289	PPFIA2	Gene-Term
1289	MPP2	Gene-Term
1289	DLG5	Gene-Term
1289	GLUL	Gene-Term
1289	ERC1	Gene-Term
1289	KCNC3	Gene-Term
1289	SLC1A6	Gene-Term
1289	CHRNB3	Gene-Term
1289	SPOCK1	Gene-Term
1289	CADM2	Gene-Term
1289	APLP1	Gene-Term
1289	CTBP2	Gene-Term
1289	ERC2	Gene-Term
1289	CHRNA5	Gene-Term
1289	CHRNA2	Gene-Term
1289	CHRNA3	Gene-Term
1289	HOMER1	Gene-Term
1289	SGTA	Gene-Term
1289	DMTN	Gene-Term
1289	DNAJA3	Gene-Term
1289	SYNE1	Gene-Term
1289	TMUB1	Gene-Term
1289	SPTBN2	Gene-Term
1289	SLC7A10	Gene-Term
1289	NCS1	Gene-Term
1289	SPTBN1	Gene-Term
1289	CNTN4	Gene-Term
1289	LRFN3	Gene-Term
1289	PSENEN	Gene-Term
1289	APH1A	Gene-Term
1289	PRODH2	Gene-Term
1289	SEZ6	Gene-Term
1289	MAPK8IP1	Gene-Term
1289	BACE1	Gene-Term
1289	PRNP	Gene-Term
1289	CNTN5	Gene-Term
1289	PSEN2	Gene-Term
1289	MME	Gene-Term
1289	APBA3	Gene-Term
1289	KIF1A	Gene-Term
1289	APBA2	Gene-Term
1289	RABAC1	Gene-Term
1289	PHB2	Gene-Term
1289	FXR2	Gene-Term
1289	PPP1R9A	Gene-Term
1289	FRRS1L	Gene-Term
1289	EIF4A3	Gene-Term
1289	KCNB1	Gene-Term
1289	KCNA6	Gene-Term
1289	ATCAY	Gene-Term
1289	KCNA3	Gene-Term
1289	SYNGR4	Gene-Term
1289	RAB3GAP1	Gene-Term
1289	RIMS3	Gene-Term
1289	NRGN	Gene-Term
1289	DMXL2	Gene-Term
1289	RAB3GAP2	Gene-Term
1289	SYNC	Gene-Term
1289	LRP6	Gene-Term
1289	CTNNA1	Gene-Term
1289	FZD5	Gene-Term
1289	CSNK1G1	Gene-Term
1289	GRID2IP	Gene-Term
1289	EIF2B5	Gene-Term
1289	APC2	Gene-Term
1289	CADPS2	Gene-Term
1289	CPE	Gene-Term
1289	RNF40	Gene-Term
1289	SNPH	Gene-Term
1289	SEPT5	Gene-Term
