Parent	Child	EdgeType
1719	HSPA8	Gene-Term
1719	CWC15	Gene-Term
1720	TRAPPC4	Gene-Term
1720	TRAPPC5	Gene-Term
1721	TRAPPC4	Gene-Term
1721	TRAPPC3	Gene-Term
1722	ILK	Gene-Term
1722	PARVB	Gene-Term
1723	PHB2	Gene-Term
1723	PHB	Gene-Term
1724	CDC20	Gene-Term
1724	MAD1L1	Gene-Term
1725	EIF3A	Gene-Term
1725	EIF3CL	Gene-Term
1726	HSPA8	Gene-Term
1726	BCAS2	Gene-Term
1727	FLNA	Gene-Term
1727	FBLIM1	Gene-Term
1728	SLC1A7	Gene-Term
1728	SLC7A10	Gene-Term
1729	CDC42	Gene-Term
1729	BAIAP2	Gene-Term
1730	MTOR	Gene-Term
1730	RICTOR	Gene-Term
1731	SHARPIN	Gene-Term
1731	RNF31	Gene-Term
1732	BCL2L1	Gene-Term
1732	BAD	Gene-Term
1733	PRKCI	Gene-Term
1733	PARD3	Gene-Term
1734	BCL2L1	Gene-Term
1734	BID	Gene-Term
1735	TMED9	Gene-Term
1735	TMED10	Gene-Term
1736	PPFIA2	Gene-Term
1736	FCHSD1	Gene-Term
1737	KCTD13	Gene-Term
1737	CHD8	Gene-Term
1738	JAK2	Gene-Term
1738	IL31RA	Gene-Term
1739	SPTBN1	Gene-Term
1739	ADD1	Gene-Term
1740	BCL2L1	Gene-Term
1740	BECN1	Gene-Term
1741	SV2C	Gene-Term
1741	CBLN2	Gene-Term
1742	EIF2B1	Gene-Term
1742	P2RX4	Gene-Term
1743	VPS35	Gene-Term
1743	ATP6V0D1	Gene-Term
1744	RGMA	Gene-Term
1744	MCTP2	Gene-Term
1745	GNRH1	Gene-Term
1745	NSMF	Gene-Term
1746	SYNPO	Gene-Term
1746	RAPGEF2	Gene-Term
1747	ABHD6	Gene-Term
1747	ABHD17B	Gene-Term
1748	KCNMA1	Gene-Term
1748	MAP1A	Gene-Term
1749	SLC9A9	Gene-Term
1749	SLC9B2	Gene-Term
1750	LRRC4B	Gene-Term
1750	IL1RAP	Gene-Term
1751	BAI3	Gene-Term
1751	C1QL3	Gene-Term
1752	SMC1B	Gene-Term
1752	RAD21	Gene-Term
1753	BCL2L1	Gene-Term
1753	CASP8	Gene-Term
1754	VPS35	Gene-Term
1754	VPS29	Gene-Term
1755	NPHP4	Gene-Term
1755	NPHP1	Gene-Term
1756	VPS35	Gene-Term
1756	VPS26A	Gene-Term
1757	USP46	Gene-Term
1757	WDR48	Gene-Term
1758	BCL2L1	Gene-Term
1758	BCL2L11	Gene-Term
1759	TUBA1A	Gene-Term
1759	TUBA1B	Gene-Term
1760	FGA	Gene-Term
1760	F2	Gene-Term
1761	CDC20	Gene-Term
1761	AURKB	Gene-Term
1762	C1QB	Gene-Term
1762	C1QA	Gene-Term
1763	AKT1	Gene-Term
1763	NOS3	Gene-Term
1764	PDPK1	Gene-Term
1764	AKT2	Gene-Term
1765	CDC20	Gene-Term
1765	ANAPC2	Gene-Term
1766	PTCH1	Gene-Term
1766	SHH	Gene-Term
1767	DCTN2	Gene-Term
1767	DCTN5	Gene-Term
1768	DPYSL3	Gene-Term
1768	DPYSL2	Gene-Term
1769	CDC20	Gene-Term
1769	PLK1	Gene-Term
1770	PPP2CA	Gene-Term
1770	PPP2R1B	Gene-Term
1771	VPS35	Gene-Term
1771	SNX2	Gene-Term
1772	PABPC1	Gene-Term
1772	GSPT1	Gene-Term
1773	CD3E	Gene-Term
1773	CD3D	Gene-Term
1774	PABPC1	Gene-Term
1774	GSPT2	Gene-Term
1775	NDUFS7	Gene-Term
1775	NDUFA12	Gene-Term
1776	NDUFS7	Gene-Term
1776	NDUFA13	Gene-Term
1777	GNG3	Gene-Term
1777	GNB3	Gene-Term
1778	EIF4A3	Gene-Term
1778	PRPF19	Gene-Term
1779	SEC22B	Gene-Term
1779	GOSR2	Gene-Term
1780	CDC42	Gene-Term
1780	WASL	Gene-Term
1781	NDUFS7	Gene-Term
1781	NDUFS6	Gene-Term
1782	NDUFS7	Gene-Term
1782	NDUFS1	Gene-Term
1783	NDUFS7	Gene-Term
1783	NDUFB6	Gene-Term
1784	NDUFS7	Gene-Term
1784	NDUFS8	Gene-Term
1785	NDUFS7	Gene-Term
1785	MT-ND4	Gene-Term
1786	NDUFS7	Gene-Term
1786	NDUFA8	Gene-Term
1787	VPS35	Gene-Term
1787	SNX3	Gene-Term
1788	NDUFS7	Gene-Term
1788	NDUFA5	Gene-Term
1789	NDUFS7	Gene-Term
1789	NDUFA7	Gene-Term
1790	NDUFS7	Gene-Term
1790	NDUFB10	Gene-Term
1791	NDUFS7	Gene-Term
1791	NDUFB5	Gene-Term
1792	NDUFS7	Gene-Term
1792	NDUFA2	Gene-Term
1793	NDUFS7	Gene-Term
1793	NDUFA9	Gene-Term
1794	NDUFS7	Gene-Term
1794	NDUFS4	Gene-Term
1795	NDUFS7	Gene-Term
1795	NDUFB9	Gene-Term
1796	NDUFS7	Gene-Term
1796	NDUFV2	Gene-Term
1797	MAPK1	Gene-Term
1797	RPS6KA1	Gene-Term
1798	PSMA3	Gene-Term
1798	PSMB10	Gene-Term
1799	NRP1	Gene-Term
1799	SEMA3A	Gene-Term
1800	ITGB3	Gene-Term
1800	ITGA2B	Gene-Term
1801	RELA	Gene-Term
1801	CREBBP	Gene-Term
1802	TMED9	Gene-Term
1802	TMED2	Gene-Term
1803	EIF4A3	Gene-Term
1803	UPF3B	Gene-Term
1804	EIF4A3	Gene-Term
1804	MAGOHB	Gene-Term
1805	EIF4A3	Gene-Term
1805	MAGOH	Gene-Term
1806	RHOA	Gene-Term
1806	ARHGDIA	Gene-Term
1807	IGF1	Gene-Term
1807	IGF1R	Gene-Term
1808	NDUFS7	Gene-Term
1808	NDUFB8	Gene-Term
1809	MTOR	Gene-Term
1809	MAPKAP1	Gene-Term
1810	ANK1	Gene-Term
1810	ITGAM	Gene-Term
1811	ATP6V1D	Gene-Term
1811	ATP6V1B1	Gene-Term
1812	EGFR	Gene-Term
1812	EGF	Gene-Term
1813	CTNNB1	Gene-Term
1813	LEF1	Gene-Term
1814	CDC20	Gene-Term
1814	CENPE	Gene-Term
1815	VCP	Gene-Term
1815	DERL2	Gene-Term
1816	USH1C	Gene-Term
1816	CDH23	Gene-Term
1817	CDC20	Gene-Term
1817	FBXO5	Gene-Term
1818	NDUFS7	Gene-Term
1818	NDUFS3	Gene-Term
1819	NDUFS7	Gene-Term
1819	NDUFS2	Gene-Term
1820	NDUFS7	Gene-Term
1820	NDUFS5	Gene-Term
1821	NDUFS7	Gene-Term
1821	MT-ND1	Gene-Term
1822	GNG3	Gene-Term
1822	GNB4	Gene-Term
1823	NDEL1	Gene-Term
1823	PAFAH1B1	Gene-Term
1824	GATAD2B	Gene-Term
1824	MTA3	Gene-Term
1825	GATAD2B	Gene-Term
1825	MBD3	Gene-Term
1826	CDC20	Gene-Term
1826	BUB3	Gene-Term
1827	CDC20	Gene-Term
1827	ANAPC1	Gene-Term
1828	TUFM	Gene-Term
1828	MRPL2	Gene-Term
1829	EIF4E	Gene-Term
1829	EIF4A2	Gene-Term
1830	ILK	Gene-Term
1830	LIMS2	Gene-Term
1831	EFNA5	Gene-Term
1831	EPHA3	Gene-Term
1832	EFNA5	Gene-Term
1832	EPHA2	Gene-Term
1833	TRAPPC4	Gene-Term
1833	TRAPPC6B	Gene-Term
1834	VCP	Gene-Term
1834	NPLOC4	Gene-Term
1835	RHOA	Gene-Term
1835	ARHGEF11	Gene-Term
1836	ILK	Gene-Term
1836	PARVA	Gene-Term
1837	HSPA8	Gene-Term
1837	HSP90AA1	Gene-Term
1838	AP1S1	Gene-Term
1838	AP1B1	Gene-Term
1839	AP1S1	Gene-Term
1839	AP1M1	Gene-Term
1840	AP1S1	Gene-Term
1840	AP1G1	Gene-Term
1841	CAMK2B	Gene-Term
1841	CAMK2D	Gene-Term
1842	JAK2	Gene-Term
1842	STAT5A	Gene-Term
1843	SEPT6	Gene-Term
1843	SEPT2	Gene-Term
1844	RGS14	Gene-Term
1844	GNAI1	Gene-Term
1845	MTOR	Gene-Term
1845	LAMTOR4	Gene-Term
1846	PPP2CA	Gene-Term
1846	AKT2	Gene-Term
1847	SMC1B	Gene-Term
1847	SMC3	Gene-Term
1848	CDC20	Gene-Term
1848	AURKA	Gene-Term
1849	SNAP29	Gene-Term
1849	STX17	Gene-Term
1850	NDUFB7	Gene-Term
1850	NDUFS7	Gene-Term
1851	ACTN1	Gene-Term
1851	VCL	Gene-Term
1852	VPS18	Gene-Term
1852	VPS33A	Gene-Term
1853	DCTN6	Gene-Term
1853	DCTN2	Gene-Term
1854	PLAT	Gene-Term
1854	SERPINE1	Gene-Term
1855	VPS18	Gene-Term
1855	VPS11	Gene-Term
1856	VPS18	Gene-Term
1856	VPS41	Gene-Term
1857	VPS18	Gene-Term
1857	VPS16	Gene-Term
1858	ENAH	Gene-Term
1858	EVL	Gene-Term
1859	GRM8	Gene-Term
1859	BAI3	Gene-Term
1860	SMC1B	Gene-Term
1860	STAG1	Gene-Term
1861	VCP	Gene-Term
1861	NSFL1C	Gene-Term
1862	VCP	Gene-Term
1862	SYVN1	Gene-Term
1863	CDC20	Gene-Term
1863	CDC16	Gene-Term
1864	MTOR	Gene-Term
1864	MLST8	Gene-Term
1865	MTOR	Gene-Term
1865	LAMTOR2	Gene-Term
1866	MTOR	Gene-Term
1866	FKBP1A	Gene-Term
1867	DCTN2	Gene-Term
1867	DCTN1	Gene-Term
1868	ACTB	Gene-Term
1868	CFL1	Gene-Term
1869	CDC20	Gene-Term
1869	NEK2	Gene-Term
1870	TSC2	Gene-Term
1870	MYCBP2	Gene-Term
1871	RTN4R	Gene-Term
1871	LPHN1	Gene-Term
1872	LRP8	Gene-Term
1872	SLC6A17	Gene-Term
1873	CLRN1	Gene-Term
1873	PFN2	Gene-Term
1874	CHAT	Gene-Term
1874	CHRNA10	Gene-Term
1875	PIN1	Gene-Term
1875	SYAP1	Gene-Term
1876	KIF1A	Gene-Term
1876	IGSF21	Gene-Term
1877	LIN7A	Gene-Term
1877	SLC6A12	Gene-Term
1878	BLOC1S6	Gene-Term
1878	SPG11	Gene-Term
1879	EPS8	Gene-Term
1879	CASK	Gene-Term
1880	MAF1	Gene-Term
1880	GATAD2B	Gene-Term
1881	STX16	Gene-Term
1881	GHRH	Gene-Term
1882	GIPC1	Gene-Term
1882	TRAPPC4	Gene-Term
1883	RAP1A	Gene-Term
1883	SIPA1L1	Gene-Term
1884	PIN1	Gene-Term
1884	GPHN	Gene-Term
1885	CRKL	Gene-Term
1885	HNRNPH2	Gene-Term
1886	LPHN3	Gene-Term
1886	FLRT2	Gene-Term
1887	LPHN1	Gene-Term
1887	FLRT2	Gene-Term
1888	DYSF	Gene-Term
1888	ADD2	Gene-Term
1889	PRIMA1	Gene-Term
1889	SIPA1L1	Gene-Term
1890	SLC9A9	Gene-Term
1890	NPAS4	Gene-Term
1891	LPHN3	Gene-Term
1891	SCRIB	Gene-Term
1892	SLC9A6	Gene-Term
1892	SLC9B2	Gene-Term
1893	C1QL1	Gene-Term
1893	BAI3	Gene-Term
1894	LPHN3	Gene-Term
1894	LRRTM3	Gene-Term
1895	CACNG8	Gene-Term
1895	RAB3IL1	Gene-Term
1896	DGKI	Gene-Term
1896	MARCKS	Gene-Term
1897	SLC2A4	Gene-Term
1897	CPT1C	Gene-Term
1898	ESYT1	Gene-Term
1898	SYT11	Gene-Term
1899	PTK2B	Gene-Term
1899	NPHP4	Gene-Term
1900	PTPRA	Gene-Term
1900	LZTS3	Gene-Term
1901	SLC17A9	Gene-Term
1901	MYO5A	Gene-Term
1902	TBR1	Gene-Term
1902	NEUROD2	Gene-Term
1903	RPS27	Gene-Term
1903	RAB8B	Gene-Term
1904	VWC2L	Gene-Term
1904	ESYT2	Gene-Term
1905	SLC6A17	Gene-Term
1905	TEX15	Gene-Term
1906	ABCC8	Gene-Term
1906	WFS1	Gene-Term
1907	PDLIM4	Gene-Term
1907	DPYSL3	Gene-Term
1908	DGKI	Gene-Term
1908	CEL	Gene-Term
1909	HPCA	Gene-Term
1909	PLD2	Gene-Term
1910	SLC18A1	Gene-Term
1910	SLC16A1	Gene-Term
1911	MYH10	Gene-Term
1911	CPT1C	Gene-Term
1912	LAMP1	Gene-Term
1912	SLC17A5	Gene-Term
1913	BACE1	Gene-Term
1913	FBXO2	Gene-Term
1914	EPS15	Gene-Term
1914	MOB4	Gene-Term
1915	CHRNB2	Gene-Term
1915	PURA	Gene-Term
1916	USH2A	Gene-Term
1916	LAMA5	Gene-Term
1917	EIF3B	Gene-Term
1917	PHB2	Gene-Term
1918	KCNAB2	Gene-Term
1918	AKR1A1	Gene-Term
1919	GABRB1	Gene-Term
1919	RGS12	Gene-Term
1920	CDK16	Gene-Term
1920	REC114	Gene-Term
1921	ITPR1	Gene-Term
1921	ARL8B	Gene-Term
1922	DYSF	Gene-Term
1922	SYPL2	Gene-Term
1923	WFS1	Gene-Term
1923	TULP1	Gene-Term
1924	PRNP	Gene-Term
1924	SYCE1	Gene-Term
1925	NTF3	Gene-Term
1925	CBLN4	Gene-Term
1926	GPHN	Gene-Term
1926	SLC8A3	Gene-Term
1927	DYSF	Gene-Term
1927	SYT5	Gene-Term
1928	SEZ6	Gene-Term
1928	CD6	Gene-Term
1929	LRRC7	Gene-Term
1929	TOR1A	Gene-Term
1930	LLPH	Gene-Term
1930	ARHGAP33	Gene-Term
1931	PORCN	Gene-Term
1931	RUSC1	Gene-Term
1932	FUS	Gene-Term
1932	CHRFAM7A	Gene-Term
1933	CPEB1	Gene-Term
1933	SYCE1	Gene-Term
1934	DYSF	Gene-Term
1934	RPL5	Gene-Term
1935	BRSK1	Gene-Term
1935	SYCP2L	Gene-Term
1936	DYSF	Gene-Term
1936	ENSG00000204176	Gene-Term
1937	COMT	Gene-Term
1937	APOL2	Gene-Term
1938	DYSF	Gene-Term
1938	SYT17	Gene-Term
1939	EIF4E	Gene-Term
1939	ATAD1	Gene-Term
1940	SNTB2	Gene-Term
1940	SYT9	Gene-Term
1941	SYNGR4	Gene-Term
1941	SYPL2	Gene-Term
1942	DNM1	Gene-Term
1942	TULP1	Gene-Term
1943	STRN4	Gene-Term
1943	ELFN1	Gene-Term
1944	GIPC1	Gene-Term
1944	FZD3	Gene-Term
1945	PDE4B	Gene-Term
1945	CPEB4	Gene-Term
1946	CPEB4	Gene-Term
1946	DRD1	Gene-Term
1947	SEMA4F	Gene-Term
1947	PLEKHA5	Gene-Term
1948	SLITRK1	Gene-Term
1948	PTPRA	Gene-Term
1949	MDM2	Gene-Term
1949	PRIMA1	Gene-Term
1950	CD3E	Gene-Term
1950	DBNL	Gene-Term
1951	RTN3	Gene-Term
1951	LRFN3	Gene-Term
1952	DDN	Gene-Term
1952	MAGI2	Gene-Term
1953	SLC2A4	Gene-Term
1953	KCNA3	Gene-Term
1954	PLAT	Gene-Term
1954	SERPINI1	Gene-Term
1955	DNM1L	Gene-Term
1955	POLG	Gene-Term
1956	COL4A5	Gene-Term
1956	PPFIA2	Gene-Term
1957	NEDD4	Gene-Term
1957	RAPGEF2	Gene-Term
1958	SH3GL2	Gene-Term
1958	BAI3	Gene-Term
1959	ERC1	Gene-Term
1959	PHLDB2	Gene-Term
1960	HNRNPR	Gene-Term
1960	NRN1	Gene-Term
1961	ANKS1B	Gene-Term
1961	PHACTR1	Gene-Term
1962	MAPK8IP2	Gene-Term
1962	AKR1A1	Gene-Term
1963	DLG5	Gene-Term
1963	TANC2	Gene-Term
1964	CNKSR2	Gene-Term
1964	ARHGAP39	Gene-Term
1965	RHOA	Gene-Term
1965	FARP1	Gene-Term
1966	KIF1A	Gene-Term
1966	NEDD4	Gene-Term
1967	DRD3	Gene-Term
1967	USP48	Gene-Term
1968	EPHA7	Gene-Term
1968	SEPT3	Gene-Term
1969	IQSEC2	Gene-Term
1969	TSPYL2	Gene-Term
1970	CTNNB1	Gene-Term
1970	CHD8	Gene-Term
1971	TRIP4	Gene-Term
1971	ASCC1	Gene-Term
1972	KCNAB2	Gene-Term
1972	KCNC3	Gene-Term
1973	LRRC7	Gene-Term
1973	PDE2A	Gene-Term
1974	ITGA2	Gene-Term
1974	SHARPIN	Gene-Term
1975	ABCC8	Gene-Term
1975	SLC16A1	Gene-Term
1976	CTNNB1	Gene-Term
1976	TNIK	Gene-Term
1977	UBA52	Gene-Term
1977	USP46	Gene-Term
1978	VSTM5	Gene-Term
1978	DSCAML1	Gene-Term
1979	HTR3B	Gene-Term
1979	AKAP12	Gene-Term
1980	FCGR2B	Gene-Term
1980	GSK3A	Gene-Term
1981	UBA52	Gene-Term
1981	PDZD11	Gene-Term
1982	MPST	Gene-Term
1982	GOT1	Gene-Term
1983	MYH10	Gene-Term
1983	CABP1	Gene-Term
1984	GRIP1	Gene-Term
1984	CLSTN2	Gene-Term
1985	CAP2	Gene-Term
1985	ABL1	Gene-Term
1986	RAB6B	Gene-Term
1986	ATCAY	Gene-Term
1987	MDM2	Gene-Term
1987	RGS7BP	Gene-Term
1988	DYSF	Gene-Term
1988	SYT7	Gene-Term
1989	NRG1	Gene-Term
1989	ADAM19	Gene-Term
1990	DYSF	Gene-Term
1990	SYT12	Gene-Term
1991	VCP	Gene-Term
1991	PTPRO	Gene-Term
1992	CTBP2	Gene-Term
1992	PHB2	Gene-Term
1993	CADM2	Gene-Term
1993	FARP1	Gene-Term
1994	RAPSN	Gene-Term
1994	LRRTM4	Gene-Term
1995	EIF4A3	Gene-Term
1995	DES	Gene-Term
1996	SH3GL2	Gene-Term
1996	TMEM108	Gene-Term
1997	FGFR2	Gene-Term
1997	FLRT2	Gene-Term
1998	TNN	Gene-Term
1998	SV2B	Gene-Term
1999	KCTD13	Gene-Term
1999	KCTD12	Gene-Term
2000	BCR	Gene-Term
2000	SH2D5	Gene-Term
2001	SEMA4C	Gene-Term
2001	CHST10	Gene-Term
2002	FBXO2	Gene-Term
2002	PVRL3	Gene-Term
2003	NTNG1	Gene-Term
2003	FZD9	Gene-Term
2004	STXBP3	Gene-Term
2004	USP8	Gene-Term
2005	SV2C	Gene-Term
2005	CRHBP	Gene-Term
2006	LPHN3	Gene-Term
2006	FLRT3	Gene-Term
2007	NDUFS7	Gene-Term
2007	SYAP1	Gene-Term
2008	GRASP	Gene-Term
2008	GRIPAP1	Gene-Term
2009	ARHGEF7	Gene-Term
2009	KIRREL3	Gene-Term
2010	SLC1A1	Gene-Term
2010	MPDZ	Gene-Term
2011	DLG3	Gene-Term
2011	FBXO45	Gene-Term
2012	SLC6A3	Gene-Term
2012	CEL	Gene-Term
2013	DLGAP4	Gene-Term
2013	CLSTN1	Gene-Term
2014	MYH10	Gene-Term
2014	CABP4	Gene-Term
2015	CPEB2	Gene-Term
2015	GRIPAP1	Gene-Term
2016	RTN3	Gene-Term
2016	LRFN1	Gene-Term
2017	DCC	Gene-Term
2017	MAP1B	Gene-Term
2018	SGTA	Gene-Term
2018	DMTN	Gene-Term
2019	ITGA2	Gene-Term
2019	CBLN1	Gene-Term
2020	UBA52	Gene-Term
2020	RAD51B	Gene-Term
2021	STX16	Gene-Term
2021	PTEN	Gene-Term
2022	CNIH2	Gene-Term
2022	SYNGR3	Gene-Term
2023	HPCA	Gene-Term
2023	SYNDIG1L	Gene-Term
2024	PCLO	Gene-Term
2024	SEMA3E	Gene-Term
2025	SYPL2	Gene-Term
2025	CLSTN3	Gene-Term
2026	CNTN1	Gene-Term
2026	NPTX1	Gene-Term
2027	NPTN	Gene-Term
2027	ATP2B1	Gene-Term
2028	CDH2	Gene-Term
2028	PRPH	Gene-Term
2029	PPP1R9B	Gene-Term
2029	SAMD14	Gene-Term
2030	CRTC1	Gene-Term
2030	XBP1	Gene-Term
2031	NPHP4	Gene-Term
2031	KLHL17	Gene-Term
2032	RPS3	Gene-Term
2032	WASF3	Gene-Term
2033	ARF6	Gene-Term
2033	PSD2	Gene-Term
2034	COMT	Gene-Term
2034	APOL4	Gene-Term
2035	SH3GL1	Gene-Term
2035	ABHD17A	Gene-Term
2036	SGTA	Gene-Term
2036	TMUB1	Gene-Term
2037	SERPINI1	Gene-Term
2037	PSD3	Gene-Term
2038	SIPA1L1	Gene-Term
2038	LZTS3	Gene-Term
2039	NTF4	Gene-Term
2039	KCNC3	Gene-Term
2040	KCNN3	Gene-Term
2040	SYNPO2L	Gene-Term
2041	MUSK	Gene-Term
2041	AKR1A1	Gene-Term
2042	ALCAM	Gene-Term
2042	FARP1	Gene-Term
2043	RTN3	Gene-Term
2043	LRFN2	Gene-Term
2044	TNC	Gene-Term
2044	BCAN	Gene-Term
2045	FRRS1L	Gene-Term
2045	ABR	Gene-Term
2046	PRIMA1	Gene-Term
2046	C15orf43	Gene-Term
2047	TNN	Gene-Term
2047	BCAN	Gene-Term
2048	ARF6	Gene-Term
2048	CPE	Gene-Term
2049	EIF4A3	Gene-Term
2049	CASC3	Gene-Term
2050	APC2	Gene-Term
2050	CLSTN2	Gene-Term
2051	CASK	Gene-Term
2051	FCHSD2	Gene-Term
2052	PRRT2	Gene-Term
2052	SYNDIG1L	Gene-Term
2053	SYT2	Gene-Term
2053	DSCAML1	Gene-Term
2054	SERPINI1	Gene-Term
2054	PREPL	Gene-Term
2055	IL1RAPL2	Gene-Term
2055	PTPRD	Gene-Term
2056	KCNQ3	Gene-Term
2056	NDRG1	Gene-Term
2057	PTPRD	Gene-Term
2057	SLITRK4	Gene-Term
2058	LPHN1	Gene-Term
2058	FLRT3	Gene-Term
2059	SNTB2	Gene-Term
2059	ENSG00000204176	Gene-Term
2060	DRD3	Gene-Term
2060	PALMD	Gene-Term
2061	DGKB	Gene-Term
2061	CEL	Gene-Term
2062	DGKZ	Gene-Term
2062	CEL	Gene-Term
2063	PCDH15	Gene-Term
2063	CAMK2G	Gene-Term
2064	SLC1A3	Gene-Term
2064	SEPT4	Gene-Term
2065	VWC2L	Gene-Term
2065	PTPRN2	Gene-Term
2066	JAK2	Gene-Term
2066	SLC40A1	Gene-Term
2067	MYCBP2	Gene-Term
2067	KCTD12	Gene-Term
2068	GRIA2	Gene-Term
2068	ATAD1	Gene-Term
2069	SARM1	Gene-Term
2069	NMNAT2	Gene-Term
2070	GLUL	Gene-Term
2070	MTHFR	Gene-Term
2071	ABHD6	Gene-Term
2071	EIF2B3	Gene-Term
2072	GIPC1	Gene-Term
2072	ACTN1	Gene-Term
2073	PRKAR1A	Gene-Term
2073	PJA2	Gene-Term
2074	DGKE	Gene-Term
2074	CEL	Gene-Term
2075	FGA	Gene-Term
2075	KMO	Gene-Term
2076	DYSF	Gene-Term
2076	ENSG00000277758	Gene-Term
2077	SNPH	Gene-Term
2077	C1QL3	Gene-Term
2078	NEURL1	Gene-Term
2078	NRN1	Gene-Term
2079	CD3E	Gene-Term
2079	CD6	Gene-Term
2080	PAG1	Gene-Term
2080	KCNMA1	Gene-Term
2081	MAP1LC3A	Gene-Term
2081	NAAA	Gene-Term
2082	MUSK	Gene-Term
2082	SYNE1	Gene-Term
2083	CADM1	Gene-Term
2083	FARP1	Gene-Term
2084	CDC42	Gene-Term
2084	CDC42SE1	Gene-Term
2085	GRIN1	Gene-Term
2085	FBXO2	Gene-Term
2086	C1QBP	Gene-Term
2086	IL1RAP	Gene-Term
2087	EIF2B3	Gene-Term
2087	PALMD	Gene-Term
2088	SLC16A3	Gene-Term
2088	SLC17A5	Gene-Term
2089	SYT3	Gene-Term
2089	PIP5K1C	Gene-Term
2090	MKLN1	Gene-Term
2090	SAMD4A	Gene-Term
2091	TOR1A	Gene-Term
2091	ATCAY	Gene-Term
2092	PSD	Gene-Term
2092	KCNK1	Gene-Term
2093	ASAP1	Gene-Term
2093	APC2	Gene-Term
2094	WBP2	Gene-Term
2094	NEDD4	Gene-Term
2095	OTOF	Gene-Term
2095	CHRNA10	Gene-Term
2096	GABRQ	Gene-Term
2096	BAIAP3	Gene-Term
2097	ARF6	Gene-Term
2097	PSD3	Gene-Term
2098	SYTL4	Gene-Term
2098	BAIAP3	Gene-Term
2099	SNCB	Gene-Term
2099	BLVRB	Gene-Term
2100	ABI2	Gene-Term
2100	HOMER3	Gene-Term
2101	RGS7	Gene-Term
2101	KMO	Gene-Term
2102	DGKQ	Gene-Term
2102	CEL	Gene-Term
2103	HCRT	Gene-Term
2103	HAPLN1	Gene-Term
2104	CDH15	Gene-Term
2104	KIRREL3	Gene-Term
2105	PSTPIP1	Gene-Term
2105	SAMD14	Gene-Term
2106	JAK2	Gene-Term
2106	CNTN5	Gene-Term
2107	RTN4R	Gene-Term
2107	LPHN3	Gene-Term
2108	SHISA6	Gene-Term
2108	PRRT1	Gene-Term
2109	DRD5	Gene-Term
2109	SRGAP2	Gene-Term
2110	TRIP4	Gene-Term
2110	CRHBP	Gene-Term
2111	SNTB2	Gene-Term
2111	ENSG00000277758	Gene-Term
2112	DRD2	Gene-Term
2112	FXYD6	Gene-Term
2113	ADRA1A	Gene-Term
2113	LRRTM4	Gene-Term
2114	CHRNG	Gene-Term
2114	NPTX1	Gene-Term
2115	PPP1R9B	Gene-Term
2115	C16orf70	Gene-Term
2116	SLITRK2	Gene-Term
2116	PTPRA	Gene-Term
2117	LPHN3	Gene-Term
2117	LRIT3	Gene-Term
2118	SLC6A2	Gene-Term
