Parent	Child	EdgeType
1396	CTBP1	Gene-Term
1397	ABHD17C	Gene-Term
1397	TMEM240	Gene-Term
1398	BCR	Gene-Term
1398	SH2D5	Gene-Term
1399	SHISA6	Gene-Term
1399	PRRT1	Gene-Term
1400	RHOA	Gene-Term
1400	FARP1	Gene-Term
1401	SNCB	Gene-Term
1401	KCTD16	Gene-Term
1402	DNM1L	Gene-Term
1402	MFF	Gene-Term
1403	SCRIB	Gene-Term
1403	FZD3	Gene-Term
1404	TNR	Gene-Term
1404	MCTP1	Gene-Term
1405	CDC42	Gene-Term
1405	DNMBP	Gene-Term
1406	ITSN1	Gene-Term
1406	FCHSD2	Gene-Term
1407	SH3GL1	Gene-Term
1407	ABHD17A	Gene-Term
1408	JAK2	Gene-Term
1408	DNAJA3	Gene-Term
1409	CAMK2N1	Gene-Term
1409	CLCN3	Gene-Term
1410	NEFL	Gene-Term
1410	MTMR2	Gene-Term
1411	HORMAD1	Gene-Term
1411	PSMC3IP	Gene-Term
1412	SLC8A2	Gene-Term
1412	SLC8A3	Gene-Term
1413	COPS5	Gene-Term
1413	USP50	Gene-Term
1414	JAK2	Gene-Term
1414	IL31RA	Gene-Term
1415	REC114	Gene-Term
1415	CCDC36	Gene-Term
1416	ACTR2	Gene-Term
1416	CORO1A	Gene-Term
1417	SIPA1L1	Gene-Term
1417	LZTS3	Gene-Term
1418	TEX11	Gene-Term
1418	SYCP2	Gene-Term
1419	RPL6	Gene-Term
1419	CAPRIN2	Gene-Term
1420	ARC	Gene-Term
1420	RNF216	Gene-Term
1421	SLC16A3	Gene-Term
1421	EMB	Gene-Term
1422	SPARCL1	Gene-Term
1422	FAM107A	Gene-Term
1423	CALY	Gene-Term
1423	IGSF11	Gene-Term
1424	CD47	Gene-Term
1424	SIRPA	Gene-Term
1425	ATP6V0D1	Gene-Term
1425	ATP6V1B1	Gene-Term
1426	SERPINI1	Gene-Term
1426	PREPL	Gene-Term
1427	CADM1	Gene-Term
1427	EPB41L3	Gene-Term
1428	LPHN3	Gene-Term
1428	FLRT3	Gene-Term
1429	GHRL	Gene-Term
1429	GHSR	Gene-Term
1430	RAD21L1	Gene-Term
1430	SMC1B	Gene-Term
1431	GRID2	Gene-Term
1431	GRID2IP	Gene-Term
1432	CNTN2	Gene-Term
1432	CNTNAP2	Gene-Term
1433	FUS	Gene-Term
1433	CHRFAM7A	Gene-Term
1434	FLNA	Gene-Term
1434	TMLHE	Gene-Term
1435	LLPH	Gene-Term
1435	ARHGAP33	Gene-Term
1436	MTOR	Gene-Term
1436	MAF1	Gene-Term
1437	MECP2	Gene-Term
1437	CDKL5	Gene-Term
1438	DCC	Gene-Term
1438	UNC5C	Gene-Term
1439	RGMA	Gene-Term
1439	MCTP2	Gene-Term
1440	GNRH1	Gene-Term
1440	NSMF	Gene-Term
1441	PRKCB	Gene-Term
1441	MARCKS	Gene-Term
1442	ARHGAP44	Gene-Term
1442	SNX14	Gene-Term
1443	SLC6A2	Gene-Term
1443	SLC22A2	Gene-Term
1444	CDC20	Gene-Term
1444	PLK2	Gene-Term
1445	GABRG2	Gene-Term
1445	KCTD8	Gene-Term
1446	PORCN	Gene-Term
1446	RUSC1	Gene-Term
1447	AKT1	Gene-Term
1447	CCDC88A	Gene-Term
1448	PPT1	Gene-Term
1448	CLN3	Gene-Term
1449	DMXL2	Gene-Term
1449	RAB3GAP2	Gene-Term
1450	RELA	Gene-Term
1450	IL1RAP	Gene-Term
1451	SYNPR	Gene-Term
1451	SYNGR1	Gene-Term
1452	PRKACA	Gene-Term
1452	SLC8A1	Gene-Term
1453	FCGR2B	Gene-Term
1453	BCR	Gene-Term
1454	SYTL1	Gene-Term
1454	RAB27A	Gene-Term
1455	VPS18	Gene-Term
1455	ARL8B	Gene-Term
1456	MAF1	Gene-Term
1456	GATAD2B	Gene-Term
1457	DTNA	Gene-Term
1457	SYNC	Gene-Term
1458	KCNJ4	Gene-Term
1458	BAALC	Gene-Term
1459	REC114	Gene-Term
1459	MEI4	Gene-Term
1460	HSPA8	Gene-Term
1460	SGTA	Gene-Term
1461	ERC1	Gene-Term
1461	PHLDB2	Gene-Term
1462	NDFIP1	Gene-Term
1462	NEDD4	Gene-Term
1463	LAMA2	Gene-Term
1463	ZC4H2	Gene-Term
1464	PLEKHG5	Gene-Term
1464	MPDZ	Gene-Term
1465	CRHR2	Gene-Term
1465	CRHBP	Gene-Term
1466	MICAL1	Gene-Term
1466	RAB10	Gene-Term
1467	GAK	Gene-Term
1467	VPS35	Gene-Term
1468	OLFM2	Gene-Term
1468	OLFM1	Gene-Term
1469	IGSF9B	Gene-Term
1469	ELFN1	Gene-Term
1470	PRPH	Gene-Term
1470	C1QL4	Gene-Term
1471	RIMS2	Gene-Term
1471	RIMBP2	Gene-Term
1472	CAMKV	Gene-Term
1472	VAT1L	Gene-Term
1473	RAP1A	Gene-Term
1473	RGS14	Gene-Term
1474	RAB27A	Gene-Term
1474	SYTL5	Gene-Term
1474	RAB27B	Gene-Term
1475	GABRA6	Gene-Term
1475	1339	Child-Parent
1476	NTSR1	Gene-Term
1476	NPTXR	Gene-Term
1476	NPTX1	Gene-Term
1477	DTNA	Gene-Term
1477	1297	Child-Parent
1478	CDK5	Gene-Term
1478	1356	Child-Parent
1479	SCAMP5	Gene-Term
1479	APBA2	Gene-Term
1479	CNTNAP1	Gene-Term
1480	STAT3	Gene-Term
1480	1375	Child-Parent
1481	EPHB1	Gene-Term
1481	1302	Child-Parent
1482	APOL2	Gene-Term
1482	1357	Child-Parent
1483	VWC2	Gene-Term
1483	HORMAD1	Gene-Term
1483	CCDC36	Gene-Term
1484	DVL1	Gene-Term
1484	1383	Child-Parent
1485	DMD	Gene-Term
1485	1463	Child-Parent
1486	MTOR	Gene-Term
1486	SLC1A7	Gene-Term
1486	SLC38A3	Gene-Term
1487	GRIA1	Gene-Term
1487	GRIA2	Gene-Term
1487	CPT1C	Gene-Term
1488	SLC1A7	Gene-Term
1488	1421	Child-Parent
1489	DNM1	Gene-Term
1489	1402	Child-Parent
1490	GABRB1	Gene-Term
1490	PDLIM4	Gene-Term
1490	DPYSL3	Gene-Term
1491	GRIP1	Gene-Term
1491	APC2	Gene-Term
1491	CLSTN2	Gene-Term
1492	GABRB1	Gene-Term
1492	1435	Child-Parent
1493	RAD51B	Gene-Term
1493	1459	Child-Parent
1494	SLC16A3	Gene-Term
1494	1283	Child-Parent
1495	SNCA	Gene-Term
1495	1444	Child-Parent
1496	NTNG2	Gene-Term
1496	1307	Child-Parent
1497	OTOF	Gene-Term
1497	1360	Child-Parent
1498	DBN1	Gene-Term
1498	1336	Child-Parent
1499	DISC1	Gene-Term
1499	ATP1A2	Gene-Term
1499	ROGDI	Gene-Term
1500	CRHBP	Gene-Term
1500	1394	Child-Parent
1501	MT3	Gene-Term
1501	SLC30A1	Gene-Term
1501	SLC30A3	Gene-Term
1502	MAPK10	Gene-Term
1502	SARM1	Gene-Term
1502	NMNAT2	Gene-Term
1503	EIF4E	Gene-Term
1503	GRID1	Gene-Term
1503	ATAD1	Gene-Term
1504	CASK	Gene-Term
1504	CDH15	Gene-Term
1504	KIRREL3	Gene-Term
1505	GABRE	Gene-Term
1505	CHRND	Gene-Term
1505	ZACN	Gene-Term
1506	SCN2A	Gene-Term
1506	GRIA3	Gene-Term
1506	BCL11A	Gene-Term
1507	PDLIM4	Gene-Term
1507	SDK1	Gene-Term
1507	MAGI2	Gene-Term
1508	MAPK8IP2	Gene-Term
1508	KCNAB2	Gene-Term
1508	AKR1A1	Gene-Term
1509	SLC32A1	Gene-Term
1509	SLC6A7	Gene-Term
1509	GRIN1	Gene-Term
1510	DOC2A	Gene-Term
1510	KCTD13	Gene-Term
1510	CHD8	Gene-Term
1511	STRN4	Gene-Term
1511	1472	Child-Parent
1512	CADM1	Gene-Term
1512	1400	Child-Parent
1513	RAB8A	Gene-Term
1513	1466	Child-Parent
1514	STX12	Gene-Term
1514	1397	Child-Parent
1515	KCTD13	Gene-Term
1515	1299	Child-Parent
1516	DRD3	Gene-Term
1516	1388	Child-Parent
1517	GRASP	Gene-Term
1517	HRAS	Gene-Term
1517	RGS12	Gene-Term
1518	KCNA3	Gene-Term
1518	1350	Child-Parent
1519	EIF2B5	Gene-Term
1519	1292	Child-Parent
1520	ABCC8	Gene-Term
1520	1341	Child-Parent
1521	PICK1	Gene-Term
1521	SGTA	Gene-Term
1521	TMUB1	Gene-Term
1522	FLRT3	Gene-Term
1522	1468	Child-Parent
1523	NOS1	Gene-Term
1523	NOS1AP	Gene-Term
1523	ZDHHC23	Gene-Term
1524	GNB5	Gene-Term
1524	MYO5A	Gene-Term
1524	BLVRB	Gene-Term
1525	GABRQ	Gene-Term
1525	SYTL4	Gene-Term
1525	BAIAP3	Gene-Term
1526	STX2	Gene-Term
1526	PCDH8	Gene-Term
1526	RNF112	Gene-Term
1527	PTPRA	Gene-Term
1527	1417	Child-Parent
1528	SYP	Gene-Term
1528	1300	Child-Parent
1529	VSTM5	Gene-Term
1529	1310	Child-Parent
1530	PABPC1	Gene-Term
1530	EIF4E	Gene-Term
1530	XRN1	Gene-Term
1531	GRIN2B	Gene-Term
1531	PLAT	Gene-Term
1531	SERPINI1	Gene-Term
1532	UCN	Gene-Term
1532	1465	Child-Parent
1533	RIMS2	Gene-Term
1533	PCLO	Gene-Term
1533	RABAC1	Gene-Term
1534	BRSK1	Gene-Term
1534	MAPT	Gene-Term
1534	MAP2	Gene-Term
1535	PSTPIP1	Gene-Term
1535	CAP2	Gene-Term
1535	ABL1	Gene-Term
1536	ATP1A2	Gene-Term
1536	1425	Child-Parent
1537	DISC1	Gene-Term
1537	1447	Child-Parent
1538	GRIK2	Gene-Term
1538	NETO2	Gene-Term
1538	KLHL17	Gene-Term
1539	PDE2A	Gene-Term
1539	ADCY8	Gene-Term
1539	ADCY1	Gene-Term
1540	ARF6	Gene-Term
1540	CPE	Gene-Term
1540	TBC1D24	Gene-Term
1541	FCHSD1	Gene-Term
1541	1406	Child-Parent
1542	ITGB1	Gene-Term
1542	1473	Child-Parent
1543	DNAJC6	Gene-Term
1543	SIPA1L1	Gene-Term
1543	LZTS1	Gene-Term
1544	ALCAM	Gene-Term
1544	L1CAM	Gene-Term
1544	CD6	Gene-Term
1545	USH1C	Gene-Term
1545	MYO7A	Gene-Term
1545	PCDH15	Gene-Term
1546	ESYT3	Gene-Term
1546	ESYT1	Gene-Term
1546	ESYT2	Gene-Term
1547	C11orf85	Gene-Term
1547	CCDC79	Gene-Term
1547	C15orf43	Gene-Term
1548	STAU1	Gene-Term
1548	FMR1	Gene-Term
1548	SAMD4A	Gene-Term
1549	CTNNB1	Gene-Term
1549	CHD8	Gene-Term
1549	TNIK	Gene-Term
1550	AKAP5	Gene-Term
1550	EGFR	Gene-Term
1550	AKAP12	Gene-Term
1551	CDC20	Gene-Term
1551	KPNA2	Gene-Term
1551	KPNA1	Gene-Term
1552	GRIN2B	Gene-Term
1552	PTPN5	Gene-Term
1552	MAPK1	Gene-Term
1553	BDNF	Gene-Term
1553	1437	Child-Parent
1554	ZDHHC17	Gene-Term
1554	HTT	Gene-Term
1554	HAP1	Gene-Term
1555	SYT1	Gene-Term
1555	SV2A	Gene-Term
1555	SV2B	Gene-Term
1556	MYH9	Gene-Term
1556	MYL7	Gene-Term
1556	MYH10	Gene-Term
1557	NTF3	Gene-Term
1557	NTRK3	Gene-Term
1557	PTPRO	Gene-Term
1558	FXR1	Gene-Term
1558	FXR2	Gene-Term
1558	CAPRIN1	Gene-Term
1559	IL1RAPL2	Gene-Term
1559	PTPRD	Gene-Term
1559	SLITRK4	Gene-Term
1560	RNF19A	Gene-Term
1560	1420	Child-Parent
1561	FYN	Gene-Term
1561	MAPK14	Gene-Term
1561	GZMA	Gene-Term
1562	VCP	Gene-Term
1562	CANX	Gene-Term
1562	XBP1	Gene-Term
1563	PICK1	Gene-Term
1563	GOPC	Gene-Term
1563	FZD5	Gene-Term
1564	TBR1	Gene-Term
1564	CNTNAP2	Gene-Term
1564	FOXP2	Gene-Term
1565	CACNA1D	Gene-Term
1565	CACNA1C	Gene-Term
1565	CACNG5	Gene-Term
1566	PPP1CA	Gene-Term
1566	RGMA	Gene-Term
1566	BMPR2	Gene-Term
1567	RAB3GAP1	Gene-Term
1567	1449	Child-Parent
1568	ACTN2	Gene-Term
1568	DMD	Gene-Term
1568	DES	Gene-Term
1569	C1QBP	Gene-Term
1569	TUFM	Gene-Term
1569	PHB2	Gene-Term
1570	KCNC1	Gene-Term
1570	HPCA	Gene-Term
1570	KCND3	Gene-Term
1571	MUSK	Gene-Term
1571	COLQ	Gene-Term
1571	DOK7	Gene-Term
1572	ABCC8	Gene-Term
1572	RAPGEF4	Gene-Term
1572	RAP1A	Gene-Term
1573	UNC5C	Gene-Term
1573	1323	Child-Parent
1574	CHRND	Gene-Term
1574	CHRNE	Gene-Term
1574	CHRNG	Gene-Term
1575	UNC13A	Gene-Term
1575	UNC13B	Gene-Term
1575	UNC13C	Gene-Term
1576	SLC6A9	Gene-Term
1576	GLRA3	Gene-Term
1576	GLRA4	Gene-Term
1577	1316	Child-Parent
1577	1325	Child-Parent
1578	AGRN	Gene-Term
1578	PRSS12	Gene-Term
1578	CC2D1A	Gene-Term
1579	STX1A	Gene-Term
1579	STXBP5	Gene-Term
1579	SYBU	Gene-Term
1580	RTN3	Gene-Term
1580	1294	Child-Parent
1581	CDC42SE2	Gene-Term
1581	1405	Child-Parent
1582	LIN7C	Gene-Term
1582	1464	Child-Parent
1583	PLXND1	Gene-Term
1583	NRP1	Gene-Term
1583	SEMA3E	Gene-Term
1584	WBP2	Gene-Term
1584	1462	Child-Parent
1585	SH3GL1	Gene-Term
1585	FZD3	Gene-Term
1585	CUBN	Gene-Term
1586	BDNF	Gene-Term
1586	SLC9A9	Gene-Term
1586	NPAS4	Gene-Term
1587	DTNBP1	Gene-Term
1587	SNAPIN	Gene-Term
1587	BLOC1S6	Gene-Term
1588	VCP	Gene-Term
1588	1380	Child-Parent
1589	RAB27A	Gene-Term
1589	MYO5A	Gene-Term
1589	MYRIP	Gene-Term
1590	SYNPR	Gene-Term
1590	SYNGR2	Gene-Term
1590	SYNGR4	Gene-Term
1591	ATP2B4	Gene-Term
1591	NOS1	Gene-Term
1591	NOS1AP	Gene-Term
1592	HTR3D	Gene-Term
1592	1505	Child-Parent
1593	C1QB	Gene-Term
1593	C1QC	Gene-Term
1593	C4A	Gene-Term
1593	C4B	Gene-Term
1594	TH	Gene-Term
1594	DDC	Gene-Term
1594	TPH2	Gene-Term
1594	COMT	Gene-Term
1595	LYN	Gene-Term
1595	CD3E	Gene-Term
1595	1453	Child-Parent
1596	SYT2	Gene-Term
1596	1529	Child-Parent
1597	CNIH2	Gene-Term
1597	GRIA1	Gene-Term
1597	CACNG2	Gene-Term
1597	SHISA9	Gene-Term
1598	RAPSN	Gene-Term
1598	1571	Child-Parent
1599	AKT1	Gene-Term
1599	GDI2	Gene-Term
1599	YWHAE	Gene-Term
1599	DENND1A	Gene-Term
1600	GRIA2	Gene-Term
1600	1503	Child-Parent
1601	NDEL1	Gene-Term
1601	1537	Child-Parent
1602	SNTB2	Gene-Term
1602	SNTA1	Gene-Term
1602	SNTB1	Gene-Term
1602	DTNA	Gene-Term
1603	TRIP13	Gene-Term
1603	1500	Child-Parent
1604	PPP1CA	Gene-Term
1604	PPP1CC	Gene-Term
1604	PPP1CB	Gene-Term
1604	PPP1R9B	Gene-Term
1605	DYSF	Gene-Term
1605	SYNGR4	Gene-Term
1605	SYPL2	Gene-Term
1605	CLSTN3	Gene-Term
1606	KCND2	Gene-Term
1606	KCND3	Gene-Term
1606	KCNAB2	Gene-Term
1606	KCNIP3	Gene-Term
1607	LIN7A	Gene-Term
1607	LIN7B	Gene-Term
1607	LIN7C	Gene-Term
1607	MPP2	Gene-Term
1608	THY1	Gene-Term
1608	IQSEC2	Gene-Term
1608	1382	Child-Parent
1609	SHANK1	Gene-Term
1609	1527	Child-Parent
1610	PPP1CA	Gene-Term
1610	PPP1CC	Gene-Term
1610	1312	Child-Parent
1611	GABRA2	Gene-Term
1611	GPHN	Gene-Term
1611	GLRA3	Gene-Term
1611	GLRA2	Gene-Term
1612	WNT5A	Gene-Term
1612	WNT3A	Gene-Term
1612	PORCN	Gene-Term
1612	WNT7A	Gene-Term
1613	DMTN	Gene-Term
1613	ADD2	Gene-Term
1613	ADD3	Gene-Term
1613	ADD1	Gene-Term
1614	UBA52	Gene-Term
1614	PTEN	Gene-Term
1614	ERBB4	Gene-Term
1614	NEDD4	Gene-Term
1615	HRAS	Gene-Term
1615	1542	Child-Parent
1616	CACNA1C	Gene-Term
1616	KCNQ2	Gene-Term
1616	KCNJ2	Gene-Term
1616	HCN3	Gene-Term
1617	RPL30	Gene-Term
1617	1492	Child-Parent
1618	SNAP47	Gene-Term
1618	GABRA5	Gene-Term
1618	1426	Child-Parent
1619	C1QBP	Gene-Term
1619	LRRC4B	Gene-Term
1619	1450	Child-Parent
1620	APBA2	Gene-Term
1620	FCHSD1	Gene-Term
1620	1446	Child-Parent
1621	DLG4	Gene-Term
1621	SYNGAP1	Gene-Term
1621	NF1	Gene-Term
1621	HRAS	Gene-Term
1622	PRRT2	Gene-Term
1622	1510	Child-Parent
1623	YWHAE	Gene-Term
1623	1480	Child-Parent
1624	SLC18A3	Gene-Term
1624	CHAT	Gene-Term
1624	ACHE	Gene-Term
1624	SLC5A7	Gene-Term
1625	ADORA1	Gene-Term
1625	ADORA2A	Gene-Term
1625	ADORA2B	Gene-Term
1625	SLC29A2	Gene-Term
1626	USH2A	Gene-Term
1626	TULP1	Gene-Term
1626	1373	Child-Parent
1627	SNCA	Gene-Term
1627	SLC1A2	Gene-Term
1627	1284	Child-Parent
1628	DYSF	Gene-Term
1628	ANXA1	Gene-Term
1628	CAV3	Gene-Term
1628	DMD	Gene-Term
1629	AMPH	Gene-Term
1629	1541	Child-Parent
1630	TEX15	Gene-Term
1630	PSMC3IP	Gene-Term
1630	1326	Child-Parent
1631	CALM1	Gene-Term
1631	CALM3	Gene-Term
1631	PNCK	Gene-Term
1631	CALM2	Gene-Term
1632	MAPT	Gene-Term
1632	1531	Child-Parent
1633	VDAC1	Gene-Term
1633	1569	Child-Parent
1634	RAB4A	Gene-Term
1634	ARHGEF9	Gene-Term
1634	1376	Child-Parent
1635	KPNA2	Gene-Term
1635	1495	Child-Parent
1636	PPP2R2A	Gene-Term
1636	NSF	Gene-Term
1636	CDK16	Gene-Term
1636	CDK5R1	Gene-Term
1637	UNC13A	Gene-Term
1637	UNC13B	Gene-Term
1637	1395	Child-Parent
1638	CORO1C	Gene-Term
1638	FLOT2	Gene-Term
1638	1416	Child-Parent
1639	SRC	Gene-Term
1639	STAU1	Gene-Term
1639	ELAVL1	Gene-Term
1639	IGF2BP1	Gene-Term
1640	GABRR3	Gene-Term
1640	GABBR2	Gene-Term
1640	1319	Child-Parent
1641	FMR1	Gene-Term
1641	LRP6	Gene-Term
1641	1419	Child-Parent
1642	AP3B1	Gene-Term
1642	1580	Child-Parent
1643	CHRM4	Gene-Term
1643	1482	Child-Parent
1644	DNAJC6	Gene-Term
1644	PARK7	Gene-Term
1644	1467	Child-Parent
1645	ITPR1	Gene-Term
1645	SIGMAR1	Gene-Term
1645	KCNA4	Gene-Term
1645	FUS	Gene-Term
1646	ACTB	Gene-Term
1646	1556	Child-Parent
1647	LIN7A	Gene-Term
1647	SH3KBP1	Gene-Term
1647	ABLIM3	Gene-Term
1647	MYCBPAP	Gene-Term
1648	CNTNAP4	Gene-Term
1648	APBA1	Gene-Term
1648	CNTN5	Gene-Term
1648	EPB41	Gene-Term
1649	DMD	Gene-Term
1649	1477	Child-Parent
1650	CNTN2	Gene-Term
1650	SLC32A1	Gene-Term
1650	SLC6A1	Gene-Term
1650	C1QL2	Gene-Term
1651	EPHA4	Gene-Term
1651	1557	Child-Parent
1652	NRXN2	Gene-Term
1652	MYRIP	Gene-Term
1652	CADM2	Gene-Term
1652	EPB41	Gene-Term
1653	USH1C	Gene-Term
1653	CIB2	Gene-Term
1653	USH2A	Gene-Term
1653	CLRN1	Gene-Term
1654	FRMPD4	Gene-Term
1654	DLG4	Gene-Term
1654	CNKSR2	Gene-Term
1654	DLGAP3	Gene-Term
1655	DLG1	Gene-Term
1655	DLG4	Gene-Term
1655	DLG3	Gene-Term
1655	CRIPT	Gene-Term
1656	LPHN1	Gene-Term
1656	FLRT2	Gene-Term
1656	1428	Child-Parent
1657	PRKAR2B	Gene-Term
1657	1534	Child-Parent
1658	LGI1	Gene-Term
