Parent	Child	EdgeType
1904	UNC13D	Gene-Term
1904	VAT1	Gene-Term
1904	GDI2	Gene-Term
1904	MAPK1	Gene-Term
1904	FABP5	Gene-Term
1904	YWHAG	Gene-Term
1904	YWHAE	Gene-Term
1904	FGA	Gene-Term
1904	YWHAH	Gene-Term
1904	WFS1	Gene-Term
1904	APOE	Gene-Term
1904	SYNE1	Gene-Term
1904	C4A	Gene-Term
1904	SPARCL1	Gene-Term
1904	KPNA1	Gene-Term
1904	SYCE1	Gene-Term
1904	SMC1B	Gene-Term
1904	SYCE2	Gene-Term
1904	SYCE3	Gene-Term
1905	SLC32A1	Gene-Term
1905	STX1A	Gene-Term
1905	SNAP25	Gene-Term
1905	STXBP5L	Gene-Term
1905	SLC17A7	Gene-Term
1905	FXR1	Gene-Term
1905	PRKAR2B	Gene-Term
1905	RAP1A	Gene-Term
1905	HTR2A	Gene-Term
1905	SLC17A6	Gene-Term
1905	SLC18A1	Gene-Term
1905	FXR2	Gene-Term
1905	CAPRIN1	Gene-Term
1905	1820	Child-Parent
1905	1884	Child-Parent
1905	1896	Child-Parent
1906	CDH1	Gene-Term
1906	SYNDIG1	Gene-Term
1906	CNIH2	Gene-Term
1906	GRIA2	Gene-Term
1906	CHRM1	Gene-Term
1906	PKP4	Gene-Term
1906	RAB27A	Gene-Term
1906	CTNNB1	Gene-Term
1906	SYTL5	Gene-Term
1906	RAB27B	Gene-Term
1906	SLC6A11	Gene-Term
1906	GABRA5	Gene-Term
1906	SLC6A13	Gene-Term
1906	XRN1	Gene-Term
1906	1841	Child-Parent
1906	1871	Child-Parent
1906	1901	Child-Parent
1907	BDNF	Gene-Term
1907	PTPRZ1	Gene-Term
1907	RPL30	Gene-Term
1907	CALM1	Gene-Term
1907	ANK2	Gene-Term
1907	APLP1	Gene-Term
1907	KIF1A	Gene-Term
1907	C1QL3	Gene-Term
1907	1713	Child-Parent
1907	1727	Child-Parent
1907	1767	Child-Parent
1907	1772	Child-Parent
1907	1903	Child-Parent
1908	NTF3	Gene-Term
1908	CBLN4	Gene-Term
1908	OLFM3	Gene-Term
1908	GRIA2	Gene-Term
1908	THY1	Gene-Term
1908	YKT6	Gene-Term
1908	SHANK2	Gene-Term
1908	KCNQ3	Gene-Term
1908	NLGN3	Gene-Term
1908	KCNJ10	Gene-Term
1908	KIF5A	Gene-Term
1908	NTNG2	Gene-Term
1908	RIMS3	Gene-Term
1908	FLOT1	Gene-Term
1908	SLC9A6	Gene-Term
1908	1694	Child-Parent
1908	1695	Child-Parent
1908	1717	Child-Parent
1908	1769	Child-Parent
1908	1781	Child-Parent
1908	1895	Child-Parent
1909	AGRN	Gene-Term
1909	SHISA7	Gene-Term
1909	CNIH2	Gene-Term
1909	GRIA2	Gene-Term
1909	SHISA9	Gene-Term
1909	VWC2	Gene-Term
1909	GRIN1	Gene-Term
1909	SCAMP5	Gene-Term
1909	APP	Gene-Term
1909	GAP43	Gene-Term
1909	NRXN2	Gene-Term
1909	EIF2S1	Gene-Term
1909	HORMAD1	Gene-Term
1909	SYCP1	Gene-Term
1909	HPCA	Gene-Term
1909	FYN	Gene-Term
1909	PLCB1	Gene-Term
1909	PLD1	Gene-Term
1909	PLD2	Gene-Term
1909	PLCB3	Gene-Term
1909	PLCB4	Gene-Term
1909	ARHGEF9	Gene-Term
1909	GABRB1	Gene-Term
1909	CADM2	Gene-Term
1909	BACE1	Gene-Term
1909	MME	Gene-Term
1909	APBA2	Gene-Term
1909	FRRS1L	Gene-Term
1909	DGKB	Gene-Term
1909	PDLIM4	Gene-Term
1909	DPYSL3	Gene-Term
1909	CNTNAP1	Gene-Term
1909	SLC40A1	Gene-Term
1909	PRSS12	Gene-Term
1909	CC2D1A	Gene-Term
1909	EPB41	Gene-Term
1909	CDC42SE2	Gene-Term
1909	1684	Child-Parent
1909	1708	Child-Parent
1909	1716	Child-Parent
1909	1718	Child-Parent
1909	1722	Child-Parent
1909	1728	Child-Parent
1909	1795	Child-Parent
1909	1809	Child-Parent
1909	1840	Child-Parent
1910	GRIN2B	Gene-Term
1910	CAMK2A	Gene-Term
1910	SNAP47	Gene-Term
1910	PDE2A	Gene-Term
1910	SH3GL1	Gene-Term
1910	GRM6	Gene-Term
1910	DISC1	Gene-Term
1910	NTNG1	Gene-Term
1910	ATP1A2	Gene-Term
1910	MECP2	Gene-Term
1910	SLC1A7	Gene-Term
1910	GABRA5	Gene-Term
1910	KCNMA1	Gene-Term
1910	DMXL2	Gene-Term
1910	ENAH	Gene-Term
1910	RNF19A	Gene-Term
1910	SDK2	Gene-Term
1910	PCDH17	Gene-Term
1910	PDLIM4	Gene-Term
1910	SDK1	Gene-Term
1910	TRIM9	Gene-Term
1910	LRRTM3	Gene-Term
1910	FZD3	Gene-Term
1910	ABLIM3	Gene-Term
1910	UNC5C	Gene-Term
1910	MAGI2	Gene-Term
1910	CUBN	Gene-Term
1910	PXK	Gene-Term
1910	DSCAML1	Gene-Term
1910	ROGDI	Gene-Term
1910	1716	Child-Parent
1910	1724	Child-Parent
1910	1733	Child-Parent
1910	1742	Child-Parent
1910	1762	Child-Parent
1910	1792	Child-Parent
1910	1845	Child-Parent
1910	1902	Child-Parent
1911	KCNC1	Gene-Term
1911	DLG4	Gene-Term
1911	DLG3	Gene-Term
1911	STX1B	Gene-Term
1911	VAMP7	Gene-Term
1911	UNC13B	Gene-Term
1911	DLG2	Gene-Term
1911	SLC17A9	Gene-Term
1911	SLC18A3	Gene-Term
1911	SYT11	Gene-Term
1911	SYNJ1	Gene-Term
1911	DNAJC6	Gene-Term
1911	NRXN2	Gene-Term
1911	RPS27	Gene-Term
1911	TEX11	Gene-Term
1911	HORMAD2	Gene-Term
1911	TH	Gene-Term
1911	DTNBP1	Gene-Term
1911	GAD1	Gene-Term
1911	DRD3	Gene-Term
1911	SLC1A2	Gene-Term
1911	MYO5A	Gene-Term
1911	RAB21	Gene-Term
1911	BRSK1	Gene-Term
1911	TMEM230	Gene-Term
1911	FGA	Gene-Term
1911	NOS1AP	Gene-Term
1911	SSPN	Gene-Term
1911	SLC18A1	Gene-Term
1911	SLC1A1	Gene-Term
1911	CASK	Gene-Term
1911	VPS35	Gene-Term
1911	SLC1A6	Gene-Term
1911	TMUB1	Gene-Term
1911	P2RX3	Gene-Term
1911	RGS7	Gene-Term
1911	KIF5C	Gene-Term
1911	RGS14	Gene-Term
1911	KMO	Gene-Term
1911	MAP1S	Gene-Term
1911	LRFN5	Gene-Term
1911	CLSTN3	Gene-Term
1911	1735	Child-Parent
1911	1739	Child-Parent
1911	1752	Child-Parent
1911	1899	Child-Parent
1912	RHOA	Gene-Term
1912	CDH1	Gene-Term
1912	AKT1	Gene-Term
1912	USH1C	Gene-Term
1912	USH2A	Gene-Term
1912	PPP2R2A	Gene-Term
1912	DGKI	Gene-Term
