Parent	Child	EdgeType
1417	NEURL1	Gene-Term
1418	GRIN1	Gene-Term
1418	UNC13A	Gene-Term
1418	RAB3C	Gene-Term
1418	CHRNA4	Gene-Term
1418	GRM6	Gene-Term
1418	RPH3A	Gene-Term
1418	CADPS	Gene-Term
1418	DOC2A	Gene-Term
1418	RIMS4	Gene-Term
1419	PICK1	Gene-Term
1419	GRIA1	Gene-Term
1419	EEA1	Gene-Term
1419	RAB4A	Gene-Term
1419	ARHGEF9	Gene-Term
1419	PPFIA1	Gene-Term
1419	PPFIA3	Gene-Term
1419	KIF1A	Gene-Term
1419	GRIPAP1	Gene-Term
1420	VTI1B	Gene-Term
1420	RAB11A	Gene-Term
1420	SV2A	Gene-Term
1420	SYP	Gene-Term
1420	YKT6	Gene-Term
1420	DNAJC5	Gene-Term
1420	RHEB	Gene-Term
1420	CLN3	Gene-Term
1420	KCNIP3	Gene-Term
1421	EPHA7	Gene-Term
1421	GRIA2	Gene-Term
1421	SNAP25	Gene-Term
1421	CPLX2	Gene-Term
1421	KCNQ2	Gene-Term
1421	NEFL	Gene-Term
1421	KIF5A	Gene-Term
1421	KIF1A	Gene-Term
1421	SEPT3	Gene-Term
1422	PPP2CA	Gene-Term
1422	PPP2R2A	Gene-Term
1422	PPP1CA	Gene-Term
1422	PPP1CC	Gene-Term
1422	PPP1CB	Gene-Term
1422	PPP1R9B	Gene-Term
1422	PPP1R1B	Gene-Term
1422	PPP3CB	Gene-Term
1422	PPP3CA	Gene-Term
1423	BIN1	Gene-Term
1423	PPP3CC	Gene-Term
1423	PICALM	Gene-Term
1423	SYNJ2	Gene-Term
1423	SYNJ1	Gene-Term
1423	EPS15	Gene-Term
1423	DNM1	Gene-Term
1423	PPP3CB	Gene-Term
1423	PPP3CA	Gene-Term
1424	YWHAQ	Gene-Term
1424	YWHAZ	Gene-Term
1424	VAMP2	Gene-Term
1424	RAB8A	Gene-Term
1424	RAB10	Gene-Term
1424	SLC2A4	Gene-Term
1424	YWHAG	Gene-Term
1424	YWHAE	Gene-Term
1424	YWHAH	Gene-Term
1425	NAPG	Gene-Term
1425	YKT6	Gene-Term
1425	NSF	Gene-Term
1425	NAPA	Gene-Term
1425	ANK2	Gene-Term
1425	SPTBN2	Gene-Term
1425	SPTBN1	Gene-Term
1425	TMED9	Gene-Term
1425	ANK1	Gene-Term
1425	ANK3	Gene-Term
1426	CHRNB4	Gene-Term
1426	CHRNB2	Gene-Term
1426	CHRNA4	Gene-Term
1426	CHRNA7	Gene-Term
1426	CHRNB3	Gene-Term
1426	CHRNA5	Gene-Term
1426	CHRNA2	Gene-Term
1426	CHRNA3	Gene-Term
1426	CHRNA1	Gene-Term
1426	CHRNA9	Gene-Term
1427	UBA52	Gene-Term
1427	CDC20	Gene-Term
1427	RNF19A	Gene-Term
1427	PJA2	Gene-Term
1427	NEDD4	Gene-Term
1427	TRIM9	Gene-Term
1427	FBXO2	Gene-Term
1427	FBXL20	Gene-Term
1427	ZNRF1	Gene-Term
1427	ZNRF2	Gene-Term
1428	CDH1	Gene-Term
1428	CTNND1	Gene-Term
1428	CDH2	Gene-Term
1428	CTNNB1	Gene-Term
1428	CTNNA1	Gene-Term
1428	CDH15	Gene-Term
1428	CDH9	Gene-Term
1428	CDH8	Gene-Term
1428	CDH13	Gene-Term
1428	CDH11	Gene-Term
1429	CDH1	Gene-Term
1429	BDNF	Gene-Term
1429	SRC	Gene-Term
1429	ACTB	Gene-Term
1429	CTNNB1	Gene-Term
