Parent	Child	EdgeType
1523	DTNBP1	Gene-Term
1523	ARR3	Gene-Term
1523	PPP1R1B	Gene-Term
1523	KCNJ3	Gene-Term
1523	GABBR2	Gene-Term
1523	DISC1	Gene-Term
1523	SEMA4F	Gene-Term
1523	SEMA3E	Gene-Term
1523	RAC1	Gene-Term
1523	BRAF	Gene-Term
1523	ITPR1	Gene-Term
1523	KCNQ2	Gene-Term
1523	KCNJ10	Gene-Term
1523	KCNJ2	Gene-Term
1523	PLCB3	Gene-Term
1523	KCNJ4	Gene-Term
1523	KCNMA1	Gene-Term
1523	PRKG2	Gene-Term
1523	KCNN2	Gene-Term
1523	NDEL1	Gene-Term
1523	ARHGAP33	Gene-Term
1523	ARHGAP39	Gene-Term
1524	SH3GL2	Gene-Term
1524	PRKACA	Gene-Term
1524	SNAP25	Gene-Term
1524	DLGAP1	Gene-Term
1524	DLG2	Gene-Term
1524	STX12	Gene-Term
1524	RPS27	Gene-Term
1524	GRM8	Gene-Term
1524	RAB6B	Gene-Term
1524	NDE1	Gene-Term
1524	ATP1A3	Gene-Term
1524	YWHAH	Gene-Term
1524	ATP1A2	Gene-Term
1524	MAPK10	Gene-Term
1524	NOS1AP	Gene-Term
1524	DRP2	Gene-Term
1524	DNAJA3	Gene-Term
1524	CNTN4	Gene-Term
1524	SNPH	Gene-Term
1524	NDUFS7	Gene-Term
1524	ATP6V1B1	Gene-Term
1524	KIF5C	Gene-Term
1524	BAI3	Gene-Term
1524	NMNAT2	Gene-Term
1524	PHACTR1	Gene-Term
1524	NDEL1	Gene-Term
1524	LRFN5	Gene-Term
1524	C1QL3	Gene-Term
1524	1292	Child-Parent
1524	1294	Child-Parent
1524	1320	Child-Parent
1524	1329	Child-Parent
1524	1363	Child-Parent
1525	BDNF	Gene-Term
1525	DDN	Gene-Term
1525	LGI1	Gene-Term
1525	CAMK2A	Gene-Term
1525	SNAP23	Gene-Term
1525	APP	Gene-Term
1525	STX4	Gene-Term
1525	DLGAP1	Gene-Term
1525	CDC20	Gene-Term
1525	UNC13D	Gene-Term
1525	RAB27B	Gene-Term
1525	FKBP5	Gene-Term
1525	SYNPO	Gene-Term
1525	KCNJ10	Gene-Term
1525	CRHR2	Gene-Term
1525	KCNJ4	Gene-Term
1525	KCNA4	Gene-Term
1525	APC2	Gene-Term
1525	DLGAP4	Gene-Term
1525	SV2C	Gene-Term
1525	CLSTN1	Gene-Term
1525	CRHBP	Gene-Term
1525	SIPA1L1	Gene-Term
1525	PTPRO	Gene-Term
1525	1298	Child-Parent
1525	1341	Child-Parent
1525	1400	Child-Parent
1525	1490	Child-Parent
1525	1493	Child-Parent
1526	AGRN	Gene-Term
1526	AKT1	Gene-Term
1526	STRN	Gene-Term
1526	PPP2CA	Gene-Term
1526	TNR	Gene-Term
1526	TNN	Gene-Term
1526	TNC	Gene-Term
1526	LRRC7	Gene-Term
1526	CYFIP1	Gene-Term
1526	RAB27A	Gene-Term
1526	CHI3L1	Gene-Term
1526	CDC20	Gene-Term
1526	EIF4E	Gene-Term
1526	CTTNBP2	Gene-Term
1526	STRN4	Gene-Term
1526	KCND2	Gene-Term
1526	MOB4	Gene-Term
1526	TRIP13	Gene-Term
1526	KPNA2	Gene-Term
1526	EIF4EBP2	Gene-Term
1526	MTOR	Gene-Term
1526	MUSK	Gene-Term
1526	KCND3	Gene-Term
1526	KCNAB2	Gene-Term
1526	NCS1	Gene-Term
1526	SEPT5	Gene-Term
1526	SEPT8	Gene-Term
