Parent	Child	EdgeType
1375	TANC2	Gene-Term
1376	SLC6A2	Gene-Term
1376	SLC22A2	Gene-Term
1377	ATP6V0D1	Gene-Term
1377	ATP6V1B1	Gene-Term
1378	ERC1	Gene-Term
1378	PHLDB2	Gene-Term
1379	SNAP25	Gene-Term
1379	ZDHHC3	Gene-Term
1380	RAP1A	Gene-Term
1380	RGS14	Gene-Term
1381	GAK	Gene-Term
1381	DCLK1	Gene-Term
1382	PPP1R9B	Gene-Term
1382	SAMD14	Gene-Term
1383	SYNPR	Gene-Term
1383	SYNGR1	Gene-Term
1384	SHISA6	Gene-Term
1384	PRRT1	Gene-Term
1385	KCNAB2	Gene-Term
1385	KCNA6	Gene-Term
1386	PSTPIP1	Gene-Term
1386	ABL1	Gene-Term
1387	BCR	Gene-Term
1387	SH2D5	Gene-Term
1388	SLC18A3	Gene-Term
1388	SLC5A7	Gene-Term
1389	SLC8A2	Gene-Term
1389	SLC8A3	Gene-Term
1390	GAK	Gene-Term
1390	VPS35	Gene-Term
1391	ARF6	Gene-Term
1391	CPE	Gene-Term
1392	TOR1A	Gene-Term
1392	ATCAY	Gene-Term
1393	RAB6B	Gene-Term
1393	IGSF21	Gene-Term
1394	FAIM2	Gene-Term
1394	CADM2	Gene-Term
1395	HPCA	Gene-Term
1395	SYNDIG1L	Gene-Term
1396	NEFL	Gene-Term
1396	MTMR2	Gene-Term
1397	ARF6	Gene-Term
1397	PSD2	Gene-Term
1397	PSD3	Gene-Term
1398	DBN1	Gene-Term
1398	1365	Child-Parent
1399	RTN3	Gene-Term
1399	SLC30A3	Gene-Term
1399	AP3D1	Gene-Term
1400	SCAMP5	Gene-Term
1400	APBA2	Gene-Term
1400	CNTNAP1	Gene-Term
1401	PICK1	Gene-Term
1401	SGTA	Gene-Term
1401	TMUB1	Gene-Term
1402	FCHSD1	Gene-Term
1402	1362	Child-Parent
1403	GNB5	Gene-Term
1403	MYO5A	Gene-Term
1403	BLVRB	Gene-Term
1404	SYNPR	Gene-Term
1404	SYNGR2	Gene-Term
1404	SYNGR4	Gene-Term
1405	OTOF	Gene-Term
1405	CHAT	Gene-Term
1405	CHRNA10	Gene-Term
1406	DNM1	Gene-Term
1406	1350	Child-Parent
1407	MAPK10	Gene-Term
1407	SARM1	Gene-Term
1407	NMNAT2	Gene-Term
1408	ABCC8	Gene-Term
1408	1346	Child-Parent
1409	DDC	Gene-Term
1409	SLC16A3	Gene-Term
1409	SLC17A5	Gene-Term
1410	AGRN	Gene-Term
1410	PRSS12	Gene-Term
1410	CC2D1A	Gene-Term
1411	LAMA2	Gene-Term
1411	DMD	Gene-Term
1411	ZC4H2	Gene-Term
1412	CASK	Gene-Term
1412	CDH15	Gene-Term
1412	KIRREL3	Gene-Term
1413	STX2	Gene-Term
1413	PCDH8	Gene-Term
1413	RNF112	Gene-Term
1414	GABRQ	Gene-Term
1414	SYTL4	Gene-Term
1414	BAIAP3	Gene-Term
1415	RAB27A	Gene-Term
1415	SYTL5	Gene-Term
1415	RAB27B	Gene-Term
1416	GABRE	Gene-Term
1416	CHRND	Gene-Term
1416	ZACN	Gene-Term
1417	EIF2B5	Gene-Term
1417	1337	Child-Parent
1418	CRHBP	Gene-Term
1418	1357	Child-Parent
1419	STAT3	Gene-Term
1419	PSEN2	Gene-Term
1419	SRI	Gene-Term
1420	DTNA	Gene-Term
1420	1344	Child-Parent
1421	USH2A	Gene-Term
1421	1284	Child-Parent
1422	MT3	Gene-Term
1422	SLC30A1	Gene-Term
1422	SLC30A3	Gene-Term
1423	CDC42SE1	Gene-Term
1423	1335	Child-Parent
1424	UNC5C	Gene-Term
1424	1373	Child-Parent
1425	ESYT3	Gene-Term
1425	ESYT1	Gene-Term
1425	ESYT2	Gene-Term
1426	WASF1	Gene-Term
1426	1353	Child-Parent
1427	VCP	Gene-Term
1427	CANX	Gene-Term
1427	XBP1	Gene-Term
1428	FXR1	Gene-Term
1428	FXR2	Gene-Term
1428	CAPRIN1	Gene-Term
1429	PPP1R9B	Gene-Term
1429	C16orf70	Gene-Term
1429	CASK	Gene-Term
1430	PPP1CA	Gene-Term
1430	RGMA	Gene-Term
1430	BMPR2	Gene-Term
1431	SH3GL1	Gene-Term
1431	FZD3	Gene-Term
1431	CUBN	Gene-Term
1432	CAD	Gene-Term
1432	MPST	Gene-Term
1432	GOT1	Gene-Term
1433	ZDHHC17	Gene-Term
1433	HTT	Gene-Term
1433	HAP1	Gene-Term
1434	MYH9	Gene-Term
1434	MYL7	Gene-Term
1434	MYH10	Gene-Term
1435	TBR1	Gene-Term
1435	CNTNAP2	Gene-Term
1435	FOXP2	Gene-Term
1436	RNF19A	Gene-Term
1436	ARC	Gene-Term
1436	RNF216	Gene-Term
1437	IL1RAPL2	Gene-Term
1437	PTPRD	Gene-Term
1437	SLITRK4	Gene-Term
1438	VAMP7	Gene-Term
1438	ACTR2	Gene-Term
1438	CORO1A	Gene-Term
1439	CTNNB1	Gene-Term
1439	CHD8	Gene-Term
1439	TNIK	Gene-Term
1440	SYTL1	Gene-Term
1440	RAB27A	Gene-Term
1440	SYTL4	Gene-Term
1441	RHEB	Gene-Term
1441	MTOR	Gene-Term
1441	MAF1	Gene-Term
1442	SHANK1	Gene-Term
1442	SHARPIN	Gene-Term
1442	SHANK2	Gene-Term
1443	BDNF	Gene-Term
1443	MECP2	Gene-Term
1443	CDKL5	Gene-Term
1444	RPS6KB1	Gene-Term
1444	EEF2	Gene-Term
1444	EEF2K	Gene-Term
1445	RAB3GAP1	Gene-Term
1445	DMXL2	Gene-Term
1445	RAB3GAP2	Gene-Term
1446	ACTB	Gene-Term
1446	TUBA1A	Gene-Term
1446	TUBB2B	Gene-Term
1447	ITGB1	Gene-Term
1447	1380	Child-Parent
1448	NOS1	Gene-Term
1448	NOS1AP	Gene-Term
1448	ZDHHC23	Gene-Term
1449	CHRM4	Gene-Term
1449	1372	Child-Parent
1450	PABPC1	Gene-Term
1450	EIF4E	Gene-Term
1450	XRN1	Gene-Term
1451	STRN4	Gene-Term
1451	CAMKV	Gene-Term
1451	VAT1L	Gene-Term
1452	PDE2A	Gene-Term
1452	ADCY8	Gene-Term
1452	ADCY1	Gene-Term
1453	TRIP13	Gene-Term
1453	HORMAD1	Gene-Term
1453	HORMAD2	Gene-Term
1454	DISC1	Gene-Term
1454	ATP1A2	Gene-Term
1454	ROGDI	Gene-Term
1455	PDLIM4	Gene-Term
1455	SDK1	Gene-Term
1455	MAGI2	Gene-Term
1456	GRIA4	Gene-Term
1456	NPTXR	Gene-Term
1456	NPTX1	Gene-Term
1457	CRHR2	Gene-Term
1457	UCN	Gene-Term
1457	CRHBP	Gene-Term
1458	FMR1	Gene-Term
1458	CPEB3	Gene-Term
1458	CPEB2	Gene-Term
1459	DMTN	Gene-Term
1459	ADD2	Gene-Term
1459	ADD3	Gene-Term
1459	ADD1	Gene-Term
1460	RPL6	Gene-Term
1460	FMR1	Gene-Term
1460	LRP6	Gene-Term
1460	CAPRIN2	Gene-Term
1461	ADORA1	Gene-Term
1461	ADORA2A	Gene-Term
1461	ADORA2B	Gene-Term
1461	SLC29A2	Gene-Term
1462	STX1A	Gene-Term
1462	1413	Child-Parent
1463	GNB5	Gene-Term
1463	RGS7	Gene-Term
1463	RGS7BP	Gene-Term
1463	RGS9	Gene-Term
1464	MAPK8IP2	Gene-Term
1464	MUSK	Gene-Term
1464	KCNAB2	Gene-Term
1464	AKR1A1	Gene-Term
1465	HNRNPR	Gene-Term
1465	PSTPIP1	Gene-Term
1465	1382	Child-Parent
1466	RAB11A	Gene-Term
1466	DNM1	Gene-Term
1466	ARR3	Gene-Term
1466	RAC1	Gene-Term
1467	CNTN2	Gene-Term
1467	SLC32A1	Gene-Term
1467	SLC6A1	Gene-Term
1467	C1QL2	Gene-Term
1468	NCK2	Gene-Term
1468	WBP2	Gene-Term
1468	PTPRA	Gene-Term
1468	NEDD4	Gene-Term
1469	SYT2	Gene-Term
1469	PPFIA3	Gene-Term
1469	VSTM5	Gene-Term
1469	DSCAML1	Gene-Term
1470	SYNGR2	Gene-Term
1470	SYNGR4	Gene-Term
1470	SYPL2	Gene-Term
1470	CLSTN2	Gene-Term
1471	PPP2R2A	Gene-Term
1471	NSF	Gene-Term
1471	CDK16	Gene-Term
1471	CDK5R1	Gene-Term
1472	RPL30	Gene-Term
1472	GABRB1	Gene-Term
1472	LLPH	Gene-Term
1472	ARHGAP33	Gene-Term
1473	MDM2	Gene-Term
1473	ACHE	Gene-Term
1473	PRIMA1	Gene-Term
1473	COLQ	Gene-Term
1474	ACTB	Gene-Term
1474	GSK3B	Gene-Term
1474	EIF2S1	Gene-Term
1474	EIF2B5	Gene-Term
1475	TH	Gene-Term
1475	1409	Child-Parent
1476	SYT1	Gene-Term
1476	SV2A	Gene-Term
1476	SV2B	Gene-Term
1476	SV2C	Gene-Term
1477	CACNG8	Gene-Term
1477	SYNJ1	Gene-Term
1477	1294	Child-Parent
1478	SLC6A1	Gene-Term
1478	SLC1A1	Gene-Term
1478	SLC1A6	Gene-Term
1478	SPTBN2	Gene-Term
1479	APBA2	Gene-Term
1479	FCHSD1	Gene-Term
1479	1374	Child-Parent
1480	SLC4A7	Gene-Term
1480	SLC1A7	Gene-Term
1480	SLC16A3	Gene-Term
1480	EMB	Gene-Term
1481	ITPR1	Gene-Term
1481	SIGMAR1	Gene-Term
1481	KCNA4	Gene-Term
1481	FUS	Gene-Term
1482	AP3B1	Gene-Term
1482	1399	Child-Parent
1483	SEC22B	Gene-Term
1483	1432	Child-Parent
1484	DMD	Gene-Term
1484	1420	Child-Parent
1485	CORO1C	Gene-Term
1485	1438	Child-Parent
1486	YKT6	Gene-Term
1486	DLG2	Gene-Term
1486	SYT7	Gene-Term
1486	PALM	Gene-Term
1487	VDAC1	Gene-Term
1487	C1QBP	Gene-Term
1487	TUFM	Gene-Term
1487	PHB2	Gene-Term
1488	LYN	Gene-Term
1488	CD3E	Gene-Term
1488	1310	Child-Parent
1489	PLXND1	Gene-Term
1489	NRP1	Gene-Term
1489	NRP2	Gene-Term
1489	SEMA4F	Gene-Term
1490	DYSF	Gene-Term
1490	ANXA1	Gene-Term
1490	CAV3	Gene-Term
1490	DMD	Gene-Term
1491	TEX15	Gene-Term
1491	PSMC3IP	Gene-Term
1491	1369	Child-Parent
1492	CDH2	Gene-Term
1492	NEFH	Gene-Term
1492	NEFL	Gene-Term
1492	PRPH	Gene-Term
1493	CDC20	Gene-Term
1493	KPNA2	Gene-Term
1493	PLK2	Gene-Term
1493	KPNA1	Gene-Term
1494	PDE2A	Gene-Term
1494	MECP2	Gene-Term
1494	KCNMA1	Gene-Term
1494	PXK	Gene-Term
1495	NTNG1	Gene-Term
1495	NTNG2	Gene-Term
1495	LRRC4	Gene-Term
1495	LRRC4C	Gene-Term
1496	BRAF	Gene-Term
1496	1441	Child-Parent
1497	LPHN3	Gene-Term
1497	LPHN1	Gene-Term
1497	FLRT3	Gene-Term
1497	FLRT2	Gene-Term
1498	GRID2	Gene-Term
1498	CBLN1	Gene-Term
1498	GOPC	Gene-Term
1498	GRID2IP	Gene-Term
1499	SNAP47	Gene-Term
1499	GABRA5	Gene-Term
1499	SERPINI1	Gene-Term
1499	PREPL	Gene-Term
1500	COMT	Gene-Term
1500	APOE	Gene-Term
1500	MTHFR	Gene-Term
1500	APOL4	Gene-Term
1501	RAB3A	Gene-Term
1501	1445	Child-Parent
1502	DNM1	Gene-Term
1502	CHRNA4	Gene-Term
1502	CHRNA7	Gene-Term
1502	1367	Child-Parent
1503	APP	Gene-Term
1503	BRSK1	Gene-Term
1503	MAPT	Gene-Term
1503	APBB1	Gene-Term
1503	APLP1	Gene-Term
1504	PSEN1	Gene-Term
1504	NCSTN	Gene-Term
1504	PSENEN	Gene-Term
1504	APH1A	Gene-Term
1504	PSEN2	Gene-Term
1505	SCN2A	Gene-Term
1505	GRIA3	Gene-Term
1505	ERC1	Gene-Term
1505	PIAS3	Gene-Term
1505	BCL11A	Gene-Term
1506	TH	Gene-Term
1506	PRIMA1	Gene-Term
1506	1418	Child-Parent
1507	GRM6	Gene-Term
1507	NTNG1	Gene-Term
1507	SDK2	Gene-Term
1507	TRIM9	Gene-Term
1507	DSCAML1	Gene-Term
1508	GRM4	Gene-Term
1508	PRRT2	Gene-Term
1508	FLRT2	Gene-Term
1508	1395	Child-Parent
1509	MT3	Gene-Term
1509	SYT14	Gene-Term
1509	SLC30A1	Gene-Term
1509	ATP6V1B1	Gene-Term
1509	SLC40A1	Gene-Term
1510	SYT4	Gene-Term
1510	SPARCL1	Gene-Term
1510	GPM6A	Gene-Term
1510	FAM107A	Gene-Term
1510	CRYAB	Gene-Term
1511	MYO5A	Gene-Term
1511	1492	Child-Parent
1512	GLRB	Gene-Term
1512	ARFGEF2	Gene-Term
1512	1416	Child-Parent
1513	MEIOB	Gene-Term
1513	RAD21L1	Gene-Term
1513	C11orf85	Gene-Term
1513	CCDC79	Gene-Term
1513	C15orf43	Gene-Term
1514	BDNF	Gene-Term
1514	NPTX2	Gene-Term
1514	SLC9A9	Gene-Term
1514	ADORA2A	Gene-Term
1514	NPAS4	Gene-Term
1515	SPARC	Gene-Term
1515	SPOCK1	Gene-Term
1515	SPARCL1	Gene-Term
1515	CDH11	Gene-Term
1515	POSTN	Gene-Term
1516	STX4	Gene-Term
1516	SEC22B	Gene-Term
1516	SNCAIP	Gene-Term
1516	SEPT5	Gene-Term
1516	SEPT11	Gene-Term
1517	KIF5A	Gene-Term
1517	KIF5C	Gene-Term
1517	1446	Child-Parent
1518	GRIK2	Gene-Term
1518	GRIN2A	Gene-Term
1518	NETO2	Gene-Term
1518	NETO1	Gene-Term
1518	KLHL17	Gene-Term
1519	HSPA8	Gene-Term
1519	DNAJC5	Gene-Term
1519	JAK2	Gene-Term
1519	SGTA	Gene-Term
1519	DNAJA3	Gene-Term
1520	GABRB2	Gene-Term
1520	GABBR2	Gene-Term
1520	GABRB1	Gene-Term
1520	GABRB3	Gene-Term
1520	GABRE	Gene-Term
1521	FYN	Gene-Term
1521	MAPK14	Gene-Term
1521	NEFH	Gene-Term
1521	CDK5	Gene-Term
1521	GZMA	Gene-Term
1522	BSN	Gene-Term
1522	UNC13A	Gene-Term
1522	UNC13B	Gene-Term
1522	UNC13C	Gene-Term
1522	RIMS1	Gene-Term
1523	SNCA	Gene-Term
1523	1493	Child-Parent
1524	PDE4B	Gene-Term
1524	CDC42	Gene-Term
1524	DTNBP1	Gene-Term
1524	DISC1	Gene-Term
1524	NDEL1	Gene-Term
1525	CALB2	Gene-Term
1525	CALB1	Gene-Term
1525	CNTNAP2	Gene-Term
1525	1334	Child-Parent
1526	AGRN	Gene-Term
1526	ATP1A3	Gene-Term
1526	ATP1A1	Gene-Term
1526	ATP1A2	Gene-Term
1526	FXYD6	Gene-Term
1527	HTR3B	Gene-Term
1527	HTR3A	Gene-Term
1527	HTR3E	Gene-Term
1527	HTR3D	Gene-Term
1527	HTR3C	Gene-Term
1528	DDN	Gene-Term
1528	CAMK2A	Gene-Term
1528	SYNPO	Gene-Term
1528	KCNJ4	Gene-Term
1528	PTPRO	Gene-Term
1529	CALY	Gene-Term
1529	STX16	Gene-Term
1529	CADPS	Gene-Term
1529	1414	Child-Parent
1530	SNCB	Gene-Term
1530	MYH10	Gene-Term
1530	PHB2	Gene-Term
1530	1403	Child-Parent
1531	ACTN1	Gene-Term
1531	SNTB2	Gene-Term
1531	ACTN2	Gene-Term
1531	CAV3	Gene-Term
1531	KCNN3	Gene-Term
1531	SYNPO2L	Gene-Term
1532	GSK3B	Gene-Term
1532	RAPGEF4	Gene-Term
1532	KCNA6	Gene-Term
1532	CEP112	Gene-Term
1532	CCDC79	Gene-Term
1532	FARP1	Gene-Term
1533	NTS	Gene-Term
1533	SLC9B2	Gene-Term
1533	1461	Child-Parent
1534	DCC	Gene-Term
1534	PPP1CC	Gene-Term
1534	TANC2	Gene-Term
1534	1430	Child-Parent
1535	DGKI	Gene-Term
1535	DGKQ	Gene-Term
1535	DGKZ	Gene-Term
1535	DGKB	Gene-Term
1535	DGKE	Gene-Term
1535	CEL	Gene-Term
1536	EIF2S1	Gene-Term
1536	EIF2B1	Gene-Term
1536	EIF2B2	Gene-Term
1536	EIF2B5	Gene-Term
1536	EIF2B3	Gene-Term
1536	EIF2B4	Gene-Term
1537	BSN	Gene-Term
1537	STX1A	Gene-Term
1537	STXBP5	Gene-Term
1537	STX1B	Gene-Term
1537	NAPA	Gene-Term
1537	SYBU	Gene-Term
1538	UBA52	Gene-Term
1538	VCP	Gene-Term
1538	VDAC1	Gene-Term
1538	MAP1LC3A	Gene-Term
1538	VDAC2	Gene-Term
1538	CHMP2B	Gene-Term
1539	AP2B1	Gene-Term
1539	PPP1R9B	Gene-Term
1539	MAPK10	Gene-Term
1539	1466	Child-Parent
1540	CACNA1D	Gene-Term
1540	NOS1	Gene-Term
1540	CALM1	Gene-Term
1540	SUMO1	Gene-Term
1540	CTBP2	Gene-Term
1540	CAMK4	Gene-Term
1540	CTBP1	Gene-Term
1541	DRD3	Gene-Term
1541	HRAS	Gene-Term
1541	1366	Child-Parent
1541	1447	Child-Parent
1542	LGI1	Gene-Term
1542	GABRA2	Gene-Term
1542	FKBP5	Gene-Term
1542	SV2C	Gene-Term
1542	1457	Child-Parent
1543	STRN	Gene-Term
1543	PPP2CA	Gene-Term
1543	PPP2R2A	Gene-Term
1543	STRN4	Gene-Term
1543	NCK2	Gene-Term
1543	1333	Child-Parent
1544	ACTR2	Gene-Term
1544	VCP	Gene-Term
1544	UNC13D	Gene-Term
1544	VAT1	Gene-Term
1544	GDI2	Gene-Term
1544	MAPK1	Gene-Term
1544	FABP5	Gene-Term
1545	VTI1B	Gene-Term
1545	STX12	Gene-Term
1545	STX7	Gene-Term
1545	VPS18	Gene-Term
1545	STX6	Gene-Term
1545	RAB5A	Gene-Term
1545	VPS45	Gene-Term
1546	SYCP3	Gene-Term
1546	SYCP2	Gene-Term
1546	SYCP1	Gene-Term
1546	SYCE1	Gene-Term
1546	SMC1B	Gene-Term
1546	SYCE2	Gene-Term
1546	SYCE3	Gene-Term
1547	AP2B1	Gene-Term
1547	SLC2A8	Gene-Term
1547	GAK	Gene-Term
1547	DNAJC6	Gene-Term
1547	AP3B1	Gene-Term
1547	AP1S1	Gene-Term
1547	AP3D1	Gene-Term
1548	SEPT5	Gene-Term
1548	SEPT8	Gene-Term
1548	SEPT6	Gene-Term
1548	SEPT3	Gene-Term
1548	SEPT4	Gene-Term
1548	SEPT11	Gene-Term
1548	SEPT1	Gene-Term
1549	PPP1R1B	Gene-Term
1549	AKAP9	Gene-Term
1549	NDE1	Gene-Term
1549	CAP2	Gene-Term
1549	ABL1	Gene-Term
1549	CDK5	Gene-Term
1549	CDK5R1	Gene-Term
1550	PTEN	Gene-Term
1550	1437	Child-Parent
1550	1442	Child-Parent
1551	BIN1	Gene-Term
1551	SYNGR2	Gene-Term
1551	DYSF	Gene-Term
1551	AMPH	Gene-Term
1551	SYNGR4	Gene-Term
1551	SYPL2	Gene-Term
1551	CLSTN3	Gene-Term
1552	CDH2	Gene-Term
1552	DBN1	Gene-Term
1552	HOMER1	Gene-Term
1552	SPTBN1	Gene-Term
1552	CDK5	Gene-Term
1552	HOMER3	Gene-Term
1552	HOMER2	Gene-Term
1553	THY1	Gene-Term
1553	NTNG1	Gene-Term
1553	NTNG2	Gene-Term
1553	CNTN4	Gene-Term
1553	CNTN5	Gene-Term
1553	MDGA1	Gene-Term
1553	NRN1	Gene-Term
1554	NRCAM	Gene-Term
1554	GRIA1	Gene-Term
1554	GRIA4	Gene-Term
1554	NTSR1	Gene-Term
1554	PGRMC1	Gene-Term
1554	NPTXR	Gene-Term
1554	NPTX2	Gene-Term
1555	OLFM2	Gene-Term
1555	SYT13	Gene-Term
1555	SNAP25	Gene-Term
1555	OLFM1	Gene-Term
1555	FAIM2	Gene-Term
1555	WASF1	Gene-Term
1555	FLRT3	Gene-Term
1556	YWHAQ	Gene-Term
1556	YWHAZ	Gene-Term
1556	YWHAG	Gene-Term
1556	YWHAE	Gene-Term
1556	YWHAH	Gene-Term
1556	CSNK1G3	Gene-Term
1556	KPNA1	Gene-Term
1557	GNG3	Gene-Term
1557	KCNQ3	Gene-Term
1557	GABBR2	Gene-Term
1557	KCNQ2	Gene-Term
1557	KCNJ10	Gene-Term
1557	KCNJ2	Gene-Term
1557	KCNJ4	Gene-Term
1558	CNTN2	Gene-Term
1558	GABRG1	Gene-Term
1558	APBA1	Gene-Term
1558	CNTN6	Gene-Term
1558	EPB41	Gene-Term
1558	1324	Child-Parent
1559	SLC2A4	Gene-Term
1559	MAPK14	Gene-Term
1559	LAMP5	Gene-Term
1559	KMO	Gene-Term
1559	1407	Child-Parent
1560	SLC6A3	Gene-Term
1560	1535	Child-Parent
1561	PLCB1	Gene-Term
1561	PLCG1	Gene-Term
1561	PLCB3	Gene-Term
1561	PLCB4	Gene-Term
1561	PI4K2A	Gene-Term
1561	1396	Child-Parent
1562	VAMP7	Gene-Term
1562	VPS18	Gene-Term
1562	LAMP1	Gene-Term
1562	RAB21	Gene-Term
1562	RAB18	Gene-Term
1562	ITPR1	Gene-Term
1562	ARL8B	Gene-Term
1562	KIF1A	Gene-Term
1563	EPHA4	Gene-Term
1563	GABRG2	Gene-Term
1563	SYT13	Gene-Term
1563	NDE1	Gene-Term
1563	CDK5	Gene-Term
1563	SAMD4A	Gene-Term
1563	1368	Child-Parent
1564	EFNB1	Gene-Term
1564	EFNB3	Gene-Term
1564	EFNA2	Gene-Term
1564	NRP1	Gene-Term
1564	EFNA5	Gene-Term
1564	EFNB2	Gene-Term
1564	NRP2	Gene-Term
1564	SEMA4C	Gene-Term
1565	APP	Gene-Term
1565	EEA1	Gene-Term
1565	RAB4A	Gene-Term
1565	GRIP1	Gene-Term
1565	GRIPAP1	Gene-Term
1565	DLGAP2	Gene-Term
1565	1287	Child-Parent
