Parent	Child	EdgeType
1349	LYPD6	Gene-Term
1350	SIPA1L1	Gene-Term
1350	LZTS3	Gene-Term
1351	SYNPR	Gene-Term
1351	SYNGR1	Gene-Term
1352	NRGN	Gene-Term
1352	ZNF804A	Gene-Term
1353	BRSK1	Gene-Term
1353	SYCP2L	Gene-Term
1354	NEFL	Gene-Term
1354	MTMR2	Gene-Term
1355	NLGN2	Gene-Term
1355	LHFPL4	Gene-Term
1356	SYNPO2	Gene-Term
1356	SCGN	Gene-Term
1357	GABRQ	Gene-Term
1357	SYTL4	Gene-Term
1357	BAIAP3	Gene-Term
1358	DTNA	Gene-Term
1358	1325	Child-Parent
1359	GABRB1	Gene-Term
1359	PDLIM4	Gene-Term
1359	DPYSL3	Gene-Term
1360	USH2A	Gene-Term
1360	1293	Child-Parent
1361	AGRN	Gene-Term
1361	PRSS12	Gene-Term
1361	CC2D1A	Gene-Term
1362	MAPK10	Gene-Term
1362	SARM1	Gene-Term
1362	NMNAT2	Gene-Term
1363	CDC42	Gene-Term
1363	CDC42SE1	Gene-Term
1363	CDC42SE2	Gene-Term
1364	GRIK2	Gene-Term
1364	NPHP4	Gene-Term
1364	KLHL17	Gene-Term
1365	GABRE	Gene-Term
1365	CHRND	Gene-Term
1365	ZACN	Gene-Term
1366	OTOF	Gene-Term
1366	CHAT	Gene-Term
1366	CHRNA10	Gene-Term
1367	ARF6	Gene-Term
1367	PSD2	Gene-Term
1367	PSD3	Gene-Term
1368	SPARC	Gene-Term
1368	SPOCK1	Gene-Term
1368	SPARCL1	Gene-Term
1369	MT3	Gene-Term
1369	SLC30A1	Gene-Term
1369	SLC30A3	Gene-Term
1370	PTEN	Gene-Term
1370	1295	Child-Parent
1371	HSPA8	Gene-Term
1371	DNAJC5	Gene-Term
1371	SGTA	Gene-Term
1372	STRN4	Gene-Term
1372	CAMKV	Gene-Term
1372	VAT1L	Gene-Term
1373	ESYT3	Gene-Term
1373	ESYT1	Gene-Term
1373	ESYT2	Gene-Term
1374	PPP2CA	Gene-Term
1374	CDC20	Gene-Term
1374	TRIP13	Gene-Term
1375	GLRB	Gene-Term
1375	ZACN	Gene-Term
1375	HTR3D	Gene-Term
1376	PPP1CA	Gene-Term
1376	RGMA	Gene-Term
1376	BMPR2	Gene-Term
1377	UNC5C	Gene-Term
1377	1326	Child-Parent
1378	PICK1	Gene-Term
1378	SGTA	Gene-Term
1378	TMUB1	Gene-Term
1379	PDLIM4	Gene-Term
1379	SDK1	Gene-Term
1379	MAGI2	Gene-Term
1380	SLC1A7	Gene-Term
1380	SLC16A3	Gene-Term
1380	EMB	Gene-Term
1381	CRHR2	Gene-Term
1381	UCN	Gene-Term
1381	CRHBP	Gene-Term
1382	LAMA2	Gene-Term
1382	DMD	Gene-Term
1382	ZC4H2	Gene-Term
1383	ABHD6	Gene-Term
1383	KCTD8	Gene-Term
1383	ABHD17B	Gene-Term
1384	SHANK1	Gene-Term
1384	SHARPIN	Gene-Term
1384	SHANK2	Gene-Term
1385	DBN1	Gene-Term
1385	TMED9	Gene-Term
1385	PRR7	Gene-Term
1386	RNF19A	Gene-Term
1386	ARC	Gene-Term
1386	RNF216	Gene-Term
1387	CANX	Gene-Term
1387	XBP1	Gene-Term
1387	MANF	Gene-Term
1388	FCHSD1	Gene-Term
1388	1339	Child-Parent
1389	PDE2A	Gene-Term
1389	ADCY8	Gene-Term
1389	ADCY1	Gene-Term
1390	AKT1	Gene-Term
1390	DISC1	Gene-Term
1390	CCDC88A	Gene-Term
1391	SEC22B	Gene-Term
1391	MPST	Gene-Term
1391	GOT1	Gene-Term
1392	ACTR2	Gene-Term
1392	CORO1C	Gene-Term
1392	CORO1A	Gene-Term
1393	CDC20	Gene-Term
1393	KPNA2	Gene-Term
1393	PLK2	Gene-Term
1394	ACTN2	Gene-Term
1394	DMD	Gene-Term
1394	DES	Gene-Term
1395	RHEB	Gene-Term
1395	MTOR	Gene-Term
1395	MAF1	Gene-Term
1396	GHRL	Gene-Term
1396	PTPRN	Gene-Term
1396	PTPRN2	Gene-Term
1397	SH3GL1	Gene-Term
1397	FZD3	Gene-Term
1397	CUBN	Gene-Term
1398	PSTPIP1	Gene-Term
1398	CAP2	Gene-Term
1398	ABL1	Gene-Term
1399	NOS1	Gene-Term
1399	NOS1AP	Gene-Term
1399	ZDHHC23	Gene-Term
1400	DISC1	Gene-Term
1400	ATP1A2	Gene-Term
1400	ROGDI	Gene-Term
1401	ADORA1	Gene-Term
1401	ADORA2A	Gene-Term
1401	ADORA2B	Gene-Term
1401	SLC29A2	Gene-Term
1402	RPL30	Gene-Term
1402	GABRB1	Gene-Term
1402	LLPH	Gene-Term
1402	ARHGAP33	Gene-Term
1403	PDE2A	Gene-Term
1403	MECP2	Gene-Term
1403	KCNMA1	Gene-Term
1403	PXK	Gene-Term
1404	CNTN2	Gene-Term
1404	SLC32A1	Gene-Term
1404	SLC6A1	Gene-Term
1404	C1QL2	Gene-Term
1405	DMD	Gene-Term
1405	1358	Child-Parent
1406	TRIP13	Gene-Term
1406	CRHBP	Gene-Term
1406	1337	Child-Parent
1407	RAB3A	Gene-Term
1407	RAB3GAP1	Gene-Term
1407	DMXL2	Gene-Term
1407	RAB3GAP2	Gene-Term
1408	GRIN2B	Gene-Term
1408	MAPT	Gene-Term
1408	PLAT	Gene-Term
1408	SERPINI1	Gene-Term
1409	DMTN	Gene-Term
1409	ADD2	Gene-Term
1409	ADD3	Gene-Term
1409	ADD1	Gene-Term
1410	PDE4B	Gene-Term
1410	DTNBP1	Gene-Term
1410	DISC1	Gene-Term
1410	NDEL1	Gene-Term
1411	AKT1	Gene-Term
1411	GDI2	Gene-Term
1411	YWHAE	Gene-Term
1411	DENND1A	Gene-Term
1412	GRID2	Gene-Term
1412	CBLN1	Gene-Term
1412	GOPC	Gene-Term
1412	GRID2IP	Gene-Term
1413	RHOA	Gene-Term
1413	FLNA	Gene-Term
1413	ARF1	Gene-Term
1413	ARFGEF2	Gene-Term
1414	LRRC7	Gene-Term
1414	CYFIP1	Gene-Term
1414	RAB27A	Gene-Term
1414	CHI3L1	Gene-Term
1415	ITGB1	Gene-Term
1415	THY1	Gene-Term
1415	ALCAM	Gene-Term
1415	L1CAM	Gene-Term
1416	NTNG1	Gene-Term
1416	NTNG2	Gene-Term
1416	LRRC4	Gene-Term
1416	LRRC4C	Gene-Term
1417	LPHN3	Gene-Term
1417	LPHN1	Gene-Term
1417	FLRT3	Gene-Term
1417	FLRT2	Gene-Term
1418	SYNGAP1	Gene-Term
1418	LIN7C	Gene-Term
1418	PLEKHG5	Gene-Term
1418	MPDZ	Gene-Term
1419	ITPR1	Gene-Term
1419	SIGMAR1	Gene-Term
1419	KCNA4	Gene-Term
1419	FUS	Gene-Term
1420	RPL6	Gene-Term
1420	FMR1	Gene-Term
1420	LRP6	Gene-Term
1420	CAPRIN2	Gene-Term
1421	APBA2	Gene-Term
1421	FCHSD1	Gene-Term
1421	1327	Child-Parent
1422	BRAF	Gene-Term
1422	1395	Child-Parent
1423	TH	Gene-Term
1423	DDC	Gene-Term
1423	SLC16A3	Gene-Term
1423	SLC17A5	Gene-Term
1424	NCK2	Gene-Term
1424	WBP2	Gene-Term
1424	PTPRA	Gene-Term
1424	NEDD4	Gene-Term
1425	STAT3	Gene-Term
1425	YWHAE	Gene-Term
1425	PSEN2	Gene-Term
1425	SRI	Gene-Term
1426	C1QB	Gene-Term
1426	C1QC	Gene-Term
1426	C4A	Gene-Term
1426	C4B	Gene-Term
1427	SNAP47	Gene-Term
1427	GABRA5	Gene-Term
1427	SERPINI1	Gene-Term
1427	PREPL	Gene-Term
1428	DNAJC5	Gene-Term
1428	PPT1	Gene-Term
1428	CLN3	Gene-Term
1428	KCNIP3	Gene-Term
1429	GLRB	Gene-Term
1429	ARFGEF2	Gene-Term
1429	1365	Child-Parent
1430	EEA1	Gene-Term
1430	RAB4A	Gene-Term
1430	GRIP1	Gene-Term
1430	ARHGEF9	Gene-Term
1430	GRIPAP1	Gene-Term
1431	FYN	Gene-Term
1431	PLCG1	Gene-Term
1431	PAG1	Gene-Term
1431	CD3E	Gene-Term
1431	DBNL	Gene-Term
1432	HTR3B	Gene-Term
1432	HTR3A	Gene-Term
1432	HTR3E	Gene-Term
1432	HTR3D	Gene-Term
1432	HTR3C	Gene-Term
1433	GSK3B	Gene-Term
1433	RAPGEF4	Gene-Term
1433	CEP112	Gene-Term
1433	CCDC79	Gene-Term
1433	FARP1	Gene-Term
1434	DNM1	Gene-Term
1434	CHRNA4	Gene-Term
1434	CHRNA7	Gene-Term
1434	1349	Child-Parent
1435	UNC13A	Gene-Term
1435	UNC13B	Gene-Term
1435	UNC13C	Gene-Term
1435	RIMS1	Gene-Term
1435	PPFIA1	Gene-Term
1436	UBA52	Gene-Term
1436	RAD51B	Gene-Term
1436	RNF40	Gene-Term
1436	USP48	Gene-Term
1436	PTCH1	Gene-Term
1437	MAPK8IP2	Gene-Term
1437	APP	Gene-Term
1437	CDC42	Gene-Term
1437	MAPK10	Gene-Term
1437	MAPK8IP1	Gene-Term
1438	GRM4	Gene-Term
1438	PRRT2	Gene-Term
1438	FLRT2	Gene-Term
1438	1333	Child-Parent
1439	LIN7A	Gene-Term
1439	SH3KBP1	Gene-Term
1439	PPFIA4	Gene-Term
1439	ABLIM3	Gene-Term
1439	MYCBPAP	Gene-Term
1440	MAPK14	Gene-Term
1440	LAMP5	Gene-Term
1440	1362	Child-Parent
1441	IL1RAPL2	Gene-Term
1441	SERPINI1	Gene-Term
1441	1367	Child-Parent
1442	SYT4	Gene-Term
1442	SPARCL1	Gene-Term
1442	GPM6A	Gene-Term
1442	FAM107A	Gene-Term
1442	CRYAB	Gene-Term
1443	EPHA4	Gene-Term
1443	SH3GL2	Gene-Term
1443	PACSIN2	Gene-Term
1443	NRG1	Gene-Term
1443	CDH11	Gene-Term
1443	ADAM19	Gene-Term
1444	YKT6	Gene-Term
1444	SLC6A3	Gene-Term
1444	MTHFR	Gene-Term
1444	1391	Child-Parent
1445	HRH3	Gene-Term
1445	GNB5	Gene-Term
1445	GRM8	Gene-Term
1445	RGS7	Gene-Term
1445	RGS7BP	Gene-Term
1445	RGS9	Gene-Term
1446	NTS	Gene-Term
1446	SLC9B2	Gene-Term
1446	1401	Child-Parent
1447	ABCC8	Gene-Term
1447	SLC1A2	Gene-Term
1447	SLC1A7	Gene-Term
1447	MARCKS	Gene-Term
1447	1318	Child-Parent
1448	FYN	Gene-Term
1448	EPB41	Gene-Term
1448	1409	Child-Parent
1449	CALY	Gene-Term
1449	STX16	Gene-Term
1449	CADPS	Gene-Term
1449	1357	Child-Parent
1450	DGKI	Gene-Term
1450	GAK	Gene-Term
1450	DGKQ	Gene-Term
1450	PLCB1	Gene-Term
1450	PLD1	Gene-Term
1450	PLD2	Gene-Term
1450	PLCG1	Gene-Term
1450	PLCB3	Gene-Term
1450	PLCB4	Gene-Term
1450	DGKZ	Gene-Term
1450	MARCKS	Gene-Term
1451	SRC	Gene-Term
1451	EGFR	Gene-Term
1451	NSF	Gene-Term
1451	UNC13D	Gene-Term
1451	ZMYND8	Gene-Term
1451	1370	Child-Parent
1451	1424	Child-Parent
1452	YWHAQ	Gene-Term
1452	YWHAZ	Gene-Term
1452	GSK3B	Gene-Term
1452	DVL1	Gene-Term
1452	YWHAG	Gene-Term
1452	YWHAE	Gene-Term
1452	YWHAH	Gene-Term
1452	WNT3A	Gene-Term
1452	LRP6	Gene-Term
1452	CSNK1G3	Gene-Term
1452	KPNA1	Gene-Term
1452	CSNK1G2	Gene-Term
1453	PRKACA	Gene-Term
1453	STX12	Gene-Term
1453	TUFM	Gene-Term
1453	KCND3	Gene-Term
1453	KCNC3	Gene-Term
1453	DNAJA3	Gene-Term
1453	FRRS1L	Gene-Term
1453	NDUFS7	Gene-Term
1453	ABHD6	Gene-Term
1453	ABHD17C	Gene-Term
1453	TMEM240	Gene-Term
1453	POLG	Gene-Term
1453	1284	Child-Parent
1454	KCNC1	Gene-Term
1454	SRC	Gene-Term
1454	SYT13	Gene-Term
1454	VAMP2	Gene-Term
1454	STX1A	Gene-Term
1454	UNC13A	Gene-Term
1454	SNAP25	Gene-Term
1454	STX3	Gene-Term
1454	STXBP1	Gene-Term
1454	SNAP23	Gene-Term
1454	SYT4	Gene-Term
1454	UNC13B	Gene-Term
1454	SYT14	Gene-Term
1454	SYT11	Gene-Term
1454	ENSG00000204176	Gene-Term
1454	ENSG00000277758	Gene-Term
1454	SYT16	Gene-Term
1454	SYT17	Gene-Term
1454	HPCA	Gene-Term
1454	CADPS	Gene-Term
1454	ATP1A3	Gene-Term
1454	ATP1A2	Gene-Term
1454	ELAVL1	Gene-Term
1454	FMR1	Gene-Term
1454	KCND3	Gene-Term
1454	GABRA3	Gene-Term
1454	NCS1	Gene-Term
1454	VDAC2	Gene-Term
1454	1334	Child-Parent
1454	1373	Child-Parent
1455	RPLP2	Gene-Term
1455	RPS3	Gene-Term
1455	UBA52	Gene-Term
1455	RPL18A	Gene-Term
1455	RPL7	Gene-Term
1455	RPL3	Gene-Term
1455	RPS13	Gene-Term
1455	RPL38	Gene-Term
1455	EIF2S1	Gene-Term
1455	RPS23	Gene-Term
1455	RPS25	Gene-Term
1455	RPL5	Gene-Term
1455	RPLP0	Gene-Term
1455	RPS19	Gene-Term
1455	RPS18	Gene-Term
1455	RPS3A	Gene-Term
1455	RPL10	Gene-Term
1455	RPL30	Gene-Term
1455	RPL8	Gene-Term
1455	RPL23	Gene-Term
1455	RPS9	Gene-Term
1455	RPS7	Gene-Term
1455	RPL10A	Gene-Term
1455	RPS14	Gene-Term
1455	RPL12	Gene-Term
1455	RPS27	Gene-Term
1455	EEF2	Gene-Term
1455	RPL6	Gene-Term
1455	RPL14	Gene-Term
1455	RPS20	Gene-Term
1455	RPS17	Gene-Term
1455	RPL24	Gene-Term
1455	RPS21	Gene-Term
1456	AGRN	Gene-Term
1456	USH1C	Gene-Term
1456	CIB2	Gene-Term
1456	LIN7A	Gene-Term
1456	CACNA1D	Gene-Term
1456	USH2A	Gene-Term
1456	MYO7A	Gene-Term
1456	PCDH15	Gene-Term
1456	CNTN2	Gene-Term
1456	CLRN1	Gene-Term
1456	GRIN2B	Gene-Term
1456	ATP2B3	Gene-Term
1456	LAMA5	Gene-Term
1456	GAK	Gene-Term
1456	SLC6A1	Gene-Term
1456	RPL3	Gene-Term
1456	GRM5	Gene-Term
1456	SLC1A2	Gene-Term
1456	MYRIP	Gene-Term
1456	MAPK1	Gene-Term
1456	DGKQ	Gene-Term
1456	SLC17A7	Gene-Term
1456	PLCB1	Gene-Term
1456	ATP1A3	Gene-Term
1456	PLD1	Gene-Term
1456	ATP1A1	Gene-Term
1456	PLD2	Gene-Term
1456	CALM1	Gene-Term
1456	ATP1A2	Gene-Term
1456	CALM3	Gene-Term
1456	KCNJ10	Gene-Term
1456	PLCB3	Gene-Term
1456	PLCB4	Gene-Term
1456	SLC8A2	Gene-Term
1456	GLUL	Gene-Term
1456	ATP2A2	Gene-Term
1456	SLC8A1	Gene-Term
1456	PRKG2	Gene-Term
1456	VDAC2	Gene-Term
1456	CALM2	Gene-Term
1456	FXYD6	Gene-Term
1457	DLG4	Gene-Term
1457	LAMA5	Gene-Term
1457	SYT13	Gene-Term
1457	SYT1	Gene-Term
1457	SV2A	Gene-Term
1457	NRXN1	Gene-Term
1457	SV2B	Gene-Term
1457	SYP	Gene-Term
1457	SNAP25	Gene-Term
1457	SNTB2	Gene-Term
1457	DYSF	Gene-Term
1457	CDH2	Gene-Term
1457	GAP43	Gene-Term
1457	SYT14	Gene-Term
1457	SYT6	Gene-Term
1457	SYT10	Gene-Term
1457	SYT12	Gene-Term
1457	SYT16	Gene-Term
1457	SYT3	Gene-Term
1457	NRXN2	Gene-Term
1457	GSK3B	Gene-Term
1457	NRG1	Gene-Term
1457	ANXA1	Gene-Term
1457	BRSK1	Gene-Term
1457	MAPT	Gene-Term
1457	ERBB4	Gene-Term
1457	DOC2A	Gene-Term
1457	DOC2B	Gene-Term
1457	BCL2L1	Gene-Term
1457	CAV3	Gene-Term
1457	MAPK14	Gene-Term
1457	PRKAR2B	Gene-Term
1457	NEFH	Gene-Term
1457	NOS1	Gene-Term
1457	DMD	Gene-Term
1457	DBN1	Gene-Term
1457	SNTA1	Gene-Term
1457	SNTB1	Gene-Term
1457	UTRN	Gene-Term
1457	SSPN	Gene-Term
1457	NEFL	Gene-Term
1457	MAP2	Gene-Term
1457	HOMER1	Gene-Term
1457	SPTBN1	Gene-Term
1457	CDK5	Gene-Term
1457	DNM1L	Gene-Term
1457	SV2C	Gene-Term
1457	GZMA	Gene-Term
1457	MAP1B	Gene-Term
1457	SRCIN1	Gene-Term
1457	PRPH	Gene-Term
1457	HOMER3	Gene-Term
1457	MFF	Gene-Term
1457	HOMER2	Gene-Term
1457	1410	Child-Parent
1457	1431	Child-Parent
1458	RTN4R	Gene-Term
1458	DRD5	Gene-Term
1458	MYO7A	Gene-Term
1458	PCDH15	Gene-Term
1458	OTOF	Gene-Term
1458	CACNG3	Gene-Term
1458	GRIN2B	Gene-Term
1458	SHISA7	Gene-Term
1458	CACNG7	Gene-Term
1458	CNIH2	Gene-Term
1458	CACNG2	Gene-Term
1458	GRIA2	Gene-Term
1458	GRIN1	Gene-Term
1458	SYT13	Gene-Term
1458	CALB2	Gene-Term
1458	SYTL1	Gene-Term
1458	CTNND2	Gene-Term
1458	RAB27A	Gene-Term
1458	SHANK2	Gene-Term
1458	CDH2	Gene-Term
1458	LPHN1	Gene-Term
1458	SYT14	Gene-Term
1458	UBA52	Gene-Term
1458	SYT2	Gene-Term
1458	SYT16	Gene-Term
1458	LAMP1	Gene-Term
1458	CTTN	Gene-Term
1458	VCP	Gene-Term
1458	CTNNB1	Gene-Term
1458	SYTL5	Gene-Term
1458	MYRIP	Gene-Term
1458	SYTL2	Gene-Term
1458	RAB27B	Gene-Term
1458	SYTL3	Gene-Term
1458	RAB8B	Gene-Term
1458	MAPT	Gene-Term
1458	SLC17A7	Gene-Term
1458	VDAC1	Gene-Term
1458	SCRIB	Gene-Term
1458	C1QBP	Gene-Term
1458	MTOR	Gene-Term
1458	TUFM	Gene-Term
1458	LRRC4B	Gene-Term
1458	SLC17A8	Gene-Term
1458	TBR1	Gene-Term
1458	LRFN2	Gene-Term
1458	LRRTM1	Gene-Term
1458	CNTNAP2	Gene-Term
1458	CASK	Gene-Term
1458	LRRTM2	Gene-Term
1458	CTBP2	Gene-Term
1458	LRFN3	Gene-Term
1458	PHB2	Gene-Term
1458	CTNNA1	Gene-Term
1458	FUS	Gene-Term
1458	CTNNA2	Gene-Term
1458	LRFN1	Gene-Term
1458	RAPSN	Gene-Term
1458	FOXP2	Gene-Term
1458	ALS2	Gene-Term
1458	LRRTM3	Gene-Term
1458	CTBP1	Gene-Term
1458	LRRTM4	Gene-Term
1458	SRPX2	Gene-Term
1458	MAP1A	Gene-Term
1458	1344	Child-Parent
1458	1411	Child-Parent
1459	EFNB1	Gene-Term
1459	DCC	Gene-Term
1459	EFNB3	Gene-Term
1459	EFNA2	Gene-Term
1459	BDNF	Gene-Term
1459	NRP1	Gene-Term
1459	EFNA5	Gene-Term
1459	EFNB2	Gene-Term
1459	NRP2	Gene-Term
1459	ATP2B2	Gene-Term
1459	CACNA1D	Gene-Term
1459	GRIN2B	Gene-Term
1459	GRIN3B	Gene-Term
1459	CACNG7	Gene-Term
1459	KCNC1	Gene-Term
1459	DLG4	Gene-Term
1459	HTR3A	Gene-Term
1459	GRIA1	Gene-Term
1459	CACNG2	Gene-Term
1459	GRIA2	Gene-Term
1459	SCN2A	Gene-Term
1459	CACNA1C	Gene-Term
1459	KCNA1	Gene-Term
1459	GRIN2A	Gene-Term
1459	GRIN2D	Gene-Term
1459	GRIN2C	Gene-Term
1459	PRKACA	Gene-Term
1459	GRIA4	Gene-Term
1459	GRIA3	Gene-Term
1459	GRIN1	Gene-Term
1459	LRP8	Gene-Term
1459	DAB1	Gene-Term
1459	VTI1B	Gene-Term
1459	GRASP	Gene-Term
1459	ARF1	Gene-Term
1459	APP	Gene-Term
1459	STX4	Gene-Term
1459	CYFIP1	Gene-Term
1459	DLGAP1	Gene-Term
1459	DLG2	Gene-Term
1459	SEMA4C	Gene-Term
1459	STX12	Gene-Term
1459	STX7	Gene-Term
1459	VPS18	Gene-Term
1459	STX6	Gene-Term
1459	RAB5A	Gene-Term
1459	VPS45	Gene-Term
1459	SEC22B	Gene-Term
1459	GSK3B	Gene-Term
1459	EIF4E	Gene-Term
1459	KCND2	Gene-Term
1459	GRM5	Gene-Term
1459	PSEN1	Gene-Term
1459	FXR1	Gene-Term
1459	CYFIP2	Gene-Term
1459	CALM1	Gene-Term
1459	CALM3	Gene-Term
1459	ITPR1	Gene-Term
1459	ATP2B1	Gene-Term
1459	FMR1	Gene-Term
1459	KCND3	Gene-Term
1459	MECP2	Gene-Term
1459	SLC8A2	Gene-Term
1459	GLRA3	Gene-Term
1459	GLRA4	Gene-Term
1459	KCNAB2	Gene-Term
1459	CDKL5	Gene-Term
1459	KCNMA1	Gene-Term
1459	KCNA4	Gene-Term
1459	KCNC3	Gene-Term
1459	NCS1	Gene-Term
1459	FXR2	Gene-Term
1459	KCNA3	Gene-Term
1459	SEPT5	Gene-Term
1459	SEPT8	Gene-Term
1459	SLC8A1	Gene-Term
1459	PRKG2	Gene-Term
1459	SEPT6	Gene-Term
1459	SLC8A3	Gene-Term
1459	MAP1B	Gene-Term
1459	KCNN3	Gene-Term
1459	KCNN2	Gene-Term
1459	SEPT3	Gene-Term
1459	CNTNAP1	Gene-Term
1459	CALM2	Gene-Term
1459	SEPT4	Gene-Term
1459	KCNIP3	Gene-Term
1459	ARC	Gene-Term
1459	SEPT11	Gene-Term
1459	SEPT1	Gene-Term
1459	KCNN1	Gene-Term
1460	GRIN2B	Gene-Term
1460	SHISA6	Gene-Term
1460	GRIN3B	Gene-Term
1460	KCNC1	Gene-Term
1460	HTR3B	Gene-Term
1460	HTR3A	Gene-Term
1460	CNIH2	Gene-Term
1460	GRIA1	Gene-Term
1460	SLC32A1	Gene-Term
1460	GRIA2	Gene-Term
1460	GRIN3A	Gene-Term
1460	SNCB	Gene-Term
1460	CAMK2A	Gene-Term
1460	GABRD	Gene-Term
1460	GRIN2A	Gene-Term
1460	GRIN2D	Gene-Term
1460	GRIN2C	Gene-Term
1460	GRIA4	Gene-Term
1460	GRIA3	Gene-Term
1460	GRIN1	Gene-Term
1460	VAMP2	Gene-Term
1460	CHRM1	Gene-Term
1460	CPLX1	Gene-Term
1460	STX1A	Gene-Term
1460	CALB2	Gene-Term
1460	UNC13A	Gene-Term
1460	SYP	Gene-Term
1460	SNAP25	Gene-Term
1460	STX3	Gene-Term
1460	STXBP1	Gene-Term
1460	CPLX2	Gene-Term
1460	SNAP23	Gene-Term
1460	RAB3A	Gene-Term
1460	UNC13B	Gene-Term
1460	CTNND2	Gene-Term
1460	LPHN3	Gene-Term
1460	LPHN1	Gene-Term
1460	SLC6A4	Gene-Term
1460	SYT17	Gene-Term
1460	SLC6A1	Gene-Term
1460	PTEN	Gene-Term
1460	RELA	Gene-Term
1460	SNCAIP	Gene-Term
1460	KCND2	Gene-Term
1460	GABRR3	Gene-Term
1460	HTR1B	Gene-Term
1460	GLRB	Gene-Term
1460	GAD1	Gene-Term
1460	SLC1A2	Gene-Term
1460	HPCA	Gene-Term
1460	HRAS	Gene-Term
1460	STAT3	Gene-Term
1460	MAPK1	Gene-Term
