Parent	Child	EdgeType
1401	1323	Child-Parent
1402	DMXL2	Gene-Term
1402	RNF19A	Gene-Term
1402	ARC	Gene-Term
1402	RNF216	Gene-Term
1403	CNTN2	Gene-Term
1403	SLC32A1	Gene-Term
1403	SLC6A1	Gene-Term
1403	C1QL2	Gene-Term
1404	APBA2	Gene-Term
1404	FCHSD1	Gene-Term
1404	1319	Child-Parent
1405	DMTN	Gene-Term
1405	ADD2	Gene-Term
1405	ADD3	Gene-Term
1405	ADD1	Gene-Term
1406	DMD	Gene-Term
1406	1361	Child-Parent
1407	NTNG1	Gene-Term
1407	NTNG2	Gene-Term
1407	LRRC4	Gene-Term
1407	LRRC4C	Gene-Term
1408	VDAC1	Gene-Term
1408	C1QBP	Gene-Term
1408	TUFM	Gene-Term
1408	PHB2	Gene-Term
1409	ITGB1	Gene-Term
1409	THY1	Gene-Term
1409	ALCAM	Gene-Term
1409	L1CAM	Gene-Term
1410	ITPR1	Gene-Term
1410	SIGMAR1	Gene-Term
1410	KCNA4	Gene-Term
1410	FUS	Gene-Term
1411	SYNGAP1	Gene-Term
1411	LIN7C	Gene-Term
1411	PLEKHG5	Gene-Term
1411	MPDZ	Gene-Term
1412	RAB3A	Gene-Term
1412	RAB3GAP1	Gene-Term
1412	DMXL2	Gene-Term
1412	RAB3GAP2	Gene-Term
1413	RHOA	Gene-Term
1413	FLNA	Gene-Term
1413	ARF1	Gene-Term
1413	ARFGEF2	Gene-Term
1414	GRID2	Gene-Term
1414	CBLN1	Gene-Term
1414	GOPC	Gene-Term
1414	GRID2IP	Gene-Term
1415	GNB5	Gene-Term
1415	RGS7	Gene-Term
1415	RGS7BP	Gene-Term
1415	RGS9	Gene-Term
1416	PDE4B	Gene-Term
1416	DTNBP1	Gene-Term
1416	DISC1	Gene-Term
1416	NDEL1	Gene-Term
1417	RPL30	Gene-Term
1417	GABRB1	Gene-Term
1417	LLPH	Gene-Term
1417	ARHGAP33	Gene-Term
1418	BRAF	Gene-Term
1418	1378	Child-Parent
1419	LRRC7	Gene-Term
1419	CYFIP1	Gene-Term
1419	RAB27A	Gene-Term
1419	CHI3L1	Gene-Term
1420	NCK2	Gene-Term
1420	WBP2	Gene-Term
1420	PTPRA	Gene-Term
1420	NEDD4	Gene-Term
1421	RTN3	Gene-Term
1421	SLC30A3	Gene-Term
1421	AP3B1	Gene-Term
1421	AP3D1	Gene-Term
1422	TH	Gene-Term
1422	DDC	Gene-Term
1422	SLC16A3	Gene-Term
1422	SLC17A5	Gene-Term
1423	AKT1	Gene-Term
1423	GDI2	Gene-Term
1423	YWHAE	Gene-Term
1423	DENND1A	Gene-Term
1424	LPHN3	Gene-Term
1424	LPHN1	Gene-Term
1424	FLRT3	Gene-Term
1424	FLRT2	Gene-Term
1425	PICK1	Gene-Term
1425	SGTA	Gene-Term
1425	TMUB1	Gene-Term
1425	NSG1	Gene-Term
1426	LIN7A	Gene-Term
1426	SH3KBP1	Gene-Term
1426	PPFIA4	Gene-Term
1426	ABLIM3	Gene-Term
1426	MYCBPAP	Gene-Term
1427	SYT4	Gene-Term
1427	SPARCL1	Gene-Term
1427	GPM6A	Gene-Term
1427	FAM107A	Gene-Term
1427	CRYAB	Gene-Term
1428	GRM4	Gene-Term
1428	PRRT2	Gene-Term
1428	FLRT2	Gene-Term
1428	1332	Child-Parent
1429	BDNF	Gene-Term
1429	DRD4	Gene-Term
1429	CRTC1	Gene-Term
1429	NTRK3	Gene-Term
1429	XBP1	Gene-Term
1430	GRASP	Gene-Term
1430	HRAS	Gene-Term
1430	DLGAP3	Gene-Term
1430	GABRB1	Gene-Term
1430	RGS12	Gene-Term
1431	MDM2	Gene-Term
1431	ACHE	Gene-Term
1431	PRIMA1	Gene-Term
1431	COLQ	Gene-Term
1431	SIPA1L1	Gene-Term
1432	UNC13A	Gene-Term
1432	UNC13B	Gene-Term
1432	UNC13C	Gene-Term
1432	RIMS1	Gene-Term
1432	PPFIA1	Gene-Term
1433	NOS1	Gene-Term
1433	CALM1	Gene-Term
1433	CTBP2	Gene-Term
1433	CAMK4	Gene-Term
1433	CTBP1	Gene-Term
1434	PPP2CA	Gene-Term
1434	CDC20	Gene-Term
1434	TRIP13	Gene-Term
1434	KPNA2	Gene-Term
1434	KPNA1	Gene-Term
1435	BSN	Gene-Term
1435	SYP	Gene-Term
1435	GPM6A	Gene-Term
1435	CLCN3	Gene-Term
1435	TPRG1L	Gene-Term
1436	FYN	Gene-Term
1436	PLCG1	Gene-Term
1436	PAG1	Gene-Term
1436	CD3E	Gene-Term
1436	DBNL	Gene-Term
1437	HTR3B	Gene-Term
1437	HTR3A	Gene-Term
1437	HTR3E	Gene-Term
1437	HTR3D	Gene-Term
1437	HTR3C	Gene-Term
1438	CPLX2	Gene-Term
1438	SNCA	Gene-Term
1438	NEUROD2	Gene-Term
1438	1346	Child-Parent
1439	UBA52	Gene-Term
1439	RAD51B	Gene-Term
1439	RNF40	Gene-Term
1439	USP48	Gene-Term
1439	PTCH1	Gene-Term
1440	MAPK8IP2	Gene-Term
1440	TNC	Gene-Term
1440	APP	Gene-Term
1440	CDC42	Gene-Term
1440	MAPK10	Gene-Term
1440	APBB1	Gene-Term
1440	APLP1	Gene-Term
1440	MAPK8IP1	Gene-Term
1440	C4A	Gene-Term
1441	CDH1	Gene-Term
1441	SLC6A3	Gene-Term
1441	LRFN3	Gene-Term
1441	FLOT1	Gene-Term
1441	FLOT2	Gene-Term
1441	1396	Child-Parent
1442	ATP2B2	Gene-Term
1442	CACNA1D	Gene-Term
1442	ATP2B3	Gene-Term
1442	PRKACA	Gene-Term
1442	CALM3	Gene-Term
1442	ITPR1	Gene-Term
1442	ATP2B1	Gene-Term
1442	ANK2	Gene-Term
1442	SLC8A2	Gene-Term
1442	KCNMA1	Gene-Term
1442	SLC8A1	Gene-Term
1442	PRKG2	Gene-Term
1442	SLC8A3	Gene-Term
1442	KCNN3	Gene-Term
1442	KCNN2	Gene-Term
1442	CALM2	Gene-Term
1442	KCNN1	Gene-Term
1442	1433	Child-Parent
1443	CDH1	Gene-Term
1443	VTI1B	Gene-Term
1443	STX12	Gene-Term
1443	STX7	Gene-Term
1443	VPS18	Gene-Term
1443	STX6	Gene-Term
1443	RAB5A	Gene-Term
1443	UBA52	Gene-Term
1443	VPS45	Gene-Term
1443	VCP	Gene-Term
1443	SLC6A3	Gene-Term
1443	VDAC1	Gene-Term
1443	TUFM	Gene-Term
1443	MAP1LC3A	Gene-Term
1443	BACE1	Gene-Term
1443	PHB2	Gene-Term
1443	VDAC2	Gene-Term
1443	CHMP2B	Gene-Term
1443	MAP1A	Gene-Term
1443	1396	Child-Parent
1444	BDNF	Gene-Term
1444	SLC32A1	Gene-Term
1444	SLC6A7	Gene-Term
1444	CACNA1C	Gene-Term
1444	GRIN1	Gene-Term
1444	GABRR3	Gene-Term
1444	ADORA1	Gene-Term
1444	GRM5	Gene-Term
1444	DRD2	Gene-Term
1444	GAD1	Gene-Term
1444	SLC1A2	Gene-Term
1444	HPCA	Gene-Term
1444	ATP1A3	Gene-Term
1444	MTOR	Gene-Term
1444	MYH10	Gene-Term
1444	SLC6A12	Gene-Term
1444	SLC1A7	Gene-Term
1444	SLC38A3	Gene-Term
1444	GAD2	Gene-Term
1444	GLUL	Gene-Term
1444	ADORA2A	Gene-Term
1444	ADORA2B	Gene-Term
1444	SLC29A2	Gene-Term
1444	SLC29A1	Gene-Term
1444	1299	Child-Parent
1445	GABRG2	Gene-Term
1445	GABRA6	Gene-Term
1445	GABRA1	Gene-Term
1445	VTI1B	Gene-Term
1445	SCAMP1	Gene-Term
1445	VAMP2	Gene-Term
1445	STX11	Gene-Term
1445	SNAP23	Gene-Term
1445	NPTN	Gene-Term
1445	RAB27A	Gene-Term
1445	STX12	Gene-Term
1445	ACTR2	Gene-Term
1445	VCP	Gene-Term
1445	GABRA2	Gene-Term
1445	GABRB2	Gene-Term
1445	UNC13D	Gene-Term
1445	VAT1	Gene-Term
1445	GDI2	Gene-Term
1445	GABRQ	Gene-Term
1445	MAPK1	Gene-Term
1445	FABP5	Gene-Term
1445	ARHGEF9	Gene-Term
1445	GABRA4	Gene-Term
1445	GABRB1	Gene-Term
1445	GABRA5	Gene-Term
1445	GABRB3	Gene-Term
1445	GABRG3	Gene-Term
1445	GABRA3	Gene-Term
1446	RPLP2	Gene-Term
1446	RPS3	Gene-Term
1446	UBA52	Gene-Term
1446	RPL18A	Gene-Term
1446	RPL7	Gene-Term
1446	RPL3	Gene-Term
1446	RPS13	Gene-Term
1446	RPL38	Gene-Term
1446	EIF2S1	Gene-Term
1446	RPS23	Gene-Term
1446	RPS25	Gene-Term
1446	RPL5	Gene-Term
1446	RPLP0	Gene-Term
1446	RPS19	Gene-Term
1446	RPS18	Gene-Term
1446	RPS3A	Gene-Term
1446	RPL10	Gene-Term
1446	RPL30	Gene-Term
1446	RPL8	Gene-Term
1446	RPL23	Gene-Term
1446	RPS9	Gene-Term
1446	RPS7	Gene-Term
1446	RPL10A	Gene-Term
1446	RPS14	Gene-Term
1446	RPL12	Gene-Term
1446	RPS27	Gene-Term
1446	EEF2	Gene-Term
1446	RPL6	Gene-Term
1446	RPL14	Gene-Term
1446	RPS20	Gene-Term
1446	RPS17	Gene-Term
1446	RPL24	Gene-Term
1446	RPS21	Gene-Term
1447	DLG4	Gene-Term
1447	CACNA1C	Gene-Term
1447	PRKACA	Gene-Term
1447	VWC2	Gene-Term
1447	DLG3	Gene-Term
1447	UNC13A	Gene-Term
1447	SNAP25	Gene-Term
1447	UNC13B	Gene-Term
1447	SLC2A4	Gene-Term
1447	UBA52	Gene-Term
1447	AMPH	Gene-Term
1447	NRXN2	Gene-Term
1447	COPS5	Gene-Term
1447	HORMAD1	Gene-Term
1447	ADRB1	Gene-Term
1447	DRD3	Gene-Term
1447	MYO5A	Gene-Term
1447	EXOC3	Gene-Term
1447	TSC2	Gene-Term
1447	CALM1	Gene-Term
1447	NIPSNAP1	Gene-Term
1447	TUFM	Gene-Term
1447	EIF3A	Gene-Term
1447	KCTD13	Gene-Term
1447	NPTX2	Gene-Term
1447	MEIOB	Gene-Term
1447	DNAJA3	Gene-Term
1447	SPTBN1	Gene-Term
1447	DNM1L	Gene-Term
1447	NDUFS7	Gene-Term
1447	CDK16	Gene-Term
1447	MARCKS	Gene-Term
1447	EIF2B3	Gene-Term
1447	USP48	Gene-Term
1447	KCTD12	Gene-Term
1447	POLG	Gene-Term
1447	PALMD	Gene-Term
1447	RGS14	Gene-Term
1447	MEI1	Gene-Term
1447	CCDC36	Gene-Term
1447	1301	Child-Parent
1447	1326	Child-Parent
1447	1341	Child-Parent
1447	1352	Child-Parent
1447	1355	Child-Parent
1447	1405	Child-Parent
1448	PICK1	Gene-Term
1448	CACNG3	Gene-Term
1448	SHISA7	Gene-Term
1448	CACNG7	Gene-Term
1448	CNIH2	Gene-Term
1448	CACNG2	Gene-Term
1448	GRIA2	Gene-Term
1448	GRIN1	Gene-Term
1448	SYN1	Gene-Term
1448	NRXN1	Gene-Term
1448	CPLX1	Gene-Term
1448	STX1A	Gene-Term
1448	SYP	Gene-Term
1448	SNAP25	Gene-Term
1448	CPLX2	Gene-Term
1448	VAMP1	Gene-Term
1448	GAP43	Gene-Term
1448	STX6	Gene-Term
1448	NRXN2	Gene-Term
1448	HORMAD1	Gene-Term
1448	SYCP3	Gene-Term
1448	SYCP2	Gene-Term
1448	SYCP1	Gene-Term
1448	BRSK1	Gene-Term
1448	PLCB1	Gene-Term
1448	ATP1A3	Gene-Term
1448	PLD1	Gene-Term
1448	ATP1A1	Gene-Term
1448	PLD2	Gene-Term
1448	PLCG1	Gene-Term
1448	ATP1A2	Gene-Term
1448	ITPR1	Gene-Term
1448	PLCB3	Gene-Term
1448	PLCB4	Gene-Term
1448	NEFL	Gene-Term
1448	MAP2	Gene-Term
1448	FZD5	Gene-Term
1448	CPLX3	Gene-Term
1448	CPLX4	Gene-Term
1448	ATP2A2	Gene-Term
1448	SLC8A1	Gene-Term
1448	DGKB	Gene-Term
1448	DGKE	Gene-Term
1448	VDAC2	Gene-Term
1448	SYCE2	Gene-Term
1448	FXYD6	Gene-Term
1448	1337	Child-Parent
1448	1338	Child-Parent
1448	1414	Child-Parent
1448	1434	Child-Parent
1449	ATP2B4	Gene-Term
1449	PPP1CA	Gene-Term
1449	SLC32A1	Gene-Term
1449	GABRA6	Gene-Term
1449	RIMS2	Gene-Term
1449	PPP1CC	Gene-Term
1449	GABRD	Gene-Term
1449	PPP1CB	Gene-Term
1449	MAPK8IP2	Gene-Term
1449	GNG3	Gene-Term
1449	TNR	Gene-Term
1449	TNN	Gene-Term
1449	TNC	Gene-Term
1449	ITGA8	Gene-Term
1449	SRC	Gene-Term
1449	COL4A5	Gene-Term
1449	ITGB1	Gene-Term
1449	PTK2	Gene-Term
1449	ITGB3	Gene-Term
1449	ITGA2	Gene-Term
1449	RAB11A	Gene-Term
1449	BSN	Gene-Term
1449	UNC13A	Gene-Term
1449	APP	Gene-Term
1449	SLC6A4	Gene-Term
1449	SLC18A3	Gene-Term
1449	SYT2	Gene-Term
1449	DNM1	Gene-Term
1449	KCNQ3	Gene-Term
1449	SLC6A1	Gene-Term
1449	TH	Gene-Term
1449	SLC18A2	Gene-Term
1449	ARR3	Gene-Term
1449	DDC	Gene-Term
1449	TPH2	Gene-Term
1449	COMT	Gene-Term
1449	CHAT	Gene-Term
1449	ACHE	Gene-Term
1449	GABBR2	Gene-Term
1449	GAD1	Gene-Term
1449	RAC1	Gene-Term
1449	SLC17A7	Gene-Term
1449	RIMS1	Gene-Term
1449	PLCB1	Gene-Term
1449	MAPK14	Gene-Term
1449	ITPR1	Gene-Term
1449	KCNQ2	Gene-Term
1449	KCNJ10	Gene-Term
1449	KCNJ2	Gene-Term
1449	SLC17A6	Gene-Term
1449	PLCB3	Gene-Term
1449	PLCB4	Gene-Term
1449	SLC18A1	Gene-Term
1449	SLC17A8	Gene-Term
1449	KCNJ4	Gene-Term
1449	GAD2	Gene-Term
1449	RIMBP2	Gene-Term
1449	CD47	Gene-Term
1449	GLUL	Gene-Term
1449	ERC1	Gene-Term
1449	MAPK8IP1	Gene-Term
1449	GOT1	Gene-Term
1449	PVR	Gene-Term
1449	BCAN	Gene-Term
1449	PRKG2	Gene-Term
1449	ACAN	Gene-Term
1449	PTPRN	Gene-Term
1449	CADM3	Gene-Term
1449	CADM1	Gene-Term
1449	EPB41L3	Gene-Term
1449	EPB41	Gene-Term
1449	HAPLN1	Gene-Term
1449	PVRL3	Gene-Term
1450	AGRN	Gene-Term
1450	USH1C	Gene-Term
1450	ATP2B2	Gene-Term
1450	CIB2	Gene-Term
1450	LIN7A	Gene-Term
1450	CACNA1D	Gene-Term
1450	USH2A	Gene-Term
1450	MYO7A	Gene-Term
1450	PCDH15	Gene-Term
1450	CNTN2	Gene-Term
1450	CLRN1	Gene-Term
1450	GABRG2	Gene-Term
1450	DGKI	Gene-Term
1450	SLC32A1	Gene-Term
1450	ATP2B3	Gene-Term
1450	GABRA1	Gene-Term
1450	CACNA1C	Gene-Term
1450	PRKACA	Gene-Term
1450	LAMA5	Gene-Term
1450	PCLO	Gene-Term
1450	BSN	Gene-Term
1450	CALB2	Gene-Term
1450	UNC13A	Gene-Term
1450	RAB27A	Gene-Term
1450	GAK	Gene-Term
1450	CCK	Gene-Term
1450	SLC6A1	Gene-Term
1450	CAD	Gene-Term
1450	TH	Gene-Term
1450	GABRR3	Gene-Term
1450	GABRA2	Gene-Term
1450	CHAT	Gene-Term
1450	GLRB	Gene-Term
1450	GABBR2	Gene-Term
1450	GAD1	Gene-Term
1450	MYRIP	Gene-Term
1450	MAPK1	Gene-Term
1450	DGKQ	Gene-Term
1450	RIMS1	Gene-Term
1450	PLCB1	Gene-Term
1450	CAV3	Gene-Term
1450	ATP1A3	Gene-Term
1450	PLD1	Gene-Term
1450	ATP1A1	Gene-Term
1450	PLD2	Gene-Term
1450	PLCG1	Gene-Term
1450	ATP1A2	Gene-Term
1450	CALM3	Gene-Term
1450	ITPR1	Gene-Term
1450	ATP2B1	Gene-Term
1450	ANK2	Gene-Term
1450	SLC17A6	Gene-Term
1450	PLCB3	Gene-Term
1450	PLCB4	Gene-Term
1450	SLC6A5	Gene-Term
1450	CALB1	Gene-Term
1450	GPHN	Gene-Term
1450	KCNA2	Gene-Term
1450	GABRA5	Gene-Term
1450	GLRA1	Gene-Term
1450	GAD2	Gene-Term
1450	GLRA3	Gene-Term
1450	GLRA2	Gene-Term
1450	GLRA4	Gene-Term
1450	KCNMA1	Gene-Term
1450	PPFIA1	Gene-Term
1450	PPFIA3	Gene-Term
1450	GLUL	Gene-Term
1450	ERC2	Gene-Term
1450	SLC8A1	Gene-Term
1450	GOT1	Gene-Term
1450	PRKG2	Gene-Term
1450	KCNN3	Gene-Term
1450	KCNN2	Gene-Term
1450	DGKZ	Gene-Term
1450	VDAC2	Gene-Term
1450	MARCKS	Gene-Term
1450	CALM2	Gene-Term
1450	KCNH1	Gene-Term
1450	KCNN1	Gene-Term
1450	1433	Child-Parent
1451	NTF3	Gene-Term
1451	ATP2B2	Gene-Term
1451	CBLN4	Gene-Term
1451	DRD5	Gene-Term
1451	MT3	Gene-Term
1451	GABRG2	Gene-Term
1451	DGKI	Gene-Term
1451	DLG4	Gene-Term
1451	LGI1	Gene-Term
1451	GABRG1	Gene-Term
1451	GSG1L	Gene-Term
1451	GRID2	Gene-Term
1451	KCNJ9	Gene-Term
1451	SH3GL2	Gene-Term
1451	GRIA2	Gene-Term
1451	SNCB	Gene-Term
1451	SLC6A7	Gene-Term
1451	MDM2	Gene-Term
1451	VWC2L	Gene-Term
1451	SYNPR	Gene-Term
1451	LRP8	Gene-Term
1451	NRXN1	Gene-Term
1451	SNAP25	Gene-Term
1451	APP	Gene-Term
1451	UBA52	Gene-Term
1451	KCNQ3	Gene-Term
1451	SLC6A1	Gene-Term
1451	NRXN2	Gene-Term
1451	NUMB	Gene-Term
1451	VCP	Gene-Term
1451	EEF2	Gene-Term
1451	TRIP13	Gene-Term
1451	HORMAD1	Gene-Term
1451	HFM1	Gene-Term
1451	SYCP3	Gene-Term
1451	RNF212	Gene-Term
1451	SYCP1	Gene-Term
1451	DRD4	Gene-Term
1451	GABRA2	Gene-Term
1451	COMT	Gene-Term
1451	DRD2	Gene-Term
1451	DRD3	Gene-Term
1451	HCRT	Gene-Term
1451	GRM1	Gene-Term
1451	FAIM2	Gene-Term
1451	GRIP1	Gene-Term
1451	ADAM10	Gene-Term
1451	SLC17A7	Gene-Term
1451	FKBP5	Gene-Term
1451	SLC6A17	Gene-Term
1451	GPHN	Gene-Term
1451	GAD2	Gene-Term
1451	MIB1	Gene-Term
1451	GRID1	Gene-Term
1451	APOE	Gene-Term
1451	MEIOB	Gene-Term
1451	CADM2	Gene-Term
1451	APLP1	Gene-Term
