Parent	Child	EdgeType
GO:0043195	DRD1	Gene-Term
GO:0043195	ADRB1	Gene-Term
GO:0043195	GNG3	Gene-Term
GO:0043195	ADORA2B	Gene-Term
GO:0098981	AKT1	Gene-Term
GO:0098981	HRAS	Gene-Term
GO:0098981	CDH1	Gene-Term
GO:0098981	EGFR	Gene-Term
GO:0098981	STAT3	Gene-Term
GO:0098981	MAPK14	Gene-Term
GO:0098981	CHRM1	Gene-Term
GO:0098981	RELA	Gene-Term
GO:0098981	FOSL1	Gene-Term
GO:0034592	NTRK2	Gene-Term
GO:0034592	NRXN2	Gene-Term
GO:0034592	CALM1	Gene-Term
GO:0034592	GRIA2	Gene-Term
GO:0034592	CALM3	Gene-Term
GO:0034592	SLC6A1	Gene-Term
GO:0034592	OLFM3	Gene-Term
GO:0098833	AKT1	Gene-Term
GO:0098833	ITSN1	Gene-Term
GO:0098833	GDI2	Gene-Term
GO:0098833	GAK	Gene-Term
GO:0098833	SH3GL2	Gene-Term
GO:0098833	CLTB	Gene-Term
GO:0098833	PICALM	Gene-Term
GO:0098833	RAB5B	Gene-Term
GO:0098833	DENND1A	Gene-Term
GO:0098850	HRAS	Gene-Term
GO:0098850	GAK	Gene-Term
GO:0098850	CALM1	Gene-Term
GO:0098850	SYN1	Gene-Term
GO:0098850	CALM3	Gene-Term
GO:0098850	SYN2	Gene-Term
GO:0098850	SYT2	Gene-Term
GO:0098850	DNAJC6	Gene-Term
GO:0098850	DCLK1	Gene-Term
GO:0043083	NRXN1	Gene-Term
GO:0043083	DLGAP1	Gene-Term
GO:0043083	GRM1	Gene-Term
GO:0043083	LRRTM2	Gene-Term
GO:0043083	GRIN1	Gene-Term
GO:0043083	GRM8	Gene-Term
GO:0043083	CADM2	Gene-Term
GO:0043083	CBLN1	Gene-Term
GO:0043083	GRID1	Gene-Term
GO:0099092	SNAP23	Gene-Term
GO:0099092	SNAP25	Gene-Term
GO:0099092	ACTN2	Gene-Term
GO:0099092	CTNNA2	Gene-Term
GO:0099092	DTNBP1	Gene-Term
GO:0099092	RAB11A	Gene-Term
GO:0099092	DMD	Gene-Term
GO:0099092	ACTB	Gene-Term
GO:0099092	ACTC1	Gene-Term
GO:0099092	DTNA	Gene-Term
GO:0098889	SNAP25	Gene-Term
GO:0098889	OPRM1	Gene-Term
GO:0098889	OPRK1	Gene-Term
GO:0098889	MDM2	Gene-Term
GO:0098889	DRD2	Gene-Term
GO:0098889	DRD1	Gene-Term
GO:0098889	CHRM1	Gene-Term
GO:0098889	KCNJ9	Gene-Term
GO:0098889	SLC6A1	Gene-Term
GO:0098889	RGS7BP	Gene-Term
GO:0098981	CTNND1	Gene-Term
GO:0098981	SRC	Gene-Term
GO:0098981	PLCG1	Gene-Term
GO:0098981	SH3GL2	Gene-Term
GO:0098981	PTEN	Gene-Term
GO:0098981	DNM2	Gene-Term
GO:0098981	DLG1	Gene-Term
GO:0098981	NEFL	Gene-Term
GO:0098981	MTMR2	Gene-Term
GO:0098831	GSK3B	Gene-Term
GO:0098831	WNT3A	Gene-Term
GO:0098831	FZD5	Gene-Term
GO:0098831	WNT5A	Gene-Term
GO:0098831	DVL1	Gene-Term
GO:0098831	WNT7A	Gene-Term
GO:0098831	GSK3A	Gene-Term
GO:0098831	FZD9	Gene-Term
GO:0098831	PORCN	Gene-Term
GO:0098837	PSEN1	Gene-Term
GO:0098837	PDYN	Gene-Term
GO:0098837	SYT2	Gene-Term
GO:0098837	GRIK4	Gene-Term
GO:0098837	KCNIP3	Gene-Term
GO:0098837	GRIN1	Gene-Term
GO:0098837	ADRA2C	Gene-Term
GO:0098837	KCNC1	Gene-Term
GO:0098837	KCNA1	Gene-Term
GO:0098871	WASF1	Gene-Term
GO:0098871	ABI2	Gene-Term
GO:0098871	CYFIP2	Gene-Term
GO:0098871	CYFIP1	Gene-Term
GO:0098871	ABI1	Gene-Term
GO:0098871	ACTR2	Gene-Term
GO:0098871	CDC42	Gene-Term
GO:0098871	WASF3	Gene-Term
GO:0098871	RAC1	Gene-Term
GO:0044326	RPL10A	Gene-Term
GO:0044326	RPL38	Gene-Term
GO:0044326	RPLP2	Gene-Term
GO:0044326	RPL6	Gene-Term
GO:0044326	RPL8	Gene-Term
GO:0044326	RPL30	Gene-Term
GO:0044326	EIF4E	Gene-Term
GO:0044326	PABPC1	Gene-Term
GO:0098891	PLCG1	Gene-Term
GO:0098891	PLD2	Gene-Term
GO:0098891	PLD1	Gene-Term
GO:0098891	PLCB1	Gene-Term
GO:0098891	PLCB3	Gene-Term
GO:0098891	PLCB4	Gene-Term
GO:0098891	DGKQ	Gene-Term
GO:0098891	DGKI	Gene-Term
GO:0098891	DGKE	Gene-Term
GO:0098891	DGKB	Gene-Term
GO:0098837	MTOR	Gene-Term
GO:0098837	STX10	Gene-Term
GO:0098837	ARF1	Gene-Term
GO:0098837	FLNA	Gene-Term
GO:0098837	ARF6	Gene-Term
GO:0098837	GABRB2	Gene-Term
GO:0098837	GABRB3	Gene-Term
GO:0098837	GABRB1	Gene-Term
GO:0098837	ARFGEF2	Gene-Term
GO:0098831	NRXN1	Gene-Term
GO:0098831	NLGN3	Gene-Term
GO:0098831	NRXN2	Gene-Term
GO:0098831	SHANK1	Gene-Term
GO:0098831	SYN1	Gene-Term
GO:0098831	SYN2	Gene-Term
GO:0098831	PPFIA3	Gene-Term
GO:0098831	IL1RAPL1	Gene-Term
GO:0098831	FAIM2	Gene-Term
GO:0098831	RIMS3	Gene-Term
GO:0014069	RPS3A	Gene-Term
GO:0014069	RPS9	Gene-Term
GO:0014069	RPS27	Gene-Term
GO:0014069	RPL38	Gene-Term
GO:0014069	RPS14	Gene-Term
GO:0014069	RPL14	Gene-Term
GO:0014069	RPS21	Gene-Term
GO:0014069	RPL8	Gene-Term
GO:0014069	RPS13	Gene-Term
GO:0014069	KCNC2	Gene-Term
GO:0014069	FRRS1L	Gene-Term
GO:0044316	MTOR	Gene-Term
GO:0044316	AKT1	Gene-Term
GO:0044316	RPS6KB1	Gene-Term
GO:0044316	RHEB	Gene-Term
GO:0044316	SLC18A2	Gene-Term
GO:0044316	SLC6A4	Gene-Term
GO:0044316	SLC6A1	Gene-Term
GO:0044316	GABRR3	Gene-Term
GO:0044316	SLC1A7	Gene-Term
GO:0044305	KCNN2	Gene-Term
GO:0044305	CALM1	Gene-Term
GO:0044305	KCNA2	Gene-Term
GO:0044305	KCNMA1	Gene-Term
GO:0044305	KCNJ4	Gene-Term
GO:0044305	KCNJ2	Gene-Term
GO:0044305	KCNB1	Gene-Term
GO:0044305	KCNH1	Gene-Term
GO:0044305	KCNA4	Gene-Term
GO:0044305	KCNA3	Gene-Term
GO:0044305	KCNK1	Gene-Term
GO:0098691	SLC32A1	Gene-Term
GO:0098691	SLC17A7	Gene-Term
GO:0098691	SLC17A6	Gene-Term
GO:0098691	DRD2	Gene-Term
GO:0098691	SLC18A3	Gene-Term
GO:0098691	SLC18A2	Gene-Term
GO:0098691	SLC18A1	Gene-Term
GO:0098691	COMT	Gene-Term
GO:0098691	SLC6A4	Gene-Term
GO:0098691	SLC6A2	Gene-Term
GO:0098691	HTR3B	Gene-Term
GO:0098981	NRXN1	Gene-Term
GO:0098981	NLGN3	Gene-Term
GO:0098981	NRXN2	Gene-Term
GO:0098981	DLGAP2	Gene-Term
GO:0098981	DLGAP3	Gene-Term
GO:0098981	DLGAP1	Gene-Term
GO:0098981	SHANK1	Gene-Term
GO:0098981	GRM1	Gene-Term
GO:0098981	HOMER1	Gene-Term
GO:0098981	HOMER2	Gene-Term
GO:0098981	DLGAP4	Gene-Term
GO:0098831	AKT1	Gene-Term
GO:0098831	CDH1	Gene-Term
GO:0098831	CDC42	Gene-Term
GO:0098831	PAK7	Gene-Term
GO:0098831	MDM2	Gene-Term
GO:0098831	DNM2	Gene-Term
GO:0098831	CTBP1	Gene-Term
GO:0098831	PLD2	Gene-Term
GO:0098831	ERC1	Gene-Term
GO:0098685	SRC	Gene-Term
GO:0098685	NRXN1	Gene-Term
GO:0098685	CASK	Gene-Term
GO:0098685	LIN7C	Gene-Term
GO:0098685	NUMB	Gene-Term
GO:0098685	PRKCI	Gene-Term
GO:0098685	PRKCZ	Gene-Term
GO:0098685	MPP2	Gene-Term
GO:0098685	DRD3	Gene-Term
GO:0098685	SYNGAP1	Gene-Term
GO:0098685	MPDZ	Gene-Term
GO:0034592	STX2	Gene-Term
GO:0034592	SNAP25	Gene-Term
GO:0034592	STX1A	Gene-Term
GO:0034592	NTS	Gene-Term
GO:0034592	BDNF	Gene-Term
GO:0034592	PDYN	Gene-Term
GO:0034592	ARF6	Gene-Term
GO:0034592	CCK	Gene-Term
GO:0034592	GNRH1	Gene-Term
GO:0034592	CPE	Gene-Term
GO:0099160	SNAP25	Gene-Term
GO:0099160	YWHAG	Gene-Term
GO:0099160	DLGAP1	Gene-Term
GO:0099160	GRM1	Gene-Term
GO:0099160	HOMER1	Gene-Term
GO:0099160	DLG1	Gene-Term
GO:0099160	GRIN1	Gene-Term
GO:0099160	SYP	Gene-Term
GO:0099160	MAP2	Gene-Term
GO:0099160	INA	Gene-Term
GO:0099160	NEFH	Gene-Term
GO:0099160	GAP43	Gene-Term
GO:0098833	WASF1	Gene-Term
GO:0098833	ACTR2	Gene-Term
GO:0098833	CDC42	Gene-Term
GO:0098833	ARF1	Gene-Term
GO:0098833	RAC1	Gene-Term
GO:0098833	PFN2	Gene-Term
GO:0098833	ACTB	Gene-Term
GO:0098833	GPHN	Gene-Term
GO:0098833	FCHO2	Gene-Term
GO:0098833	SRGAP2	Gene-Term
GO:0099523	CDH1	Gene-Term
GO:0099523	CTNNB1	Gene-Term
GO:0099523	MYO5A	Gene-Term
GO:0099523	RAB27A	Gene-Term
GO:0099523	CALM1	Gene-Term
GO:0099523	DMD	Gene-Term
GO:0099523	EXOC3	Gene-Term
GO:0099523	MYO7A	Gene-Term
GO:0099523	EPB41	Gene-Term
GO:0099523	RAB27B	Gene-Term
GO:0099523	CALB2	Gene-Term
GO:0099523	ATP2B2	Gene-Term
GO:0099523	CALB1	Gene-Term
GO:0048787	SNAP25	Gene-Term
GO:0048787	SRC	Gene-Term
GO:0048787	STX1A	Gene-Term
GO:0048787	HRAS	Gene-Term
GO:0048787	PSEN1	Gene-Term
GO:0048787	NRXN1	Gene-Term
GO:0048787	LIN7A	Gene-Term
GO:0048787	CASK	Gene-Term
GO:0048787	NRXN2	Gene-Term
GO:0048787	DLGAP3	Gene-Term
GO:0048787	MPP2	Gene-Term
GO:0048787	APBA2	Gene-Term
GO:0048787	AAK1	Gene-Term
GO:0099154	NTS	Gene-Term
GO:0099154	GRM1	Gene-Term
GO:0099154	CCK	Gene-Term
GO:0099154	CNR1	Gene-Term
GO:0099154	CHRM1	Gene-Term
GO:0099154	GNRH1	Gene-Term
GO:0099154	GNG3	Gene-Term
GO:0099154	SLC18A2	Gene-Term
GO:0099154	HTR2B	Gene-Term
GO:0099154	SLC6A4	Gene-Term
GO:0099154	SLC6A2	Gene-Term
GO:0099154	SLITRK1	Gene-Term
GO:0099154	HTR3B	Gene-Term
GO:0044326	NLGN3	Gene-Term
GO:0044326	CDC42	Gene-Term
GO:0044326	EFNB1	Gene-Term
GO:0044326	MYO5A	Gene-Term
GO:0044326	ILK	Gene-Term
GO:0044326	GRM1	Gene-Term
GO:0044326	HOMER1	Gene-Term
GO:0044326	SH3GL2	Gene-Term
GO:0044326	RAC1	Gene-Term
GO:0044326	HOMER2	Gene-Term
GO:0044326	SH3KBP1	Gene-Term
GO:0044326	OPHN1	Gene-Term
GO:0099182	MTOR	Gene-Term
GO:0099182	CDH1	Gene-Term
GO:0099182	CTNNB1	Gene-Term
GO:0099182	STAT3	Gene-Term
GO:0099182	ACTN2	Gene-Term
GO:0099182	DMD	Gene-Term
GO:0099182	ACTC1	Gene-Term
GO:0099182	DRD2	Gene-Term
GO:0099182	NEFL	Gene-Term
GO:0099182	CNTN2	Gene-Term
GO:0099182	SLC1A2	Gene-Term
GO:0099182	CRYAB	Gene-Term
GO:0099182	FAIM2	Gene-Term
GO:0098871	SNAP25	Gene-Term
GO:0098871	CTNNB1	Gene-Term
GO:0098871	EGFR	Gene-Term
GO:0098871	YWHAG	Gene-Term
GO:0098871	RAB8B	Gene-Term
GO:0098871	FLNA	Gene-Term
GO:0098871	RAB11A	Gene-Term
GO:0098871	CALM1	Gene-Term
GO:0098871	TUBA1A	Gene-Term
GO:0098871	KIF5A	Gene-Term
GO:0098871	MAP2	Gene-Term
GO:0099524	GAD1	Gene-Term
GO:0099524	MTOR	Gene-Term
GO:0099524	CTNNB1	Gene-Term
GO:0099524	BDNF	Gene-Term
GO:0099524	GAD2	Gene-Term
GO:0099524	SLC17A7	Gene-Term
GO:0099524	CHAT	Gene-Term
GO:0099524	GLUL	Gene-Term
GO:0099524	SLC6A1	Gene-Term
GO:0099524	GABRR3	Gene-Term
GO:0099524	SLC1A2	Gene-Term
GO:0099524	CALB2	Gene-Term
GO:0099524	CALB1	Gene-Term
GO:0098831	RPS3	Gene-Term
GO:0098831	PSMA3	Gene-Term
GO:0098831	PSMC4	Gene-Term
GO:0098831	COPS5	Gene-Term
GO:0098831	USP14	Gene-Term
GO:0098831	PSMC5	Gene-Term
GO:0098831	PSMC2	Gene-Term
GO:0098831	EGLN1	Gene-Term
GO:0098831	RELA	Gene-Term
GO:0099092	FYN	Gene-Term
GO:0099092	NTRK2	Gene-Term
GO:0099092	PSEN1	Gene-Term
GO:0099092	GSK3B	Gene-Term
GO:0099092	CTNNB1	Gene-Term
GO:0099092	BDNF	Gene-Term
GO:0099092	RAC1	Gene-Term
GO:0099092	DRD2	Gene-Term
GO:0099092	DNAJC5	Gene-Term
GO:0099092	NRP1	Gene-Term
GO:0099092	CDK5R1	Gene-Term
GO:0099092	PPP1R1B	Gene-Term
GO:0099092	SYP	Gene-Term
GO:0044305	BDNF	Gene-Term
GO:0044305	OPRM1	Gene-Term
GO:0044305	OPRK1	Gene-Term
GO:0044305	ACTB	Gene-Term
GO:0044305	GRIK4	Gene-Term
GO:0044305	SCN2A	Gene-Term
GO:0044305	MAPK14	Gene-Term
GO:0044305	CALCA	Gene-Term
GO:0044305	ENSG00000196689	Gene-Term
GO:0044305	SCN10A	Gene-Term
GO:0044305	HTR1B	Gene-Term
GO:0044305	NEFH	Gene-Term
GO:0044305	KCNA1	Gene-Term
GO:0030672	SNAP25	Gene-Term
GO:0030672	STX1A	Gene-Term
GO:0030672	SH3GL2	Gene-Term
GO:0030672	GABRA1	Gene-Term
GO:0030672	GABRA5	Gene-Term
GO:0030672	SYN1	Gene-Term
GO:0030672	SYN2	Gene-Term
GO:0030672	SYNJ2	Gene-Term
GO:0030672	SYT7	Gene-Term
GO:0030672	KIF5A	Gene-Term
GO:0030672	SYT12	Gene-Term
GO:0030672	SYP	Gene-Term
GO:0030672	SLITRK1	Gene-Term
GO:0030672	SNPH	Gene-Term
GO:0099056	SNAP25	Gene-Term
GO:0099056	NRXN1	Gene-Term
GO:0099056	NLGN3	Gene-Term
GO:0099056	SLC17A7	Gene-Term
GO:0099056	ITPR1	Gene-Term
GO:0099056	CNTN2	Gene-Term
GO:0099056	KCNJ9	Gene-Term
GO:0099056	SLC8A2	Gene-Term
GO:0099056	SLC1A2	Gene-Term
GO:0099056	ATP2B2	Gene-Term
GO:0099056	KCNA1	Gene-Term
GO:0099056	ATP2B3	Gene-Term
GO:0099092	SYT1	Gene-Term
GO:0099092	NRXN1	Gene-Term
GO:0099092	NRXN2	Gene-Term
GO:0099092	DLGAP2	Gene-Term
GO:0099092	ITGB3	Gene-Term
GO:0099092	PTPRZ1	Gene-Term
GO:0099092	ERBB4	Gene-Term
GO:0099092	MAPK14	Gene-Term
GO:0099092	CNTN2	Gene-Term
GO:0099092	PPFIA4	Gene-Term
GO:0099092	SLITRK1	Gene-Term
GO:0099092	GAP43	Gene-Term
GO:0098993	SNAP23	Gene-Term
GO:0098993	VAMP2	Gene-Term
GO:0098993	SNAP25	Gene-Term
GO:0098993	STX1A	Gene-Term
GO:0098993	STX4	Gene-Term
GO:0098993	CPLX1	Gene-Term
GO:0098993	RAB27A	Gene-Term
GO:0098993	UNC13B	Gene-Term
GO:0098993	SNAP47	Gene-Term
GO:0098993	RAB27B	Gene-Term
GO:0098993	RAB3B	Gene-Term
GO:0098993	RAB3C	Gene-Term
GO:0098993	STXBP5L	Gene-Term
GO:0098993	DOC2B	Gene-Term
GO:0031594	SRC	Gene-Term
GO:0031594	CDC42	Gene-Term
GO:0031594	PAK2	Gene-Term
GO:0031594	CTTN	Gene-Term
GO:0031594	AGRN	Gene-Term
GO:0031594	PAK3	Gene-Term
GO:0031594	PAK7	Gene-Term
GO:0031594	ITGB1	Gene-Term
GO:0031594	RAC1	Gene-Term
GO:0031594	DMD	Gene-Term
GO:0031594	RAPSN	Gene-Term
GO:0031594	LAMA5	Gene-Term
GO:0031594	CHRNA1	Gene-Term
GO:0031594	CHRM1	Gene-Term
GO:0098982	SLC32A1	Gene-Term
GO:0098982	NRXN1	Gene-Term
GO:0098982	NTF3	Gene-Term
GO:0098982	NRXN2	Gene-Term
GO:0098982	GABRA1	Gene-Term
GO:0098982	CCK	Gene-Term
GO:0098982	CHRM1	Gene-Term
GO:0098982	KCNJ9	Gene-Term
GO:0098982	HRH3	Gene-Term
GO:0098982	SYNPR	Gene-Term
GO:0098982	GABRD	Gene-Term
GO:0098982	SLC6A1	Gene-Term
GO:0098982	ATP2B2	Gene-Term
GO:0098982	MT3	Gene-Term
GO:0098982	CBLN4	Gene-Term
GO:0098845	VAMP2	Gene-Term
GO:0098845	STX4	Gene-Term
GO:0098845	SYT1	Gene-Term
GO:0098845	HRAS	Gene-Term
GO:0098845	RAB5A	Gene-Term
GO:0098845	RHEB	Gene-Term
GO:0098845	YWHAH	Gene-Term
GO:0098845	GDI2	Gene-Term
GO:0098845	RAB5C	Gene-Term
GO:0098845	UNC13B	Gene-Term
GO:0098845	RAB11A	Gene-Term
GO:0098845	RIMS2	Gene-Term
GO:0098845	PCLO	Gene-Term
GO:0098845	RAB4A	Gene-Term
GO:0098845	RABAC1	Gene-Term
GO:0043195	NTF4	Gene-Term
GO:0043195	NTRK2	Gene-Term
GO:0043195	NTSR1	Gene-Term
GO:0043195	NTS	Gene-Term
GO:0043195	BDNF	Gene-Term
GO:0043195	NTF3	Gene-Term
GO:0043195	NTRK3	Gene-Term
GO:0043195	GRM1	Gene-Term
GO:0043195	CCK	Gene-Term
GO:0043195	ARRB2	Gene-Term
GO:0043195	CHAT	Gene-Term
GO:0043195	CHRM1	Gene-Term
GO:0043195	GNRH1	Gene-Term
GO:0099056	SYT1	Gene-Term
GO:0099056	NRXN2	Gene-Term
GO:0099056	OPRM1	Gene-Term
GO:0099056	GABRG2	Gene-Term
GO:0099056	GRIA2	Gene-Term
GO:0099056	GRIN2D	Gene-Term
GO:0099056	SYP	Gene-Term
GO:0099056	GABRD	Gene-Term
GO:0099056	SLC6A1	Gene-Term
GO:0099056	CNTNAP4	Gene-Term
GO:0099056	GPM6A	Gene-Term
GO:0099091	AKT1	Gene-Term
GO:0099091	HRAS	Gene-Term
GO:0099091	GSK3B	Gene-Term
GO:0099091	CDH1	Gene-Term
GO:0099091	CTNNB1	Gene-Term
GO:0099091	BDNF	Gene-Term
GO:0099091	CDC42	Gene-Term
GO:0099091	WNT3A	Gene-Term
GO:0099091	WNT5A	Gene-Term
GO:0099091	MDM2	Gene-Term
GO:0099091	PTEN	Gene-Term
GO:0099091	NUMB	Gene-Term
