Parent	Child	EdgeType
GO:0098833	BLOC1S6	Gene-Term
GO:0098833	ARF6	Gene-Term
GO:0098833	DNAJC6	Gene-Term
GO:0098833	SLC18A3	Gene-Term
GO:0098833	AP1S1	Gene-Term
GO:0099061	RTN4R	Gene-Term
GO:0099061	LRRTM2	Gene-Term
GO:0099061	LRRTM1	Gene-Term
GO:0099061	LRRTM3	Gene-Term
GO:0099061	LRRC4B	Gene-Term
GO:0099061	LRFN2	Gene-Term
GO:0099061	LRFN1	Gene-Term
GO:0099061	FLRT3	Gene-Term
GO:0099061	LPHN1	Gene-Term
GO:0099061	SCRIB	Gene-Term
GO:0099061	FLRT2	Gene-Term
GO:0099061	LRFN5	Gene-Term
GO:0099061	TENM2	Gene-Term
GO:0098683	CTNND1	Gene-Term
GO:0098683	CYFIP1	Gene-Term
GO:0098683	CDC42	Gene-Term
GO:0098683	ACTN2	Gene-Term
GO:0098683	DLGAP1	Gene-Term
GO:0098683	SHANK1	Gene-Term
GO:0098683	RAB27A	Gene-Term
GO:0098683	PRKCI	Gene-Term
GO:0098683	DLG1	Gene-Term
GO:0098683	GRIN1	Gene-Term
GO:0098683	CACNA1D	Gene-Term
GO:0098683	SYNGAP1	Gene-Term
GO:0098683	LRRC7	Gene-Term
GO:0098982	STX1A	Gene-Term
GO:0098982	FYN	Gene-Term
GO:0098982	NRXN1	Gene-Term
GO:0098982	BDNF	Gene-Term
GO:0098982	DLGAP2	Gene-Term
GO:0098982	PTPRZ1	Gene-Term
GO:0098982	NRG3	Gene-Term
GO:0098982	ERBB4	Gene-Term
GO:0098982	DMD	Gene-Term
GO:0098982	LRRTM1	Gene-Term
GO:0098982	DRD2	Gene-Term
GO:0098982	GABRR2	Gene-Term
GO:0098982	CADPS2	Gene-Term
GO:0098993	SH3GL2	Gene-Term
GO:0098993	CALM1	Gene-Term
GO:0098993	SYN1	Gene-Term
GO:0098993	GRIA2	Gene-Term
GO:0098993	CALM3	Gene-Term
GO:0098993	SYN2	Gene-Term
GO:0098993	KIF1A	Gene-Term
GO:0098993	SYNPR	Gene-Term
GO:0098993	RAB3C	Gene-Term
GO:0098993	ATP2B3	Gene-Term
GO:0098993	HPCA	Gene-Term
GO:0098993	CADM2	Gene-Term
GO:0098993	CAMKV	Gene-Term
GO:0099524	RPL14	Gene-Term
GO:0099524	SNAP25	Gene-Term
GO:0099524	SRC	Gene-Term
GO:0099524	MTOR	Gene-Term
GO:0099524	AKT1	Gene-Term
GO:0099524	GAD2	Gene-Term
GO:0099524	DCC	Gene-Term
GO:0099524	NEDD4	Gene-Term
GO:0099524	KIF1A	Gene-Term
GO:0099524	KIF5A	Gene-Term
GO:0099524	HRH3	Gene-Term
GO:0099524	ZNRF2	Gene-Term
GO:0099524	KIF5C	Gene-Term
GO:0099524	MAPK8IP1	Gene-Term
GO:0044326	MTOR	Gene-Term
GO:0044326	STX10	Gene-Term
GO:0044326	ARF1	Gene-Term
GO:0044326	FLNA	Gene-Term
GO:0044326	ARF6	Gene-Term
GO:0044326	GABRB2	Gene-Term
GO:0044326	RAB11B	Gene-Term
GO:0044326	RAB11A	Gene-Term
GO:0044326	TUBA1A	Gene-Term
GO:0044326	GABRB3	Gene-Term
GO:0044326	GABRB1	Gene-Term
GO:0044326	PPP1CC	Gene-Term
GO:0044326	ARFGEF2	Gene-Term
GO:0044326	PPP1R1B	Gene-Term
GO:0099182	MTOR	Gene-Term
GO:0099182	CDH1	Gene-Term
GO:0099182	CTNNB1	Gene-Term
GO:0099182	STAT3	Gene-Term
GO:0099182	ACTN2	Gene-Term
GO:0099182	DMD	Gene-Term
GO:0099182	ACTC1	Gene-Term
GO:0099182	DRD2	Gene-Term
GO:0099182	SCN2A	Gene-Term
GO:0099182	NEFL	Gene-Term
GO:0099182	CNTN2	Gene-Term
GO:0099182	PRNP	Gene-Term
GO:0099182	SLC1A2	Gene-Term
GO:0099182	CRYAB	Gene-Term
GO:0098850	HRAS	Gene-Term
GO:0098850	GAK	Gene-Term
GO:0098850	CALM1	Gene-Term
GO:0098850	DMD	Gene-Term
GO:0098850	TUBA1A	Gene-Term
GO:0098850	TUBB2B	Gene-Term
GO:0098850	SYN1	Gene-Term
GO:0098850	CALM3	Gene-Term
GO:0098850	ANK2	Gene-Term
GO:0098850	SYN2	Gene-Term
GO:0098850	SYT2	Gene-Term
GO:0098850	DNAJC6	Gene-Term
GO:0098850	KIF1A	Gene-Term
GO:0098850	MAPK8IP1	Gene-Term
GO:0098850	DCLK1	Gene-Term
GO:1990026	ACTN1	Gene-Term
GO:1990026	ITGB1	Gene-Term
GO:1990026	ITGA8	Gene-Term
GO:1990026	ITGB3	Gene-Term
GO:1990026	ARF6	Gene-Term
GO:1990026	ITGA3	Gene-Term
GO:1990026	CNTN1	Gene-Term
GO:1990026	ITGA2	Gene-Term
GO:1990026	PTPRA	Gene-Term
GO:1990026	MYH9	Gene-Term
GO:1990026	LAMA5	Gene-Term
GO:1990026	TNR	Gene-Term
GO:1990026	COL4A5	Gene-Term
GO:1990026	TNN	Gene-Term
GO:1990026	SLC6A1	Gene-Term
GO:0044305	BDNF	Gene-Term
GO:0044305	DRD2	Gene-Term
GO:0044305	AKAP5	Gene-Term
GO:0044305	PRKACA	Gene-Term
GO:0044305	KCNMA1	Gene-Term
GO:0044305	ENSG00000196689	Gene-Term
GO:0044305	SCN10A	Gene-Term
GO:0044305	PPP1R1B	Gene-Term
GO:0044305	KCNB1	Gene-Term
GO:0044305	KCNC1	Gene-Term
GO:0044305	KCNK2	Gene-Term
GO:0044305	KCNA1	Gene-Term
GO:0099091	GSK3B	Gene-Term
GO:0099091	CDH1	Gene-Term
GO:0099091	CTNNB1	Gene-Term
GO:0099091	LIN7A	Gene-Term
GO:0099091	CASK	Gene-Term
GO:0099091	LIN7B	Gene-Term
GO:0099091	LIN7C	Gene-Term
GO:0099091	DVL1	Gene-Term
GO:0099091	PRKCI	Gene-Term
GO:0099091	PRKCZ	Gene-Term
GO:0099091	MPP2	Gene-Term
GO:0099091	PPP1CC	Gene-Term
GO:0099091	DLG5	Gene-Term
GO:0099026	SRC	Gene-Term
GO:0099026	EPHB2	Gene-Term
GO:0099026	AKT1	Gene-Term
GO:0099026	GSK3B	Gene-Term
GO:0099026	CDH1	Gene-Term
GO:0099026	EGFR	Gene-Term
GO:0099026	STAT3	Gene-Term
GO:0099026	NTF3	Gene-Term
GO:0099026	NTRK3	Gene-Term
GO:0099026	ROR1	Gene-Term
GO:0099026	PTPRS	Gene-Term
GO:0099026	PTPRO	Gene-Term
GO:0099026	GRID2IP	Gene-Term
GO:0099091	AKT1	Gene-Term
GO:0099091	PDPK1	Gene-Term
GO:0099091	EGFR	Gene-Term
GO:0099091	ACTN1	Gene-Term
GO:0099091	CTTN	Gene-Term
GO:0099091	MAPK14	Gene-Term
GO:0099091	CDH11	Gene-Term
GO:0099091	CDH15	Gene-Term
GO:0099091	CDH9	Gene-Term
GO:0099091	CDH13	Gene-Term
GO:0098691	NTRK2	Gene-Term
GO:0098691	EEA1	Gene-Term
GO:0098691	RAB5A	Gene-Term
GO:0098691	SEC22B	Gene-Term
GO:0098691	BDNF	Gene-Term
GO:0098691	CDC42	Gene-Term
GO:0098691	ACTN1	Gene-Term
GO:0098691	GDI2	Gene-Term
GO:0098691	DLG1	Gene-Term
GO:0098691	SYT2	Gene-Term
GO:0098691	GIPC1	Gene-Term
GO:0098691	DRD3	Gene-Term
GO:0098691	CACNA1D	Gene-Term
GO:0098691	PRKACA	Gene-Term
GO:0098691	ADRB1	Gene-Term
GO:0098691	NRP1	Gene-Term
GO:0099059	CDH1	Gene-Term
GO:0099059	CTNNB1	Gene-Term
GO:0099059	MYO5A	Gene-Term
GO:0099059	RAB27A	Gene-Term
GO:0099059	CALM1	Gene-Term
GO:0099059	DMD	Gene-Term
GO:0099059	EXOC3	Gene-Term
GO:0099059	MYO7A	Gene-Term
GO:0099059	ATP2B4	Gene-Term
GO:0099059	CACNA1D	Gene-Term
GO:0099059	EPB41	Gene-Term
GO:0099059	DYNLL2	Gene-Term
GO:0099059	PPP1R1B	Gene-Term
GO:0099059	RAB27B	Gene-Term
GO:0099059	ANXA1	Gene-Term
GO:0099059	CALB2	Gene-Term
GO:0099059	ATP2B2	Gene-Term
GO:0099059	CALB1	Gene-Term
GO:0098890	RPL5	Gene-Term
GO:0098890	RPL30	Gene-Term
GO:0098890	EIF4E	Gene-Term
GO:0098890	EIF3B	Gene-Term
GO:0098890	PABPC1	Gene-Term
GO:0098890	HNRNPD	Gene-Term
GO:0098890	FUS	Gene-Term
GO:0098890	PTEN	Gene-Term
GO:0098890	FMR1	Gene-Term
GO:0098890	HNRNPA3	Gene-Term
GO:0098890	HNRNPH2	Gene-Term
GO:0098890	CRKL	Gene-Term
GO:0098890	SHARPIN	Gene-Term
GO:0098890	MAP2	Gene-Term
GO:0098890	KPNA2	Gene-Term
GO:0098890	XRN1	Gene-Term
GO:0098890	CPEB1	Gene-Term
GO:0098890	DROSHA	Gene-Term
GO:0099160	SNAP25	Gene-Term
GO:0099160	NTRK2	Gene-Term
GO:0099160	BDNF	Gene-Term
GO:0099160	NTRK3	Gene-Term
GO:0099160	SLC17A7	Gene-Term
GO:0099160	SYN1	Gene-Term
GO:0099160	SYT2	Gene-Term
GO:0099160	MAPK14	Gene-Term
GO:0099160	CALCA	Gene-Term
GO:0099160	NEFL	Gene-Term
GO:0099160	CHAT	Gene-Term
GO:0099160	ENSG00000196689	Gene-Term
GO:0099160	SCN10A	Gene-Term
GO:0099160	SYP	Gene-Term
GO:0099160	MAP2	Gene-Term
GO:0099160	NEFH	Gene-Term
GO:0099160	KCNA1	Gene-Term
GO:0099160	GAP43	Gene-Term
GO:0098993	RAB5A	Gene-Term
GO:0098993	RAB27A	Gene-Term
GO:0098993	GDI2	Gene-Term
GO:0098993	RAB8B	Gene-Term
GO:0098993	RAB5C	Gene-Term
GO:0098993	RAB11B	Gene-Term
GO:0098993	RAB11A	Gene-Term
GO:0098993	RAB5B	Gene-Term
GO:0098993	RAB18	Gene-Term
GO:0098993	RAB2B	Gene-Term
GO:0098993	RAB10	Gene-Term
GO:0098993	RAB4A	Gene-Term
GO:0098993	RAB21	Gene-Term
GO:0098993	RAB33B	Gene-Term
GO:0098993	RAB15	Gene-Term
GO:0098993	RAB27B	Gene-Term
GO:0098993	RAB3B	Gene-Term
GO:0060076	SNAP25	Gene-Term
GO:0060076	SRC	Gene-Term
GO:0060076	SYT1	Gene-Term
GO:0060076	AKT1	Gene-Term
GO:0060076	NLGN3	Gene-Term
GO:0060076	CDC42	Gene-Term
GO:0060076	RAPGEF4	Gene-Term
GO:0060076	RAP1A	Gene-Term
GO:0060076	AKAP5	Gene-Term
GO:0060076	ARRB1	Gene-Term
GO:0060076	MAPK14	Gene-Term
GO:0060076	ADCYAP1	Gene-Term
