Parent	Child	EdgeType
828	CHRM2	gene
828	STXBP5L	gene
828	RGS7BP	gene
828	RGS9	gene
828	DGKQ	gene
828	DGKI	gene
828	CEL	gene
828	DGKE	gene
828	DGKB	gene
829	ARF1	gene
829	ARF6	gene
829	SCN2A	gene
829	GRIN1	gene
829	CHRNA4	gene
829	PLCB1	gene
829	TBC1D24	gene
829	TRIM9	gene
829	RAB3C	gene
829	SVOP	gene
829	RIMS4	gene
830	RPS9	gene
830	RPS14	gene
830	RPS13	gene
830	AKT1	gene
830	HRAS	gene
830	STAT3	gene
830	FUS	gene
830	PTEN	gene
830	FMR1	gene
830	HDAC4	gene
830	MAPK14	gene
830	XRN1	gene
830	DROSHA	gene
831	SYN1	gene
831	CALM3	gene
831	KCNJ9	gene
831	PPP2R2A	gene
831	CHRNE	gene
831	GABRR3	gene
831	MINK1	gene
831	MPDZ	gene
831	FRMPD4	gene
831	CDK16	gene
831	DDN	gene
831	KCTD16	gene
831	KCTD12	gene
832	OPRM1	gene
832	GRIA2	gene
832	CNR1	gene
832	ENSG00000196689	gene
832	P2RX1	gene
832	P2RY1	gene
832	P2RX6	gene
832	P2RX4	gene
832	P2RX5	gene
832	P2RY4	gene
832	DAGLB	gene
832	DAGLA	gene
832	ABHD6	gene
833	GSK3B	gene
833	RAPGEF4	gene
833	ENAH	gene
833	LRRTM3	gene
833	CALY	gene
833	ABLIM3	gene
833	HPCA	gene
833	BAIAP3	gene
833	KCNA6	gene
833	PCDH17	gene
833	IGSF11	gene
833	CEP112	gene
833	CAMK2N1	gene
834	RPS23	gene
834	RPL30	gene
834	NTRK2	gene
834	NRXN2	gene
834	CTNNA2	gene
834	BLOC1S6	gene
834	FUS	gene
834	ASAP1	gene
834	BCAN	gene
834	KIF1A	gene
834	KIF5A	gene
834	NEFH	gene
834	SIGMAR1	gene
834	SPG11	gene
834	IGSF21	gene
835	USP14	gene
835	LIN7C	gene
835	GRIA2	gene
835	F2R	gene
835	NPTN	gene
835	C1QBP	gene
835	PLAA	gene
835	SLC9B2	gene
835	SLC9A6	gene
835	NPAS4	gene
835	CBLN1	gene
835	NPTX2	gene
835	CDKL5	gene
835	ATAD1	gene
835	GRID1	gene
835	POLG	gene
835	799	default
836	WASF1	gene
836	CYFIP1	gene
836	ACTR2	gene
836	ARPC5L	gene
836	WASF3	gene
836	DLGAP1	gene
836	SHANK1	gene
836	GAK	gene
836	HIP1R	gene
836	GABRG2	gene
836	GABRB2	gene
836	ACTB	gene
836	PRRT2	gene
836	ASAP1	gene
836	GABRB1	gene
836	HIP1	gene
836	DNAJC6	gene
836	KIF1A	gene
836	CORO1A	gene
836	DBN1	gene
836	LZTS1	gene
836	ZMYND8	gene
836	CAP2	gene
836	KCTD8	gene
837	RPS3	gene
837	SRC	gene
837	EGFR	gene
837	MT-ND2	gene
837	NDUFS7	gene
837	OPRM1	gene
837	GRIA2	gene
837	MYH10	gene
837	CNR1	gene
837	AKAP5	gene
837	GRIN1	gene
837	LRRC4B	gene
837	CACNA1D	gene
837	IL1RAPL1	gene
837	PRKACA	gene
837	ENSG00000196689	gene
837	P2RX1	gene
837	P2RY1	gene
837	HTR1B	gene
837	P2RX4	gene
837	P2RY4	gene
837	SLC6A4	gene
837	DAGLB	gene
837	DAGLA	gene
837	AKAP7	gene
837	KCNK2	gene
837	ABHD6	gene
837	AKAP12	gene
837	CPT1C	gene
837	CABP4	gene
837	HTR3B	gene
838	NTSR1	gene
838	NTS	gene
838	PDYN	gene
838	OPRM1	gene
838	GRM1	gene
838	OPRK1	gene
838	PENK	gene
838	CCK	gene
838	CNR1	gene
838	DRD2	gene
838	ADCY8	gene
838	NMU	gene
838	GHSR	gene
838	DRD3	gene
838	ADRA2C	gene
838	PLCB1	gene
838	CHRM2	gene
838	GRM8	gene
838	CHRM1	gene
838	GNRH1	gene
838	PLCB3	gene
838	PLCB4	gene
838	ADRA1A	gene
838	GNG3	gene
838	NPFF	gene
838	HRH3	gene
838	HTR2B	gene
838	F2R	gene
838	CHRM4	gene
838	P2RY1	gene
838	HTR1B	gene
838	GPER1	gene
838	ANXA1	gene
838	CHRM5	gene
838	P2RY4	gene
839	VAMP2	gene
839	SYT1	gene
839	RAB5A	gene
839	ACTR2	gene
839	EGFR	gene
839	ITSN1	gene
839	VAMP4	gene
839	VAMP7	gene
839	CTTN	gene
839	WNT5A	gene
839	GAK	gene
839	HIP1R	gene
839	SH3GL2	gene
839	SH3GL3	gene
839	RAB5C	gene
839	SYNJ1	gene
839	DNM2	gene
839	CLTB	gene
839	PICALM	gene
839	RAB5B	gene
839	CLTA	gene
839	DNM3	gene
839	PACSIN1	gene
839	PACSIN2	gene
839	SYT2	gene
839	HIP1	gene
839	DNAJC6	gene
839	SLC18A3	gene
839	ARRB1	gene
839	SH3KBP1	gene
839	ARRB2	gene
839	SYT9	gene
839	FCHO2	gene
839	AAK1	gene
839	SYT8	gene
839	SYNJ2	gene
839	CHRM2	gene
839	SLC2A8	gene
840	RPS3	gene
840	PSMC4	gene
840	RPS27	gene
840	VAMP2	gene
840	SNAP25	gene
840	EIF4E	gene
840	SRC	gene
840	MTOR	gene
840	CYFIP2	gene
840	STX4	gene
840	CYFIP1	gene
840	AKT1	gene
840	HRAS	gene
840	CTNNB1	gene
840	ACTR2	gene
840	JAK2	gene
840	CDC42	gene
840	DLGAP1	gene
840	MYO5A	gene
840	RAB27A	gene
840	LIN7C	gene
840	GDI2	gene
840	MYRIP	gene
840	EIF4EBP2	gene
840	RAC1	gene
840	FMR1	gene
840	GRIK2	gene
840	GRIK5	gene
840	RAB11A	gene
840	NRCAM	gene
840	PRKCI	gene
840	GRIK3	gene
840	ACTB	gene
840	ACTC1	gene
840	PRRT2	gene
840	MYH10	gene
840	MYH9	gene
840	DLG1	gene
840	GPHN	gene
840	GRIK4	gene
840	RAB10	gene
840	PRKCZ	gene
840	CAMK2B	gene
840	EXOC3	gene
840	GRIK1	gene
840	FXR2	gene
840	LRFN2	gene
840	MAPK14	gene
840	ARRB2	gene
840	PTK2B	gene
840	DYNLL2	gene
840	PRKACA	gene
840	RELA	gene
840	TANC1	gene
840	ELK1	gene
840	P2RX1	gene
840	P2RY1	gene
840	MYL7	gene
840	AGER	gene
840	LRRC7	gene
840	IL1RAP	gene
840	FABP5	gene
840	SCRIB	gene
841	RPS18	gene
841	RPS3	gene
841	RPS3A	gene
841	PSMA3	gene
841	PSMC4	gene
841	RPL23	gene
841	RPS9	gene
841	RPL10A	gene
841	RPL7	gene
841	RPS27	gene
841	RPL38	gene
841	RPS14	gene
841	RPL14	gene
841	RPLP2	gene
841	RPL6	gene
841	RPL5	gene
841	RPS21	gene
841	RPL8	gene
841	COPS5	gene
841	COPS4	gene
841	EEF2	gene
841	RPS23	gene
841	STX2	gene
841	SNAP23	gene
841	GAD1	gene
841	SLC32A1	gene
841	RPL30	gene
841	RPS19	gene
841	SNAP25	gene
841	EIF4E	gene
841	EIF4EBP1	gene
841	CTNND1	gene
841	SRC	gene
841	STX1A	gene
841	YES1	gene
841	RPS13	gene
841	WASF1	gene
841	ABI2	gene
841	MTOR	gene
841	CYFIP2	gene
841	STX4	gene
841	USP14	gene
841	EPHB2	gene
841	EFNB2	gene
841	FYN	gene
841	CYFIP1	gene
841	EFNA5	gene
841	AKT1	gene
841	HRAS	gene
841	SOS1	gene
841	PDPK1	gene
841	NTF4	gene
841	NTRK2	gene
841	ABI1	gene
841	APH1A	gene
841	PSEN1	gene
841	EEA1	gene
841	GSK3B	gene
841	PSMC5	gene
841	PSMC2	gene
841	CDH1	gene
841	RPS6KB1	gene
841	RHEB	gene
841	STX3	gene
841	AP3B1	gene
841	CTNNB1	gene
841	EPHB1	gene
841	SEC22B	gene
841	NAPA	gene
841	NRXN1	gene
841	NLGN3	gene
841	EPHA7	gene
841	BDNF	gene
841	JAK2	gene
841	STAT3	gene
841	CPLX1	gene
841	NTF3	gene
841	NTRK3	gene
841	CDC42	gene
841	LIN7A	gene
841	CASK	gene
841	NRXN2	gene
841	LIN7B	gene
841	ACTN2	gene
841	ACTN1	gene
841	WASF3	gene
841	STX10	gene
841	YWHAG	gene
841	YWHAH	gene
841	NAPG	gene
841	EIF3B	gene
841	PAK2	gene
841	EFNB1	gene
841	STX1B	gene
841	ARF1	gene
841	ARFGAP1	gene
841	DLGAP2	gene
841	DLGAP3	gene
841	DLGAP1	gene
841	SHANK1	gene
841	MYO5A	gene
841	RAB27A	gene
841	LIN7C	gene
841	CTNNA2	gene
841	WNT3A	gene
841	EGLN1	gene
841	EFNA2	gene
841	AGRN	gene
841	PAK3	gene
841	SNAPIN	gene
841	DTNBP1	gene
841	PAK7	gene
841	NF1	gene
841	GAD2	gene
841	CRHR2	gene
841	ARHGEF9	gene
841	PLCG1	gene
841	GDI2	gene
841	RAB8B	gene
841	FZD5	gene
841	BLOC1S6	gene
841	EFNB3	gene
841	ILK	gene
841	PABPC1	gene
841	MYRIP	gene
841	HOMER1	gene
841	ITGB1	gene
841	ITGA8	gene
841	ITGB3	gene
841	FLNA	gene
841	ARF6	gene
841	ITGA3	gene
841	DVL1	gene
841	EIF4EBP2	gene
841	MDM2	gene
841	GABRG2	gene
841	GABRA1	gene
841	PTEN	gene
841	RAPGEF4	gene
841	RAP1A	gene
841	RAC1	gene
841	GABRB2	gene
841	FMR1	gene
841	CNTN1	gene
841	RAB11B	gene
841	UNC13B	gene
841	SLC17A7	gene
841	RAB11A	gene
841	KCNN2	gene
841	CALM1	gene
841	NRG3	gene
841	ERBB4	gene
841	HOMER2	gene
841	DMD	gene
841	NRCAM	gene
841	ANK3	gene
841	NUMB	gene
841	PRKCI	gene
841	WNT7A	gene
841	GABRA5	gene
841	TUBA1A	gene
841	TUBB2B	gene
841	SYN1	gene
841	GRIA2	gene
841	GRIA4	gene
841	ITGA2	gene
841	ENAH	gene
841	PFN2	gene
841	STX7	gene
841	RAPSN	gene
841	CALM3	gene
841	GRIK3	gene
841	GSK3A	gene
841	LRRTM2	gene
841	ROR1	gene
841	LRRTM1	gene
841	ANK2	gene
841	ACTB	gene
841	ACTC1	gene
841	PTPRA	gene
841	GABRB3	gene
841	MYH10	gene
841	MYH9	gene
841	RAB18	gene
841	RAB2B	gene
841	SPTBN1	gene
841	FZD9	gene
841	BZRAP1	gene
841	RIMS2	gene
841	CHRNB1	gene
841	ABCC8	gene
841	GRIP1	gene
841	PIP5K1C	gene
841	ASAP1	gene
841	SYN2	gene
841	LAMA5	gene
841	USP8	gene
841	DLG1	gene
841	DLGAP4	gene
841	GPHN	gene
841	NOS1	gene
841	GABRB1	gene
841	ADAM10	gene
841	RAB10	gene
841	PRKCZ	gene
841	MAF1	gene
841	TUFM	gene
841	UNC5C	gene
841	DCC	gene
841	SYT5	gene
841	SCN2A	gene
841	GABRA2	gene
841	CAMK2B	gene
841	CTBP1	gene
841	LRP8	gene
841	PLD2	gene
841	AKAP5	gene
841	PPFIA3	gene
841	GRIN1	gene
841	DNAJC5	gene
841	HDAC4	gene
841	NEDD4	gene
841	PORCN	gene
841	EXOC3	gene
841	GRIN2D	gene
841	LRRTM3	gene
841	SNAP47	gene
841	GRIA3	gene
841	PLD1	gene
841	CHRNA1	gene
841	SUMO1	gene
841	FXR2	gene
841	RAB3GAP1	gene
841	PPP1CC	gene
841	ATP2B4	gene
841	PTPRS	gene
841	CRKL	gene
841	LRFN2	gene
841	GPC1	gene
841	MAPK14	gene
841	STXBP5	gene
841	ADCYAP1	gene
841	GHRH	gene
841	GIPC1	gene
841	CALM2	gene
841	EEF1A2	gene
841	STX11	gene
841	CDH11	gene
841	CALCA	gene
841	GPC4	gene
841	PVRL1	gene
841	APBA2	gene
841	BCR	gene
841	CACNA1D	gene
841	ABR	gene
841	EPB41	gene
841	PTK2B	gene
841	CAMK4	gene
841	CDH15	gene
841	OPHN1	gene
841	CSPG5	gene
841	BCAN	gene
841	C4A	gene
841	ARHGAP44	gene
841	CACNG8	gene
841	DYNLL2	gene
841	ARFGEF2	gene
841	HTT	gene
841	ITPR1	gene
841	NEFL	gene
841	PCLO	gene
841	CHRNB4	gene
841	BACE1	gene
841	ANK1	gene
841	FGA	gene
841	SRGAP2	gene
841	SHC4	gene
841	KIF1A	gene
841	SYT7	gene
841	NDEL1	gene
841	CACNG4	gene
841	DRD1	gene
841	CDH9	gene
841	CNKSR2	gene
841	LRFN1	gene
841	KIF5A	gene
841	YWHAQ	gene
841	TMED9	gene
841	PRKACA	gene
841	ARHGAP39	gene
841	SYNGAP1	gene
841	PPFIA4	gene
841	RAB4A	gene
841	ADRB1	gene
841	NRP1	gene
841	RELA	gene
841	PRNP	gene
841	PPP2R2A	gene
841	TANC1	gene
841	AP1S1	gene
841	ARL8A	gene
841	FBXO2	gene
841	SLC18A2	gene
841	ARHGAP22	gene
841	GABRG3	gene
841	CDK5R1	gene
841	PTPRO	gene
841	CDH13	gene
841	P2RX1	gene
841	ZNRF1	gene
841	ZNRF2	gene
841	KCNJ4	gene
841	KCNJ2	gene
841	SYT10	gene
841	DENND1A	gene
841	TRAPPC4	gene
841	RNF19A	gene
841	SCN10A	gene
841	ADORA2B	gene
841	CLU	gene
841	PPP1R1B	gene
841	PPP3CC	gene
841	RAB21	gene
841	RAB33B	gene
841	RAB15	gene
841	SYT12	gene
841	KCNB1	gene
841	SYNGR1	gene
841	CD3E	gene
841	SYP	gene
841	COL4A5	gene
841	KIF5C	gene
841	ABLIM3	gene
841	ERC1	gene
841	RAB27B	gene
841	RAB3B	gene
841	NPTN	gene
841	ITPKA	gene
841	CNGB1	gene
841	COL13A1	gene
841	MYL7	gene
841	TRIM9	gene
841	SPARCL1	gene
841	RAB3C	gene
841	SRGN	gene
841	WFS1	gene
841	FBXL20	gene
841	NPHP4	gene
841	LRRC7	gene
841	KPNA1	gene
841	PGRMC1	gene
841	KCNC2	gene
841	FABP5	gene
841	PDLIM5	gene
841	KCNH1	gene
841	SCRIB	gene
841	838	default
841	839	default
842	AP3D1	gene
842	LGI1	gene
842	ADAM22	gene
842	MT-ND2	gene
842	NDUFS7	gene
842	ATP6V0D1	gene
842	EEF2K	gene
842	RTN4	gene
842	RTN4R	gene
842	LRP4	gene
842	PSD	gene
842	PTPRZ1	gene
842	SLC17A6	gene
842	VPS45	gene
842	ADAM23	gene
842	MPP2	gene
842	KCND3	gene
842	KCNIP3	gene
842	NCS1	gene
842	IQSEC2	gene
842	MYO7A	gene
842	USH1C	gene
842	LRRC4B	gene
842	PCDH15	gene
842	SHARPIN	gene
842	NOS1AP	gene
842	PPFIBP2	gene
842	IL1RAPL1	gene
842	KCNA2	gene
842	CACNG7	gene
842	CHRNA4	gene
842	CNTN2	gene
842	CHRNA2	gene
842	CPLX3	gene
842	CHAT	gene
842	DNM1L	gene
842	TNR	gene
842	GLUL	gene
842	NRP2	gene
842	USH2A	gene
842	KCNMA1	gene
842	KCNJ9	gene
842	ENSG00000196689	gene
842	FXYD6	gene
842	ATP1A2	gene
842	NTNG1	gene
842	ACHE	gene
842	CHRNA7	gene
842	GPR98	gene
842	SYNPR	gene
842	ATP1A3	gene
842	MAP1LC3A	gene
842	VDAC1	gene
842	P2RX4	gene
842	CPLX4	gene
842	CHRNA9	gene
842	SLC18A1	gene
842	VPS35	gene
842	SLC5A7	gene
842	ATP1A1	gene
842	MAP2	gene
842	TNN	gene
842	GRIN3B	gene
842	CPE	gene
842	COMT	gene
842	SLC6A4	gene
842	STXBP5L	gene
842	FLRT3	gene
842	LPHN1	gene
842	COLQ	gene
842	CHRNE	gene
842	CLN3	gene
842	PPT1	gene
842	MAPK8IP1	gene
842	HAP1	gene
842	SYT6	gene
842	GABRD	gene
842	SLC6A1	gene
842	ZDHHC17	gene
842	SV2B	gene
842	CPEB3	gene
842	CPEB2	gene
842	GABRR1	gene
842	GABRR2	gene
842	STX19	gene
842	DOC2B	gene
842	CTTNBP2	gene
842	SHISA9	gene
842	FLRT2	gene
842	NUFIP1	gene
842	SLC6A2	gene
842	SLITRK1	gene
842	XRN1	gene
842	INA	gene
842	SNPH	gene
842	APBB1	gene
842	SEMA4C	gene
842	KCNA4	gene
842	GABRR3	gene
842	NEFH	gene
842	SLC1A2	gene
842	CPEB1	gene
842	ARC	gene
842	DAGLB	gene
842	DAGLA	gene
842	CALB2	gene
842	CTNND2	gene
842	SV2C	gene
842	GABRE	gene
842	ATP2B2	gene
842	ATP2A2	gene
842	KCNC1	gene
842	KCNK2	gene
842	CALB1	gene
842	PRIMA1	gene
842	SIGMAR1	gene
842	KCNA1	gene
842	KCNA3	gene
842	ATP2B3	gene
842	HPCA	gene
842	GAP43	gene
842	GRIPAP1	gene
842	CPEB4	gene
842	SHISA6	gene
842	VWC2	gene
842	FOSL1	gene
842	CANX	gene
842	PKP4	gene
842	IL1RAPL2	gene
842	OTOF	gene
842	ABHD6	gene
842	CRIPT	gene
842	GABRP	gene
842	FRRS1L	gene
842	SLC29A1	gene
842	GSG1L	gene
842	AKAP12	gene
842	SHISA7	gene
842	MME	gene
842	CPT1C	gene
842	CABP4	gene
842	LRFN5	gene
842	HTR3B	gene
842	SHISA8	gene
842	TENM2	gene
842	806	default
842	840	default
842	841	default
843	C1QC	gene
843	UCN	gene
843	SNTB1	gene
843	ADD1	gene
843	ADD2	gene
843	BNIP3	gene
843	GLRA1	gene
843	GLRA4	gene
843	FCHSD2	gene
843	CALY	gene
843	MFF	gene
843	PTPRN	gene
843	MDGA1	gene
843	MTMR2	gene
843	SLC8A3	gene
843	SLC8A2	gene
843	SSPN	gene
843	DFNB31	gene
843	CADM3	gene
843	BRSK1	gene
843	CNTN5	gene
843	CNTN6	gene
843	DTNA	gene
843	SYNC	gene
843	CRHBP	gene
843	RGS7BP	gene
843	DBN1	gene
843	C1QBP	gene
843	RABAC1	gene
843	GUCY1B3	gene
843	DGKQ	gene
843	DGKI	gene
843	CRYAB	gene
843	GUCY1A3	gene
843	SLC30A3	gene
843	CADPS2	gene
843	PDE2A	gene
843	FCHSD1	gene
843	SGTA	gene
843	CNTNAP4	gene
843	DGKE	gene
843	CAP2	gene
843	NEURL1	gene
843	MIB1	gene
843	NPAS4	gene
843	MPDZ	gene
843	ERC2	gene
843	SORCS3	gene
843	CADM2	gene
843	CBLN1	gene
843	SLC6A9	gene
843	NETO1	gene
843	DGKB	gene
843	PRSS12	gene
843	TTYH1	gene
843	KCNC3	gene
843	SNCAIP	gene
843	SLC1A7	gene
843	USP46	gene
843	SLC30A1	gene
843	MT3	gene
843	DCLK1	gene
843	NPTX2	gene
843	SRI	gene
843	PSD2	gene
843	GPM6A	gene
843	SLITRK3	gene
843	KCNK1	gene
843	FAIM2	gene
843	CDKL5	gene
843	ACPT	gene
843	ELFN1	gene
843	ZNF804A	gene
843	TULP1	gene
843	PPP1R9A	gene
843	SVOP	gene
843	MAGEE1	gene
843	FRMPD4	gene
843	CLSTN1	gene
843	CDK16	gene
843	NPTX1	gene
843	DLG5	gene
843	ATAD1	gene
843	CLSTN2	gene
843	EGFLAM	gene
843	DDN	gene
843	GRID2IP	gene
843	GRID1	gene
843	IGSF9B	gene
843	RIMS3	gene
843	CBLN4	gene
843	OLFM3	gene
843	CBLN2	gene
843	LAMP5	gene
843	PLEKHA5	gene
843	PTCH1	gene
843	NPTXR	gene
843	KCNA6	gene
843	NAAA	gene
843	TMEM230	gene
843	HCN3	gene
843	POLG	gene
843	PCDH17	gene
843	SLC6A17	gene
843	HAPLN1	gene
843	TMEM163	gene
843	NIPSNAP1	gene
843	CAMKV	gene
843	ANKS1B	gene
843	CNN3	gene
843	IGSF9	gene
843	832	default
843	837	default
843	842	default
844	CYP46A1	gene
844	BAI1	gene
844	TRIP4	gene
844	SLC29A2	gene
844	TMEM108	gene
844	TMUB1	gene
844	PCDH8	gene
844	SYPL2	gene
844	HTR3E	gene
844	SDK2	gene
844	MCTP1	gene
844	BAALC	gene
844	ZMYND19	gene
844	HTR3C	gene
844	787	default
844	788	default
844	789	default
844	790	default
844	791	default
844	792	default
844	793	default
844	794	default
844	795	default
844	796	default
844	797	default
844	798	default
844	800	default
844	801	default
844	802	default
844	803	default
844	804	default
844	805	default
844	807	default
844	808	default
844	809	default
844	810	default
844	811	default
844	812	default
844	813	default
844	814	default
844	815	default
844	816	default
844	817	default
844	818	default
844	819	default
844	820	default
844	821	default
844	822	default
844	823	default
844	824	default
844	825	default
844	826	default
844	827	default
844	828	default
844	829	default
844	830	default
844	831	default
844	833	default
844	834	default
844	835	default
844	836	default
844	843	default
