Parent	Child	EdgeType
1735	BCAN	Gene-Term
1735	GPC6	Gene-Term
1735	GPC4	Gene-Term
1735	GPC1	Gene-Term
1735	CSPG5	Gene-Term
1736	CRKL	Gene-Term
1736	GAK	Gene-Term
1736	RPS6KB1	Gene-Term
1736	HPCA	Gene-Term
1736	RHEB	Gene-Term
1736	BRAF	Gene-Term
1736	MTOR	Gene-Term
1736	MAF1	Gene-Term
1737	SYNPR	Gene-Term
1737	SV2A	Gene-Term
1737	SYP	Gene-Term
1737	SNAP23	Gene-Term
1737	RAB3A	Gene-Term
1737	RAB3C	Gene-Term
1737	SYT2	Gene-Term
1737	SYNGR4	Gene-Term
1738	STX1B	Gene-Term
1738	SYT11	Gene-Term
1738	SYNJ1	Gene-Term
1738	DNAJC6	Gene-Term
1738	SNCA	Gene-Term
1738	TMEM230	Gene-Term
1738	VPS35	Gene-Term
1738	PARK7	Gene-Term
1739	GABRG2	Gene-Term
1739	GABRG1	Gene-Term
1739	SNCB	Gene-Term
1739	DLGAP1	Gene-Term
1739	GABRB2	Gene-Term
1739	GABRA4	Gene-Term
1739	GABRB1	Gene-Term
1739	KCTD8	Gene-Term
1740	UNC13A	Gene-Term
1740	VCP	Gene-Term
1740	GLRB	Gene-Term
1740	NEFH	Gene-Term
1740	KIF5A	Gene-Term
1740	BLOC1S6	Gene-Term
1740	SPG11	Gene-Term
1740	KIF1A	Gene-Term
1741	CHRNB4	Gene-Term
1741	SNAP25	Gene-Term
1741	SNAP23	Gene-Term
1741	ADAM10	Gene-Term
1741	PLD1	Gene-Term
1741	CD47	Gene-Term
1741	KCNAB2	Gene-Term
1741	SIRPA	Gene-Term
1742	PPP2CA	Gene-Term
1742	PPP1CC	Gene-Term
1742	CDC42	Gene-Term
1742	CDC20	Gene-Term
1742	RPS27	Gene-Term
1742	NDE1	Gene-Term
1742	DYNLL2	Gene-Term
1742	NDEL1	Gene-Term
1743	SNAP29	Gene-Term
1743	RAB5C	Gene-Term
1743	LAMP1	Gene-Term
1743	PSEN1	Gene-Term
1743	DNAJC5	Gene-Term
1743	ARL8A	Gene-Term
1743	SYNGR1	Gene-Term
1743	NCSTN	Gene-Term
1744	RAB3A	Gene-Term
1744	GDI2	Gene-Term
1744	RAB6B	Gene-Term
1744	RAB18	Gene-Term
1744	DCTN2	Gene-Term
1744	RAB3GAP1	Gene-Term
1744	RAB3GAP2	Gene-Term
1744	DYNLL2	Gene-Term
1745	WNT5A	Gene-Term
1745	DVL1	Gene-Term
1745	WNT3A	Gene-Term
1745	FZD5	Gene-Term
1745	ROR1	Gene-Term
1745	GPC4	Gene-Term
1745	FZD9	Gene-Term
1745	FZD3	Gene-Term
1746	GRIK2	Gene-Term
1746	DLG1	Gene-Term
1746	DLG4	Gene-Term
1746	GRIK4	Gene-Term
1746	GRIK5	Gene-Term
1746	DLG3	Gene-Term
1746	GRIK1	Gene-Term
1746	GRIK3	Gene-Term
1747	HSPA8	Gene-Term
1747	HNRNPD	Gene-Term
1747	HNRNPA3	Gene-Term
1747	HNRNPR	Gene-Term
1747	ELAVL1	Gene-Term
1747	EIF4A3	Gene-Term
1747	FUS	Gene-Term
1747	HNRNPH2	Gene-Term
1748	ARPC2	Gene-Term
1748	ACTR2	Gene-Term
1748	ARPC3	Gene-Term
1748	ARPC5L	Gene-Term
1748	ARPC1A	Gene-Term
1748	ACTR3	Gene-Term
1748	ARPC4	Gene-Term
1748	ARPC1B	Gene-Term
1749	AGRN	Gene-Term
1749	PTK2B	Gene-Term
1749	SRC	Gene-Term
1749	PTK2	Gene-Term
1749	MUSK	Gene-Term
1749	RAPSN	Gene-Term
1749	CHRNG	Gene-Term
1749	CHRNB1	Gene-Term
1750	DLG4	Gene-Term
1750	SHANK1	Gene-Term
1750	MDM2	Gene-Term
1750	ITGA2	Gene-Term
1750	LRRC7	Gene-Term
1750	SHARPIN	Gene-Term
1750	SHANK2	Gene-Term
1750	PTEN	Gene-Term
1751	GABRG1	Gene-Term
1751	OLFM3	Gene-Term
1751	GRIA2	Gene-Term
1751	KCNK1	Gene-Term
1751	APP	Gene-Term
1751	SORCS3	Gene-Term
1751	CNTNAP4	Gene-Term
1751	VPS35	Gene-Term
1752	HORMAD1	Gene-Term
1752	TEX11	Gene-Term
1752	HORMAD2	Gene-Term
1752	SYCP3	Gene-Term
1752	RNF212	Gene-Term
1752	SYCP2	Gene-Term
1752	SYCP1	Gene-Term
1752	RAD21L1	Gene-Term
1752	C14orf39	Gene-Term
1753	CAMK2G	Gene-Term
1753	NRXN1	Gene-Term
1753	UNC13A	Gene-Term
1753	STX3	Gene-Term
1753	UNC13B	Gene-Term
1753	GRIP1	Gene-Term
1753	UNC13C	Gene-Term
1753	CTNNA2	Gene-Term
1753	CLSTN2	Gene-Term
1754	DCC	Gene-Term
1754	SRC	Gene-Term
1754	PTK2	Gene-Term
1754	CDC42	Gene-Term
1754	RAC1	Gene-Term
1754	ACTC1	Gene-Term
1754	TRIO	Gene-Term
1754	ENAH	Gene-Term
1754	ABLIM3	Gene-Term
1755	CACNG4	Gene-Term
1755	PRKACA	Gene-Term
1755	LRRC7	Gene-Term
1755	PDE2A	Gene-Term
1755	ADCY8	Gene-Term
1755	ADCY1	Gene-Term
1755	PRKAR1A	Gene-Term
1755	PRKAR1B	Gene-Term
1755	PRKG2	Gene-Term
1756	GRIA1	Gene-Term
1756	PTPRS	Gene-Term
1756	GRIP1	Gene-Term
1756	PPFIA4	Gene-Term
1756	PPFIA1	Gene-Term
1756	PPFIA3	Gene-Term
1756	PPFIA2	Gene-Term
1756	PPFIBP2	Gene-Term
1756	PTPRD	Gene-Term
1757	SYNPR	Gene-Term
1757	SYNGR2	Gene-Term
1757	VAMP2	Gene-Term
1757	SYT1	Gene-Term
1757	SV2A	Gene-Term
1757	SYP	Gene-Term
1757	SLC2A4	Gene-Term
1757	SYT17	Gene-Term
1757	CANX	Gene-Term
1758	VTI1B	Gene-Term
1758	RAB11A	Gene-Term
1758	SV2A	Gene-Term
1758	SYP	Gene-Term
1758	YKT6	Gene-Term
1758	DNAJC5	Gene-Term
1758	RHEB	Gene-Term
1758	CLN3	Gene-Term
1758	KCNIP3	Gene-Term
1759	DLG4	Gene-Term
1759	SLC32A1	Gene-Term
1759	SHANK1	Gene-Term
1759	SYN1	Gene-Term
1759	SHANK2	Gene-Term
1759	STXBP5L	Gene-Term
1759	SLC17A7	Gene-Term
1759	IL1RAPL2	Gene-Term
1759	NCS1	Gene-Term
1760	NTF3	Gene-Term
1760	EPHB2	Gene-Term
1760	EPHA4	Gene-Term
1760	SRC	Gene-Term
1760	EGFR	Gene-Term
1760	VCP	Gene-Term
1760	STAT3	Gene-Term
1760	NTRK3	Gene-Term
1760	PTPRO	Gene-Term
1761	GRIN1	Gene-Term
1761	SYN1	Gene-Term
1761	CALB2	Gene-Term
1761	ADCY8	Gene-Term
1761	HPCA	Gene-Term
1761	CALM1	Gene-Term
1761	CALM3	Gene-Term
1761	PNCK	Gene-Term
1761	CALM2	Gene-Term
1762	PRKACA	Gene-Term
1762	SYN1	Gene-Term
1762	BSN	Gene-Term
1762	RAB3A	Gene-Term
1762	STX1B	Gene-Term
1762	BRSK1	Gene-Term
1762	MAPT	Gene-Term
1762	MAP2	Gene-Term
1762	PPFIA3	Gene-Term
1763	CACNA1C	Gene-Term
1763	GRIN1	Gene-Term
1763	DNM1	Gene-Term
1763	PSEN1	Gene-Term
1763	STAT3	Gene-Term
1763	MAPT	Gene-Term
1763	YWHAE	Gene-Term
1763	PSEN2	Gene-Term
1763	SRI	Gene-Term
1764	CDC42	Gene-Term
1764	CDH2	Gene-Term
1764	CTNNB1	Gene-Term
1764	MAPK14	Gene-Term
1764	MEF2C	Gene-Term
1764	ABL1	Gene-Term
1764	CTNNA1	Gene-Term
1764	CDH15	Gene-Term
1764	CTNNA2	Gene-Term
1765	YWHAQ	Gene-Term
1765	YWHAZ	Gene-Term
1765	VAMP2	Gene-Term
1765	RAB8A	Gene-Term
1765	RAB10	Gene-Term
1765	SLC2A4	Gene-Term
1765	YWHAG	Gene-Term
1765	YWHAE	Gene-Term
1765	YWHAH	Gene-Term
1766	BIN1	Gene-Term
1766	PPP3CC	Gene-Term
1766	PICALM	Gene-Term
1766	SYNJ2	Gene-Term
1766	SYNJ1	Gene-Term
1766	EPS15	Gene-Term
1766	DNM1	Gene-Term
1766	PPP3CB	Gene-Term
1766	PPP3CA	Gene-Term
1767	RHOA	Gene-Term
1767	SHANK1	Gene-Term
1767	CDC42	Gene-Term
1767	SH3KBP1	Gene-Term
1767	RAC1	Gene-Term
1767	LRRC4B	Gene-Term
1767	ARHGAP44	Gene-Term
1767	ABR	Gene-Term
1767	ARHGAP39	Gene-Term
1768	CDH1	Gene-Term
1768	CTNND1	Gene-Term
1768	CDH2	Gene-Term
1768	CTNNB1	Gene-Term
1768	CTNNA1	Gene-Term
1768	CDH15	Gene-Term
1768	CDH9	Gene-Term
1768	CDH8	Gene-Term
1768	CDH13	Gene-Term
1768	CDH11	Gene-Term
1769	TNC	Gene-Term
1769	APP	Gene-Term
1769	CDH2	Gene-Term
1769	PENK	Gene-Term
1769	ADAM10	Gene-Term
1769	FGA	Gene-Term
1769	WFS1	Gene-Term
1769	APOE	Gene-Term
1769	C4A	Gene-Term
1769	SPARCL1	Gene-Term
1770	ACTN1	Gene-Term
1770	VTI1B	Gene-Term
1770	APP	Gene-Term
1770	ACTN2	Gene-Term
1770	IGF1	Gene-Term
1770	FGB	Gene-Term
1770	FGA	Gene-Term
1770	SPARC	Gene-Term
1770	SRGN	Gene-Term
1770	CLU	Gene-Term
1771	UBA52	Gene-Term
1771	CDC20	Gene-Term
1771	RNF19A	Gene-Term
1771	PJA2	Gene-Term
1771	NEDD4	Gene-Term
1771	TRIM9	Gene-Term
1771	FBXO2	Gene-Term
1771	FBXL20	Gene-Term
1771	ZNRF1	Gene-Term
1771	ZNRF2	Gene-Term
1772	PICK1	Gene-Term
1772	GRIA1	Gene-Term
1772	EEA1	Gene-Term
1772	RAB4A	Gene-Term
1772	GRIP1	Gene-Term
1772	ARHGEF9	Gene-Term
1772	PPFIA1	Gene-Term
1772	PPFIA3	Gene-Term
1772	KIF1A	Gene-Term
1772	GRIPAP1	Gene-Term
1773	AKT1	Gene-Term
1773	SH3GL2	Gene-Term
1773	ITSN1	Gene-Term
1773	PICALM	Gene-Term
1773	GAK	Gene-Term
1773	RAB5B	Gene-Term
1773	CLTB	Gene-Term
1773	GDI2	Gene-Term
1773	YWHAE	Gene-Term
1773	DENND1A	Gene-Term
1774	GRIA1	Gene-Term
1774	GRIA2	Gene-Term
1774	GABRA1	Gene-Term
1774	GRIA4	Gene-Term
1774	GRIA3	Gene-Term
1774	UBA52	Gene-Term
1774	GAD1	Gene-Term
1774	WASF1	Gene-Term
1774	YWHAH	Gene-Term
1774	USP46	Gene-Term
1775	DCC	Gene-Term
1775	SRC	Gene-Term
1775	PTK2	Gene-Term
1775	LPAR1	Gene-Term
1775	GABRA2	Gene-Term
1775	FYN	Gene-Term
1775	YES1	Gene-Term
1775	NTNG1	Gene-Term
1775	LRFN2	Gene-Term
1775	UNC5C	Gene-Term
1776	NAPG	Gene-Term
1776	YKT6	Gene-Term
1776	NSF	Gene-Term
1776	NAPA	Gene-Term
1776	ANK2	Gene-Term
1776	SPTBN2	Gene-Term
1776	SPTBN1	Gene-Term
1776	TMED9	Gene-Term
1776	ANK1	Gene-Term
1776	ANK3	Gene-Term
1777	GABRG2	Gene-Term
1777	SLC32A1	Gene-Term
1777	SNCB	Gene-Term
1777	GABRD	Gene-Term
1777	LRP8	Gene-Term
1777	SYN1	Gene-Term
1777	SLC17A7	Gene-Term
1777	SLC17A6	Gene-Term
1777	SLC6A17	Gene-Term
1777	GAD2	Gene-Term
1778	RPS23	Gene-Term
1778	RPL30	Gene-Term
1778	RPL8	Gene-Term
1778	RPL23	Gene-Term
1778	RPS9	Gene-Term
1778	RPL6	Gene-Term
1778	RPL14	Gene-Term
1778	RPS20	Gene-Term
1778	RPL24	Gene-Term
1778	RPL3L	Gene-Term
1779	TRIP13	Gene-Term
1779	TEX11	Gene-Term
1779	HORMAD2	Gene-Term
1779	SYCP3	Gene-Term
1779	SYCP2	Gene-Term
1779	SYCP1	Gene-Term
1779	MEIOB	Gene-Term
1779	TEX15	Gene-Term
1779	SYCE1	Gene-Term
1779	SMC1B	Gene-Term
1780	DLG4	Gene-Term
1780	DLGAP1	Gene-Term
1780	SYNGAP1	Gene-Term
1780	DLG2	Gene-Term
1780	PACSIN1	Gene-Term
1780	ANKS1B	Gene-Term
1780	HTR2A	Gene-Term
1780	MPP2	Gene-Term
1780	CNTN4	Gene-Term
1780	ANK3	Gene-Term
1781	SYN1	Gene-Term
1781	RAB3A	Gene-Term
1781	SHANK2	Gene-Term
1781	GDI2	Gene-Term
1781	RAB6B	Gene-Term
1781	RAB3B	Gene-Term
1781	RPH3A	Gene-Term
1781	AP1S1	Gene-Term
1781	ANK2	Gene-Term
1781	HOMER1	Gene-Term
1781	RAB3GAP1	Gene-Term
1782	ARFGAP1	Gene-Term
1782	ARF1	Gene-Term
1782	ARF4	Gene-Term
1782	SEC22B	Gene-Term
1782	KIF21B	Gene-Term
1782	KIF5A	Gene-Term
1782	DCTN2	Gene-Term
1782	SPTBN2	Gene-Term
1782	KIF1A	Gene-Term
1782	TMED9	Gene-Term
1782	DYNLL2	Gene-Term
1783	CACNA1C	Gene-Term
1783	ACTB	Gene-Term
1783	VCP	Gene-Term
1783	KCNQ2	Gene-Term
1783	NEFL	Gene-Term
1783	MAP2	Gene-Term
1783	KIF5A	Gene-Term
1783	CNTN4	Gene-Term
1783	KIF1A	Gene-Term
1783	MAP1B	Gene-Term
1783	TUBB2B	Gene-Term
1784	CDH1	Gene-Term
1784	BDNF	Gene-Term
1784	SRC	Gene-Term
1784	ACTB	Gene-Term
1784	CTNNB1	Gene-Term
1784	PTEN	Gene-Term
1784	FYN	Gene-Term
1784	ELAVL1	Gene-Term
1784	FMR1	Gene-Term
1784	KCNJ2	Gene-Term
1784	IGF2BP1	Gene-Term
1785	CDH1	Gene-Term
1785	AKT1	Gene-Term
1785	EGFR	Gene-Term
1785	CHRM1	Gene-Term
1785	RELA	Gene-Term
1785	HRAS	Gene-Term
1785	STAT3	Gene-Term
1785	MAPK1	Gene-Term
1785	MAPK14	Gene-Term
1785	FOSL1	Gene-Term
1785	MAPK10	Gene-Term
1786	PRKACA	Gene-Term
1786	RAB11A	Gene-Term
1786	RAB8A	Gene-Term
1786	TUBA1A	Gene-Term
1786	AKAP9	Gene-Term
1786	YWHAG	Gene-Term
1786	PRKAR2B	Gene-Term
1786	NDE1	Gene-Term
1786	YWHAE	Gene-Term
1786	DCTN2	Gene-Term
1786	NPHP4	Gene-Term
1787	AKAP5	Gene-Term
1787	CACNA1C	Gene-Term
1787	PRKACA	Gene-Term
1787	ADCY8	Gene-Term
1787	RAPGEF4	Gene-Term
1787	AKAP9	Gene-Term
1787	PRKAR1A	Gene-Term
1787	PRKAR2B	Gene-Term
1787	MAP2	Gene-Term
1787	ATP2A2	Gene-Term
1787	AKAP7	Gene-Term
1788	SRC	Gene-Term
1788	CDC42	Gene-Term
1788	AMPH	Gene-Term
1788	EPS15	Gene-Term
1788	DNM2	Gene-Term
1788	RAC1	Gene-Term
1788	MYH9	Gene-Term
1788	PSTPIP1	Gene-Term
1788	MYH10	Gene-Term
1788	MUSK	Gene-Term
1788	ABL1	Gene-Term
1789	RHOA	Gene-Term
1789	AKT1	Gene-Term
1789	BDNF	Gene-Term
1789	PRKACA	Gene-Term
1789	APP	Gene-Term
1789	NTRK2	Gene-Term
1789	VCP	Gene-Term
1789	NRG1	Gene-Term
1789	ADAM10	Gene-Term
1789	APOE	Gene-Term
1789	HMGCR	Gene-Term
1790	RIMS2	Gene-Term
1790	STXBP5	Gene-Term
1790	RAB3A	Gene-Term
1790	RAB27A	Gene-Term
1790	EXOC4	Gene-Term
1790	MYO5A	Gene-Term
1790	MYRIP	Gene-Term
1790	RPH3A	Gene-Term
1790	RIMS1	Gene-Term
1790	EXOC3	Gene-Term
1790	RIMBP2	Gene-Term
1790	CADM2	Gene-Term
1791	CACNG3	Gene-Term
1791	DDN	Gene-Term
1791	KCNJ9	Gene-Term
1791	CAMK2A	Gene-Term
1791	ACTN1	Gene-Term
1791	BSN	Gene-Term
1791	SH3KBP1	Gene-Term
1791	VCP	Gene-Term
1791	FYN	Gene-Term
1791	KCNJ4	Gene-Term
1791	NRGN	Gene-Term
1791	MAGI2	Gene-Term
1792	PTK2B	Gene-Term
1792	PTK2	Gene-Term
1792	FLNA	Gene-Term
1792	ACTN2	Gene-Term
1792	STX7	Gene-Term
1792	VPS18	Gene-Term
1792	HSPA8	Gene-Term
1792	STXBP5L	Gene-Term
1792	ILK	Gene-Term
1792	GABRB1	Gene-Term
1792	SYNPO2	Gene-Term
1792	SCGN	Gene-Term
1793	ATP2B2	Gene-Term
1793	GABRA6	Gene-Term
1793	SH3GL2	Gene-Term
1793	NRXN1	Gene-Term
1793	NLGN2	Gene-Term
1793	GPHN	Gene-Term
1793	SLITRK3	Gene-Term
1793	GABRB1	Gene-Term
1793	GLRA1	Gene-Term
1793	CADM2	Gene-Term
1793	GRIK3	Gene-Term
1793	LHFPL4	Gene-Term
1794	GRIK2	Gene-Term
1794	CNIH2	Gene-Term
1794	CACNG2	Gene-Term
1794	GRIA2	Gene-Term
1794	GRIK4	Gene-Term
1794	SHISA9	Gene-Term
1794	GRIK5	Gene-Term
1794	SYT2	Gene-Term
1794	GRIP1	Gene-Term
